index,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap
627,146.0341,146.4232,145.4278,146.025,2340369,2340369,-0.416258,-0.284,146.0047
628,146.016,146.2965,144.8125,145.3464,3547546,3547546,-0.678681,-0.465,145.4278
629,145.3735,146.2784,144.6405,146.0974,2823588,2823588,0.751073,0.517,145.6699
630,145.9346,146.0973,145.1111,145.3102,3080899,3080899,-0.787271,-0.539,145.494
631,144.903,145.5635,144.6043,145.3916,2861659,2861659,0.081442,0.056,145.0744
632,145.5635,146.3237,144.8939,146.1879,2489068,2489068,0.796321,0.548,145.8132
633,146.5951,147.9615,146.206,147.9525,3812370,3812370,1.7646,1.207,147.4128
634,148.5276,149.0204,147.4779,147.8978,3039306,3039306,-0.054764,-0.037,148.03
635,148.0621,148.5659,147.5373,147.6513,2737530,2737530,-0.246436,-0.167,147.8896
636,148.0347,148.4637,147.8202,147.9343,2466675,2466675,0.282946,0.192,148.0829
637,148.0895,150.5538,148.0256,149.2577,8768585,8768585,1.3235,0.895,149.2267
638,148.9474,149.1939,147.4232,147.8156,2543079,2543079,-1.4421,-0.966,148.121
639,148.2264,148.7466,147.6605,147.7517,2970415,2970415,-0.06389,-0.043,148.0269
640,147.0489,147.7974,146.6656,146.6747,2210229,2210229,-1.077,-0.729,147.0157
641,146.9212,147.0946,145.8898,146.4374,3225919,3225919,-0.237308,-0.162,146.3349
642,146.8482,147.8613,146.4375,147.2771,3652013,3652013,0.839707,0.573,147.3316
643,146.8025,146.8664,145.5977,146.0723,2815184,2815184,-1.2048,-0.818,146.2879
644,146.0358,146.5561,145.2418,146.0358,2039331,2039331,-0.036508,-0.025,146.0327
645,146.337,147.2589,146.2458,146.2731,2838137,2838137,0.237309,0.163,146.5139
646,145.9354,146.2001,144.5024,145.1687,3645837,3645837,-1.1044,-0.755,144.9928
647,145.1231,145.616,144.5937,144.7854,2575023,2575023,-0.383345,-0.264,144.9501
648,145.0136,146.4374,144.0735,144.5024,2498909,2498909,-0.282944,-0.195,145.0926
649,144.9679,146.2275,144.6667,145.7803,2475879,2475879,1.2778,0.884,145.8494
650,145.8168,146.1727,144.9497,145.4882,1813343,1813343,-0.292071,-0.2,145.4418
651,145.7255,145.7255,144.4477,145.0136,2323649,2323649,-0.474618,-0.326,144.9216
652,144.5024,145.689,144.3017,145.616,2358385,2358385,0.602399,0.415,145.195
653,145.9263,146.5561,145.26,145.6251,2315366,2315366,0.009128,0.006,145.8164
654,145.9263,146.8208,145.2235,146.3553,2994056,2994056,0.730179,0.501,146.0155
655,146.2092,147.6422,146.0358,147.5327,2867257,2867257,1.1774,0.804,147.2118
656,146.5378,147.1402,144.904,145.1231,3963164,3963164,-2.4096,-1.633,145.5874
657,144.2378,144.5755,142.0655,142.102,5185972,5185972,-3.0211,-2.082,143.063
658,141.7095,144.6941,141.3262,144.4751,4367529,4367529,2.3731,1.67,143.5834
659,143.8727,144.1465,141.9286,142.2115,3636719,3636719,-2.2636,-1.567,142.7638
660,142.1111,142.2663,140.0027,140.6051,3860553,3860553,-1.6064,-1.13,141.0413
661,140.8333,142.6861,139.8384,142.0746,3662573,3662573,1.4695,1.045,141.673
662,141.5087,141.8373,140.0757,140.4134,6463644,6463644,-1.6612,-1.169,140.8656
663,141.3536,142.5583,141.0615,141.3536,2450117,2450117,0.940105,0.67,141.8078
664,142.2663,142.9052,140.9702,140.9702,2159092,2159092,-0.383344,-0.271,141.5462
665,141.3901,142.0929,140.4408,141.9559,2473895,2473895,0.985741,0.699,141.3695
666,142.5218,143.4985,142.102,142.4853,2691115,2691115,0.52938,0.373,142.8678
667,142.0381,142.4214,141.2075,141.454,2702153,2702153,-1.0314,-0.724,141.6587
668,140.9793,140.9793,140.0666,140.5412,2533325,2533325,-0.912723,-0.645,140.5143
669,140.8516,143.0877,140.3861,143.0877,2987195,2987195,2.5465,1.812,142.533
670,143.2885,144.7808,142.5949,144.4751,3310008,3310008,1.3873,0.97,143.9007
671,144.7854,150.5994,143.7175,144.3108,3374838,3374838,-0.164291,-0.114,144.9091
672,145.0318,145.888,144.2651,144.9862,3596878,3596878,0.675415,0.468,145.2241
673,144.2651,144.5481,143.3159,143.8544,2227800,2227800,-1.1318,-0.781,143.8712
674,143.9092,144.6941,142.2206,142.8048,2884146,2884146,-1.0496,-0.73,143.0908
675,143.3615,144.0552,143.0421,143.3707,1684458,1684458,0.565889,0.396,143.5554
676,143.1516,143.6901,142.2845,143.1881,1950106,1950106,-0.182545,-0.127,143.163
677,143.4254,143.9366,141.3444,142.0837,2671852,2671852,-1.1044,-0.771,142.509
678,143.033,144.6576,142.9828,143.3159,2481288,2481288,1.2322,0.867,143.6159
679,143.0512,143.252,140.4591,141.2805,2901326,2901326,-2.0354,-1.42,141.5061
680,141.4448,141.4448,139.7198,140.8242,2963968,2963968,-0.456362,-0.323,140.7575
681,140.2857,140.7603,138.9805,140.3039,2909948,2909948,-0.520252,-0.369,139.8664
682,140.9885,141.9559,140.6416,140.9702,4358197,4358197,0.66629,0.475,141.1999
683,140.9702,142.2845,140.8698,141.2623,5890421,5890421,0.292073,0.207,141.3343
684,136.9268,137.8213,134.8915,137.5657,12770570,12770570,-3.6965,-2.617,136.5877
685,138.0677,139.1448,137.6661,138.0586,4632854,4632854,0.492872,0.358,138.2438
686,138.0769,139.5555,137.8396,138.2959,4023103,4023103,0.23731,0.172,138.7249
687,137.438,137.9582,136.507,136.5709,4414206,4414206,-1.725,-1.247,136.9542
688,137.2737,138.2959,137.2737,137.4288,2666740,2666740,0.85796,0.628,137.6233
689,137.5384,137.9673,136.7534,137.7118,2647487,2647487,0.282944,0.206,137.4673
690,137.5566,139.592,137.1413,138.5606,2811728,2811728,0.848832,0.616,138.6582
691,139.4825,140.6142,138.7523,139.9662,4229336,4229336,1.4056,1.014,139.8779
692,140.6051,140.9611,138.8983,139.2908,3654496,3654496,-0.675416,-0.483,139.6943
693,139.4277,140.8607,139.4277,140.2765,3553172,3553172,0.985741,0.708,140.1546
694,140.1031,140.4773,138.4967,139.4551,3191924,3191924,-0.821451,-0.586,139.4376
695,139.1721,139.9616,138.4328,138.6884,3074438,3074438,-0.766687,-0.55,139.1078
696,139.1995,140.3222,138.5515,139.0717,2878803,2878803,0.383343,0.276,139.2381
697,139.0991,140.2309,138.6154,139.1265,2470368,2470368,0.054763,0.039,139.4909
698,140.5504,142.4853,140.4134,142.1294,3804943,3804943,3.0029,2.158,141.7289
699,142.3503,143.6121,140.9688,142.9121,3921944,3921944,0.782783,0.551,142.6613
700,140.8767,143.2713,139.0716,142.5806,5403688,5403688,-0.331561,-0.232,141.5399
701,145.2054,148.429,145.141,147.5632,7715807,7715807,4.9826,3.495,146.938
702,147.333,148.5947,146.7435,148.5303,4446630,4446630,0.967052,0.655,148.0639
703,148.5119,149.0737,145.1318,145.712,5196498,5196498,-2.8183,-1.897,146.2262
704,145.9054,146.5777,145.1041,146.1357,3476996,3476996,0.423662,0.291,145.9885
705,145.9423,146.9461,145.5462,146.7067,2252806,2252806,0.571021,0.391,146.413
706,146.6422,147.2961,146.3014,147.1764,2261195,2261195,0.469712,0.32,146.9386
707,147.1764,148.0237,146.633,147.7198,2981633,2981633,0.543395,0.369,147.439
708,147.9961,150.1236,147.7011,149.9118,4637097,4637097,2.192,1.484,149.5261
709,150.1236,150.1236,149.1566,149.8197,2770789,2770789,-0.092099,-0.061,149.7247
710,149.1473,149.5526,148.6092,149.1842,2256165,2256165,-0.635492,-0.424,149.0677
711,149.046,150.2986,149.046,150.2526,1605344,1605344,1.0684,0.716,150.0207
712,150.3078,151.6525,149.8473,151.5235,4449355,4449355,1.271,0.846,151.2242
713,151.0446,151.4222,150.1512,150.6117,3148196,3148196,-0.911796,-0.602,150.7117
714,150.446,150.8604,149.396,149.4052,4397817,4397817,-1.2065,-0.801,149.7512
715,149.1566,149.3822,145.7949,147.1948,4635665,4635665,-2.2104,-1.479,147.0913
716,146.4396,147.6277,145.8962,147.379,2740867,2740867,0.184202,0.125,146.8686
717,148.1435,148.4198,146.9807,147.2132,3447052,3447052,-0.165782,-0.112,147.6095
718,147.4803,148.0882,146.3751,147.6829,2858962,2858962,0.469711,0.319,147.3511
719,147.9132,152.1314,147.7198,151.7722,4435050,4435050,4.0893,2.769,150.582
720,151.8459,152.8866,151.2472,152.2972,3266436,3266436,0.524973,0.346,152.2462
721,152.1314,153.5497,151.6011,153.3655,3146930,3146930,1.0684,0.701,152.8359
722,153.5497,153.6142,152.0301,152.4261,3392030,3392030,-0.939423,-0.613,152.6
723,152.5919,156.5264,152.5919,154.9957,5932271,5932271,2.5696,1.686,155.0607
724,155.0694,156.4693,154.2221,155.1983,4124161,4124161,0.202621,0.131,155.4202
725,154.7378,156.4325,154.526,154.747,3388570,3388570,-0.451292,-0.291,155.3336
726,155.622,155.7509,152.9419,153.559,7120572,7120572,-1.1881,-0.768,154.2303
727,153.6511,154.0471,152.8866,153.5129,2955906,2955906,-0.046051,-0.03,153.542
728,154.2589,154.9589,153.3011,154.3602,2174569,2174569,0.847323,0.552,154.0575
729,153.1169,154.6734,152.1959,154.1116,3575721,3575721,-0.248671,-0.161,153.9433
730,154.1392,154.9405,153.4208,153.8629,2802631,2802631,-0.24867,-0.161,154.0266
731,153.8076,154.2589,153.3011,153.5405,1701228,1701228,-0.322352,-0.21,153.6257
732,153.7892,154.7102,153.6695,153.9366,1397455,1397455,0.396032,0.258,154.0684
733,154.0747,154.4892,152.8866,153.0616,1757500,1757500,-0.874954,-0.568,153.36
734,152.905,153.7984,152.8866,153.4392,1663542,1663542,0.377611,0.247,153.4228
735,153.2919,153.5313,152.4261,152.8774,2952825,2952825,-0.561811,-0.366,152.9553
736,153.8076,154.6089,152.8958,153.9826,2934299,2934299,1.1052,0.723,153.7273
737,154.5168,156.4509,154.1392,155.8891,3381432,3381432,1.9065,1.238,155.5784
738,155.8799,156.0088,154.0471,155.3733,2682301,2682301,-0.51576,-0.331,155.1384
739,155.3641,156.497,154.2865,156.1378,2945536,2945536,0.764432,0.492,155.7774
740,156.0825,156.3864,154.3786,154.4063,3189891,3189891,-1.7315,-1.109,154.9873
741,154.7102,154.8115,152.2788,152.4445,4118694,4118694,-1.9617,-1.271,153.1204
742,152.9327,154.5076,152.5182,154.4984,3599464,3599464,2.0538,1.347,153.7622
743,154.5168,154.7378,152.4814,154.6826,2927973,2927973,0.184199,0.119,153.99
744,154.701,155.1707,153.6925,154.1208,2875433,2875433,-0.561809,-0.363,154.3463
745,153.5221,154.8944,152.9972,154.6273,3315655,3315655,0.506551,0.329,154.2411
746,154.2221,155.272,153.5221,153.6234,4007779,4007779,-1.0039,-0.649,154.2131
747,153.7708,154.2221,152.7024,153.6326,6963386,6963386,0.009211,0.006,153.5499
748,154.5536,157.1601,152.8866,157.0772,12690029,12690029,3.4446,2.242,155.77
749,156.6443,157.7219,156.5798,157.5193,5478224,5478224,0.442081,0.281,157.2656
750,157.8232,162.0967,157.639,162.0046,6952369,6952369,4.4853,2.847,161.0316
751,162.3361,165.0899,162.2164,164.2058,5922462,5922462,2.2012,1.359,164.0292
752,163.9939,164.7491,163.4874,164.5465,3063924,3063924,0.34077,0.208,164.1732
753,164.3715,165.0439,163.294,163.294,3482105,3482105,-1.2526,-0.761,163.8452
754,162.9992,163.0821,160.7859,161.9125,4094755,4094755,-1.3815,-0.846,161.5854
755,161.2217,161.7098,159.8955,160.7336,4138962,4138962,-1.1789,-0.728,160.5804
756,161.1757,161.8227,159.2323,160.5217,2795745,2795745,-0.21183,-0.132,160.2728
757,160.4665,161.148,159.8402,160.7888,2620526,2620526,0.267089,0.166,160.6939
758,161.1757,162.4098,161.0743,161.9309,3309288,3309288,1.142,0.71,161.8317
759,161.4612,162.0782,160.6046,161.9677,2650785,2650785,0.036839,0.023,161.561
760,162.0967,164.5097,162.0046,164.3623,3873455,3873455,2.3946,1.478,163.8979
761,164.7708,164.7708,163.267,163.5362,2913126,2913126,-0.826156,-0.503,163.762
762,163.5362,165.0493,163.2948,164.5016,3090710,3090710,0.965416,0.59,164.3824
763,164.6501,166.0426,164.0839,165.8662,2930710,2930710,1.3646,0.83,165.4471
764,166.386,166.9987,166.0147,166.4974,3093372,3093372,0.631235,0.381,166.4921
765,165.7641,167.2122,165.5598,167.2122,2776528,2776528,0.71478,0.429,166.6764
766,167.2772,168.8738,166.9151,168.651,2914292,2914292,1.4388,0.86,168.2176
767,168.4375,169.6814,167.8991,168.419,3251547,3251547,-0.232073,-0.138,168.6149
768,168.2519,168.5489,167.0915,167.7135,3552495,3552495,-0.705497,-0.419,167.72
769,167.6485,167.8249,166.2746,167.3329,4480299,4480299,-0.380597,-0.227,167.1729
770,167.175,168.3354,167.175,168.159,3020540,3020540,0.826176,0.494,167.9694
771,168.9481,169.4122,167.9455,168.6232,2282526,2282526,0.464142,0.276,168.5563
772,167.2864,168.4746,166.9894,168.3447,3300093,3300093,-0.278487,-0.165,167.6768
773,168.1962,168.2519,166.4231,166.5345,3691327,3691327,-1.8102,-1.075,167.007
774,166.516,167.6763,166.4881,166.9244,3273420,3273420,0.38988,0.234,166.9698
775,167.5371,169.4586,167.1194,168.9017,3005564,3005564,1.9773,1.185,168.6804
776,168.8367,168.8367,167.4907,167.5835,2918183,2918183,-1.3182,-0.78,167.8747
777,167.1286,168.3168,166.8733,167.1379,1825048,1825048,-0.445578,-0.266,167.2993
778,166.8316,168.0105,166.6923,167.5278,3204434,3204434,0.389879,0.233,167.5705
779,167.7506,168.289,167.2769,167.4443,2980516,2980516,-0.083544,-0.05,167.6569
780,167.7877,167.9734,166.4417,166.5809,3557396,3557396,-0.863306,-0.516,167.0039
781,166.3025,166.3953,163.267,164.4737,5444076,5444076,-2.1072,-1.265,164.3497
782,165.4299,166.6181,164.6965,165.0771,3100326,3100326,0.603386,0.367,165.4165
783,165.0957,165.2906,163.7636,163.8054,3482189,3482189,-1.2718,-0.77,164.3251
784,163.5455,164.1396,162.6459,163.1184,3147497,3147497,-0.686931,-0.419,163.1103
785,163.1092,163.6383,162.218,163.202,3815537,3815537,0.083545,0.051,162.9371
786,165.6619,166.1632,164.1396,164.5294,4311848,4311848,1.3274,0.813,164.8445
787,163.6476,164.1117,163.0535,163.0535,5920967,5920967,-1.476,-0.897,163.4363
788,163.0535,163.5455,162.58,163.0999,2476125,2476125,0.046414,0.028,163.143
789,163.3876,163.5919,161.3733,161.4104,3927741,3927741,-1.6895,-1.036,162.0869
790,161.5589,162.5058,160.4078,162.2459,3450512,3450512,0.835457,0.518,161.8134
791,161.921,163.072,161.1133,162.283,3739976,3739976,0.037131,0.023,162.3877
792,162.5615,162.9142,160.9555,161.364,3221675,3221675,-0.919001,-0.566,161.7182
793,160.3057,161.6703,159.7522,161.3083,3259049,3259049,-0.055699,-0.035,161.1188
794,161.4661,162.4501,160.5935,161.9952,3523870,3523870,0.686931,0.426,161.7379
795,161.8003,161.9766,161.0205,161.4661,3085606,3085606,-0.529124,-0.327,161.4686
796,161.3918,162.0695,161.234,161.3918,3168254,3168254,-0.074262,-0.046,161.5628
797,161.5032,162.4037,161.234,161.6517,2913684,2913684,0.259921,0.161,161.8213
798,161.3547,162.3294,160.9463,161.9859,4286498,4286498,0.334183,0.207,161.7401
799,161.0762,162.4129,160.8349,162.0045,3108885,3108885,0.018566,0.011,161.9133
800,162.1716,163.6847,160.4171,160.4821,6238894,6238894,-1.5224,-0.94,162.372
801,161.0298,161.0298,159.8973,160.0829,3435403,3435403,-0.399163,-0.249,160.3478
802,159.7395,160.5285,158.9968,159.7952,3588302,3588302,-0.287769,-0.18,159.9503
803,160.1572,160.1851,158.7369,158.9226,3789936,3789936,-0.87259,-0.546,159.2731
804,158.412,158.9504,156.8618,158.347,4891911,4891911,-0.575537,-0.362,157.9991
805,158.7741,158.9226,157.8272,158.4213,3276931,3276931,0.074264,0.047,158.4464
806,157.7344,159.0711,157.3723,157.3723,3205462,3205462,-1.049,-0.662,158.1175
807,157.5766,159.0154,157.4559,158.8298,3720218,3720218,1.4574,0.926,158.6863
808,158.542,159.3774,157.6508,157.8551,6345465,6345465,-0.974703,-0.614,158.5345
809,150.1596,150.9765,148.1545,150.0946,19284284,19284284,-7.7605,-4.916,149.803
810,149.7511,150.7537,148.9899,150.6608,6487379,6487379,0.566254,0.377,149.9899
811,150.4288,150.4845,148.8785,148.8785,5607756,5607756,-1.7823,-1.183,149.4272
812,149.7233,149.9832,148.9157,149.222,5320608,5320608,0.343466,0.231,149.3715
813,150.1781,150.4195,148.8785,148.8878,4860407,4860407,-0.334184,-0.224,149.5988
814,149.0178,149.5469,148.4237,148.5815,4328001,4328001,-0.306335,-0.206,148.795
815,148.795,148.9714,148.1823,148.8228,4122943,4122943,0.241355,0.162,148.6395
816,148.9899,149.0735,148.2473,148.795,4154147,4154147,-0.027847,-0.019,148.7493
817,148.5722,148.9157,147.319,147.449,4935312,4935312,-1.346,-0.905,147.8954
818,148.0059,148.0524,147.2633,147.6903,3208239,3208239,0.241353,0.164,147.61
819,147.3561,148.0152,147.1519,147.254,3993396,3993396,-0.436295,-0.295,147.5062
820,147.4954,147.7275,147.0034,147.6439,4280613,4280613,0.389881,0.265,147.4672
821,142.5105,144.6084,142.0278,143.9308,12521335,12521335,-3.7131,-2.515,143.676
822,143.2277,143.8557,142.6653,143.4433,7491966,7491966,-0.487467,-0.339,143.32
823,143.0402,143.5089,142.0609,142.5809,6853043,6853043,-0.862366,-0.601,142.6498
824,142.1507,142.8246,141.6623,141.7748,4999861,4999861,-0.806124,-0.565,142.1364
825,141.5873,141.6811,140.4063,141.2124,5627964,5627964,-0.562413,-0.397,141.0353
826,140.8843,141.7889,140.6031,140.9499,3715702,3715702,-0.262458,-0.186,141.0017
827,141.1843,142.3185,141.0251,142.0185,4245471,4245471,1.0686,0.758,141.9554
828,142.1591,144.3432,142.1591,144.0526,5513690,5513690,2.0341,1.432,143.4991
829,143.6964,144.4838,141.4374,141.4749,5191494,5191494,-2.5777,-1.789,142.3354
830,141.4092,141.8498,140.7062,141.3343,3274371,3274371,-0.140603,-0.099,141.3513
831,141.5498,142.909,141.4374,142.4591,5643264,5643264,1.1248,0.796,142.3338
832,142.5716,143.2652,142.1021,143.0777,3302539,3302539,0.618655,0.434,142.8854
833,143.0121,144.0526,142.4028,142.5059,2564503,2564503,-0.571787,-0.4,142.8639
834,142.6747,143.1902,141.7561,142.9559,3732399,3732399,0.44993,0.316,142.7306
835,143.6495,144.0994,143.3645,143.6026,2582815,2582815,0.646773,0.452,143.6183
836,143.2746,143.4152,142.5341,142.9371,2443507,2443507,-0.665521,-0.463,142.8987
837,142.431,143.1059,142.0935,142.2247,3666032,3666032,-0.712388,-0.498,142.4702
838,142.5059,143.2277,142.1498,143.0684,3543404,3543404,0.843618,0.593,142.8645
839,143.2277,143.2933,142.131,143.1059,2918126,2918126,0.037495,0.026,142.8301
840,143.4808,143.6026,142.2904,142.5247,3585701,3585701,-0.581161,-0.406,142.655
841,142.3091,143.3496,142.1803,142.8621,3975268,3975268,0.337447,0.237,142.9098
842,142.4778,143.3121,142.4778,142.8246,3797173,3797173,-0.037492,-0.026,142.9189
843,143.462,144.54,141.353,141.5217,4865712,4865712,-1.3029,-0.912,142.4637
844,141.5405,143.2465,141.4655,142.5716,3708962,3708962,1.0498,0.742,142.5268
845,142.4778,144.6009,142.3653,144.4463,4361460,4361460,1.8747,1.315,143.732
846,144.5306,147.3521,144.3713,145.4586,6471479,6471479,1.0123,0.701,145.8139
847,145.7023,145.7398,144.4931,144.5869,3523529,3523529,-0.871739,-0.599,144.861
848,144.3244,145.2336,143.3589,144.1744,3049726,3049726,-0.412435,-0.285,144.2362
849,143.687,144.9993,143.687,144.5588,4654297,4654297,0.384315,0.267,144.6482
850,144.5681,145.6836,143.3848,145.6461,6741963,6741963,1.0873,0.752,145.1277
851,145.7679,146.096,144.8587,145.1399,4629592,4629592,-0.506172,-0.348,145.3015
852,144.8025,145.6545,144.5869,145.243,4481843,4481843,0.103109,0.071,145.2573
853,146.0304,146.0304,143.7807,144.1557,3959668,3959668,-1.0873,-0.749,144.3105
854,144.8681,145.2805,144.062,144.7275,2376819,2376819,0.571784,0.397,144.7832
855,144.6712,144.9899,144.1651,144.4556,3282205,3282205,-0.271833,-0.188,144.5144
856,145.0181,145.9929,144.9431,145.5055,2153494,2153494,1.0498,0.727,145.5277
857,145.2899,145.6086,144.8212,145.0555,2386491,2386491,-0.44993,-0.309,145.2152
858,145.4305,145.8054,145.0837,145.5898,2220954,2220954,0.534292,0.368,145.5708
859,145.618,145.9835,143.9963,144.4744,3262159,3262159,-1.1155,-0.766,144.8871
860,144.615,144.8212,143.5464,144.1932,3571536,3571536,-0.281207,-0.195,144.348
861,143.9588,146.2507,143.9026,145.8336,2822651,2822651,1.6404,1.138,145.4276
862,146.0116,146.1241,144.0057,144.0432,3564354,3564354,-1.7903,-1.228,144.6985
863,143.7526,144.1932,142.6934,142.8153,2757522,2757522,-1.2279,-0.852,143.1772
864,143.059,143.8745,142.6091,143.3589,2460060,2460060,0.543665,0.381,143.4312
865,143.3308,144.2494,143.0684,143.8089,3206209,3206209,0.449931,0.314,143.8047
866,143.6589,144.0245,142.5247,143.5933,3447509,3447509,-0.215591,-0.15,143.4629
867,143.8651,144.5775,143.462,144.0713,3097850,3097850,0.478051,0.333,144.1183
868,144.0713,144.5306,143.5933,144.0057,2476112,2476112,-0.065616,-0.046,144.1237
869,144.3619,144.929,143.7901,144.5775,3256372,3256372,0.571787,0.397,144.528
870,143.9682,144.24,142.7027,143.4246,4762592,4762592,-1.1529,-0.797,143.408
871,142.8153,144.6244,142.4778,144.3525,7566818,7566818,0.927981,0.647,143.7851
872,140.6219,140.8375,137.5192,138.2878,14293610,14293610,-6.0647,-4.201,138.4671
873,138.2878,139.5064,137.8192,138.4097,7212233,7212233,0.121857,0.088,138.5059
874,138.3441,138.6066,137.3317,137.866,6509459,6509459,-0.543664,-0.393,137.9225
875,137.7911,137.8285,136.6662,136.8443,3877593,3877593,-1.0217,-0.741,136.9792
876,137.388,138.2504,136.8818,137.0318,4208895,4208895,0.187472,0.137,137.5083
877,137.1068,137.2849,135.4195,136.2538,3932361,3932361,-0.778004,-0.568,136.0369
878,135.9163,136.2866,134.6415,135.982,6430841,6430841,-0.271833,-0.2,135.6596
879,135.7382,135.9538,134.829,135.2508,3054834,3054834,-0.731137,-0.538,135.3413
880,135.3352,135.8507,135.1383,135.607,4355718,4355718,0.356195,0.263,135.5039
881,135.9163,136.2819,135.3539,136.0663,2549397,2549397,0.459303,0.339,135.9307
882,136.0288,136.1882,135.1852,135.4008,3540949,3540949,-0.665522,-0.489,135.479
883,135.3821,136.235,135.3821,135.8601,3035393,3035393,0.459305,0.339,135.8523
884,135.9163,136.2819,135.3539,136.0663,2549400,2549400,0.206217,0.152,135.9307
885,135.9163,136.0007,133.8073,134.4822,4618284,4618284,-1.5841,-1.164,134.4853
886,134.5106,135.2305,134.5106,134.6148,3298718,3298718,0.132595,0.099,134.848
887,134.2738,134.539,133.7433,134.2927,2925770,2925770,-0.322067,-0.239,134.1242
888,134.1696,134.9084,133.7812,134.359,4525378,4525378,0.066308,0.049,134.3731
889,134.9369,135.0695,134.0559,134.359,3004360,3004360,0,0,134.3884
890,134.5106,135.2305,134.4538,134.8137,2248607,2248607,0.454684,0.338,134.8322
891,135.0316,135.7799,133.1655,134.5769,4681545,4681545,-0.236814,-0.176,134.6889
892,134.3117,135.3726,134.1412,134.9842,3287821,3287821,0.40732,0.303,134.9811
893,135.0032,135.3536,133.2792,133.2792,4422087,4422087,-1.7051,-1.263,134.0574
894,133.4402,133.7054,132.2182,132.3319,4152714,4152714,-0.947259,-0.711,132.6236
895,132.2277,133.0139,131.792,132.9287,3190691,3190691,0.596773,0.451,132.5891
896,133.2223,133.7054,132.976,133.5728,2544446,2544446,0.644136,0.485,133.4116
897,133.2792,135.5052,133.2602,134.6432,4048317,4048317,1.0704,0.801,134.8015
898,134.9842,136.102,134.7474,135.401,3592183,3592183,0.757807,0.563,135.6358
899,135.742,136.5851,135.6947,136.1588,2872893,2872893,0.757805,0.56,136.3005
900,136.5093,136.9356,134.88,134.9937,5134463,5134463,-1.1651,-0.856,135.3488
901,134.6053,135.8604,134.4159,135.5905,3009520,3009520,0.596773,0.442,135.5053
902,135.7041,135.7231,134.899,135.0411,2735966,2735966,-0.549411,-0.405,135.1879
903,135.4768,136.083,135.1074,135.4863,3656428,3656428,0.445212,0.33,135.6126
904,135.4389,136.8787,135.4389,136.4809,3351733,3351733,0.99462,0.734,136.4506
905,135.9315,136.7438,135.1737,135.4957,3098735,3098735,-0.985148,-0.722,135.7031
906,136.2914,136.8503,135.9315,136.2346,3273344,3273344,0.738862,0.545,136.4609
907,136.4998,137.0114,134.899,135.3631,4188158,4188158,-0.871477,-0.64,135.5499
908,135.5999,135.5999,134.1696,134.9369,3366169,3366169,-0.426267,-0.315,134.8863
909,135.9694,137.4755,135.4673,137.2197,4613381,4613381,2.2829,1.692,137.0348
910,137.4566,138.6501,136.8882,138.0723,5238148,5238148,0.852533,0.621,137.9568
911,137.6839,138.5743,137.6744,138.2901,4100980,4100980,0.217868,0.158,138.1743
912,138.167,138.6596,137.8355,137.8639,3756861,3756861,-0.426265,-0.308,138.0898
913,137.1819,137.5134,136.4809,137.1819,7397233,7397233,-0.682025,-0.495,137.1139
914,137.1724,137.807,136.6609,136.9261,3019514,3019514,-0.25576,-0.186,137.1035
915,137.1534,137.3334,136.6135,136.7745,3464383,3464383,-0.151562,-0.111,136.9144
916,137.2861,138.1859,136.803,138.1859,5447519,5447519,1.4114,1.032,137.861
917,137.9681,138.1965,137.4471,137.5987,2555596,2555596,-0.587299,-0.425,137.7818
918,137.9112,137.9112,136.964,137.4755,2792323,2792323,-0.123142,-0.089,137.4628
919,137.466,138.328,137.2671,138.1765,5213144,5213144,0.700969,0.51,138.0067
920,138.6406,139.6447,138.2428,138.8301,4488620,4488620,0.653607,0.473,138.9393
921,138.9438,139.1522,137.3808,137.9776,3502736,3502736,-0.852532,-0.614,138.0536
922,137.665,138.167,136.604,137.9776,2774788,2774788,0,0,137.6578
923,137.7786,138.006,137.2766,137.4281,2654731,2654731,-0.549409,-0.398,137.4769
924,137.6839,139.119,137.5513,138.9248,2973224,2973224,1.4967,1.089,138.7548
925,138.9532,139.4362,138.6217,139.0385,2302724,2302724,0.113669,0.082,139.029
926,139.2469,139.2658,138.4038,138.7543,2244433,2244433,-0.284175,-0.204,138.8276
927,138.9438,139.7584,138.7543,138.9816,2686539,2686539,0.22734,0.164,139.1904
928,138.9059,139.1048,138.6027,138.7543,2623184,2623184,-0.22734,-0.164,138.7661
929,138.7732,139.9952,138.6312,139.6163,2682556,2682556,0.862004,0.621,139.5849
930,139.9194,141.094,139.8626,140.6678,4032601,4032601,1.0515,0.753,140.6235
931,140.573,140.6393,139.5121,139.8342,3702238,3702238,-0.833587,-0.593,139.8965
932,139.7773,140.0899,139.029,139.2753,3264344,3264344,-0.558882,-0.4,139.4826
933,139.7016,140.052,139.19,139.3416,2506584,2506584,0.066309,0.048,139.5393
934,139.4553,139.8815,138.7827,139.0858,3052091,3052091,-0.25576,-0.184,139.0318
935,138.8964,139.3605,138.4701,138.8111,6372393,6372393,-0.274704,-0.198,138.8098
936,148.8331,152.7264,148.6721,151.116,30490192,30490192,12.3049,8.864,151.0728
937,151.3718,152.4706,150.6945,152.4138,9914169,9914169,1.2977,0.859,151.798
938,152.5748,153.9104,151.3434,153.5221,7868803,7868803,1.1083,0.727,152.8149
939,153.5031,153.9388,151.1255,151.135,5779378,5779378,-2.3871,-1.555,152.1729
940,151.2297,151.2771,146.9869,147.6585,8194690,8194690,-3.4764,-2.3,148.2218
