index,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap
625,77.6075,77.6861,76.5856,77.126,9673171,9673171,-0.44218,-0.57,77.0823
626,77.0965,77.4208,76.1827,77.1653,10194400,10194400,0.039306,0.051,76.8591
627,77.3225,78.6098,77.185,77.8139,8709660,8709660,0.64853,0.84,77.6477
628,77.863,77.9711,76.6445,76.6937,7777737,7777737,-1.1202,-1.44,77.0475
629,76.9492,77.1653,76.3792,76.9,8908838,8908838,0.20635,0.269,76.7573
630,76.7133,77.1064,76.3989,76.9197,7909986,7909986,0.019653,0.026,76.8533
631,76.9197,77.3422,76.8509,77.3422,7272723,7272723,0.422528,0.549,77.1675
632,77.4601,78.2659,77.3815,78.0988,5954363,5954363,0.756619,0.978,78.028
633,78.3445,78.8456,78.2757,78.7473,6662509,6662509,0.64853,0.83,78.6006
634,78.8358,78.9439,78.4133,78.5607,5119724,5119724,-0.186696,-0.237,78.6511
635,78.5705,79.0814,78.5607,78.6687,4455661,4455661,0.108087,0.138,78.7435
636,78.5803,78.826,78.1283,78.2953,5945458,5945458,-0.373396,-0.475,78.3562
637,78.6098,78.8849,78.4526,78.7277,6577663,6577663,0.432353,0.552,78.7084
638,78.4133,78.6884,78.2659,78.6294,4420370,4420370,-0.098261,-0.125,78.5298
639,78.7375,79.7398,78.6294,79.504,6290330,6290330,0.874533,1.112,79.4627
640,79.0225,79.504,78.826,79.4057,6182560,6182560,-0.098298,-0.124,79.2859
641,79.445,79.5976,79.1399,79.573,4655396,4655396,0.167335,0.211,79.4324
642,78.756,79.3269,78.6576,79.0119,7453931,7453931,-0.561068,-0.705,78.9349
643,78.756,79.2088,78.4902,79.2088,8480876,8480876,0.196867,0.249,79.0239
644,79.0808,79.8092,78.7068,79.7896,7954481,7954481,0.580752,0.733,79.6225
645,80.0947,80.4786,79.5336,79.5336,10007765,10007765,-0.255924,-0.321,79.8757
646,79.5336,79.7108,78.9332,79.0316,5027955,5027955,-0.502008,-0.631,79.2656
647,79.0316,79.2601,78.7462,79.0612,5773650,5773650,0.029529,0.037,79.046
648,79.3565,79.8683,78.9135,79.3072,7932220,7932220,0.246083,0.311,79.3505
649,79.2777,79.7207,79.2777,79.6025,4766662,4766662,0.295299,0.372,79.5774
650,79.7305,79.9175,79.45,79.8978,4128693,4128693,0.295296,0.371,79.7923
651,79.6813,79.9273,79.445,79.6321,7386069,7386069,-0.265766,-0.333,79.6573
652,79.8683,80.2719,79.701,80.0258,6240551,6240551,0.39373,0.494,79.9953
653,80.2916,80.8576,80.2227,80.7148,6408854,6408854,0.689027,0.861,80.6176
654,80.7148,81.2365,80.5278,81.2365,8140388,8140388,0.521694,0.646,81.0506
655,81.1873,81.9551,81.0692,81.9354,9304730,9304730,0.698874,0.86,81.7669
656,81.7188,82.3157,81.2956,81.6696,7961076,7961076,-0.26577,-0.324,81.8548
657,81.1066,81.5121,80.0553,80.0553,11562959,11562959,-1.6143,-1.977,80.614
658,80.0652,81.8271,79.9119,81.6696,9882701,9882701,1.6143,2.016,80.9658
659,81.1184,81.1479,80.3408,80.6065,8834328,8834328,-1.0631,-1.302,80.6489
660,80.1833,80.9314,80.1734,80.2128,10999521,10999521,-0.39373,-0.488,80.4795
661,80.1439,80.8428,79.9175,80.7247,10636516,10636516,0.511849,0.638,80.5613
662,80.4589,80.9708,80.1439,80.7837,11702036,11702036,0.05906,0.073,80.5925
663,81.1381,81.7385,80.9412,81.2168,8361653,8361653,0.433104,0.536,81.3544
664,81.6696,81.9255,81.0298,81.1873,6473252,6473252,-0.029529,-0.036,81.3295
665,81.6204,81.9452,80.9806,81.9157,7536200,7536200,0.728402,0.897,81.5764
666,82.1126,82.4768,81.896,82.0535,6599440,6599440,0.137805,0.168,82.1707
667,82.024,82.1421,81.2267,81.2464,8283718,8283718,-0.807148,-0.984,81.3836
668,80.8625,80.9708,80.4048,80.5278,8486752,8486752,-0.71856,-0.884,80.6027
669,80.5081,81.0889,80.2227,80.8723,7969487,7969487,0.344515,0.428,80.8005
670,81.0889,81.709,80.6558,81.6696,7974323,7974323,0.797304,0.986,81.2426
671,81.4235,81.7582,80.5081,80.6361,5885376,5885376,-1.0335,-1.266,81.0484
672,80.8723,81.7336,80.3998,81.4039,9776837,9776837,0.767774,0.952,81.1896
673,81.1282,81.8041,81.0101,81.5613,8155414,8155414,0.157494,0.193,81.5266
674,81.9748,82.2208,81.2857,81.4334,5771983,5771983,-0.127963,-0.157,81.5936
675,81.6598,82.1421,81.6007,82.0437,6163375,6163375,0.610283,0.749,81.9596
676,81.8173,82.1697,81.581,82.0535,7687143,7687143,0.009843,0.012,81.9686
677,82.1815,82.3882,81.3448,81.581,8238129,8238129,-0.472477,-0.576,81.7231
678,81.8271,82.2307,81.6401,81.8173,7371537,7371537,0.236239,0.29,81.8445
679,81.3842,81.4924,80.2916,80.7542,6227356,6227356,-1.0631,-1.299,80.6674
680,80.5573,81.2464,80.5376,80.9609,3923636,3923636,0.206708,0.256,80.9769
681,80.3703,80.8428,79.8388,80.5869,6810946,6810946,-0.374043,-0.462,80.4447
682,80.7542,81.8862,80.7542,81.1578,6698083,6698083,0.570908,0.708,81.3887
683,81.2857,81.394,80.7542,80.8625,8473733,8473733,-0.295297,-0.364,80.9107
684,80.2227,81.079,80.075,80.3014,11680407,11680407,-0.561066,-0.694,80.4343
685,80.3703,81.5712,80.3703,81.5121,8440945,8440945,1.2107,1.508,81.3229
686,81.7484,81.7976,80.8822,81.207,6945209,6945209,-0.305142,-0.374,81.294
687,80.7345,81.2464,80.3014,81.0593,8043196,8043196,-0.147648,-0.182,80.8873
688,81.9649,82.2799,81.4137,81.8665,16266997,16266997,0.807149,0.996,81.8882
689,80.8625,81.6893,80.4195,80.7444,15085850,15085850,-1.1221,-1.371,80.8716
690,80.3408,80.9708,80.1341,80.4687,8748420,8748420,-0.275612,-0.341,80.4903
691,80.6755,80.9806,80.3309,80.6361,7039234,7039234,0.167336,0.208,80.6835
692,81.2267,82.0535,80.8231,80.9314,10919564,10919564,0.295298,0.366,81.3367
693,81.1479,81.6007,81.0643,81.2168,10024036,10024036,0.285455,0.353,81.2896
694,81.3448,81.3948,80.0553,80.3408,10881514,10881514,-0.876051,-1.079,80.4632
695,79.6222,80.1045,79.258,79.3171,9170944,9170944,-1.0237,-1.274,79.6207
696,79.4844,79.8585,79.2777,79.386,7563109,7563109,0.068903,0.087,79.5334
697,79.386,79.9667,79.0661,79.1005,7588118,7588118,-0.285457,-0.36,79.4284
698,80.3605,81.2365,80.1734,81.2168,7277898,7277898,2.1163,2.675,80.8158
699,81.0987,81.8566,80.8625,81.581,7151960,7151960,0.364201,0.448,81.5428
700,80.5278,81.9945,79.947,81.9354,12158464,12158464,0.354358,0.434,81.4291
701,81.9945,82.6441,80.139,80.5869,17171681,17171681,-1.3485,-1.646,80.9524
702,80.3113,81.335,80.2423,80.5967,7367994,7367994,0.009842,0.012,80.7166
703,80.7345,80.9314,76.0885,77.1516,21773523,21773523,-3.4451,-4.275,77.5451
704,77.0039,78.2934,76.5757,77.3386,18523447,18523447,0.187021,0.242,77.7012
705,77.7183,79.0993,77.6888,78.9908,9997671,9997671,1.6522,2.136,78.6373
706,79.2275,80.0956,79.0894,79.9673,8081807,8081807,0.976536,1.236,79.6909
707,80.0462,80.3915,79.4347,79.7207,7920808,7920808,-0.2466,-0.308,79.7853
708,80.1252,80.6677,79.7996,80.5789,8942057,8942057,0.858166,1.076,80.4232
709,80.5789,80.5789,78.1819,78.8428,18133893,18133893,-1.7361,-2.154,78.8126
710,78.8922,78.902,77.8762,78.4877,12861961,12861961,-0.355105,-0.45,78.2633
711,78.902,79.2769,78.6554,79.0401,6495826,6495826,0.552385,0.704,78.9732
712,78.5765,78.9218,77.9748,78.0044,11793084,11793084,-1.0357,-1.31,78.3377
713,78.0439,78.4976,77.8762,78.0734,8575239,8575239,0.069048,0.089,78.1344
714,78.3694,78.3694,76.2289,76.2683,15353872,15353872,-1.8051,-2.312,76.7431
715,76.5149,76.5643,74.2265,74.404,21052986,21052986,-1.8643,-2.444,74.8031
716,74.3745,75.2129,74.1476,74.6901,13629619,13629619,0.286055,0.384,74.5766
717,75.5877,76.5445,75.5088,76.2585,12119198,12119198,1.5684,2.1,76.1943
718,76.8799,76.9095,75.6666,76.0612,13896640,13896640,-0.197278,-0.259,76.1619
719,76.219,78.4088,76.1993,78.2313,13919763,13919763,2.1701,2.853,77.5757
720,78.5962,78.7837,77.8959,78.2017,13320094,13320094,-0.029592,-0.038,78.2632
721,78.0734,78.8428,77.7578,78.0636,10728310,10728310,-0.138095,-0.177,78.0434
722,77.9156,77.9551,76.8552,77.4323,11941452,11941452,-0.631297,-0.809,77.3174
723,77.7381,78.4187,77.1857,78.1228,12995086,12995086,0.69048,0.892,77.9779
724,78.2017,78.8922,78.0439,78.0537,20146201,20146201,-0.069046,-0.088,78.4061
725,78.2905,79.2966,78.0537,78.4187,14070899,14070899,0.364965,0.468,78.751
726,78.1425,78.3792,77.1068,77.2843,19141694,19141694,-1.1344,-1.447,77.5186
727,76.9785,77.5309,76.9588,77.0377,8699074,8699074,-0.246599,-0.319,77.1187
728,77.3435,77.5112,76.6333,77.2942,6917426,6917426,0.256463,0.333,77.1085
729,77.4126,77.4816,76.9194,77.0772,9343636,9343636,-0.217007,-0.281,77.0921
730,76.9588,76.9983,76.1401,76.8404,12074044,12074044,-0.236736,-0.307,76.5667
731,77.018,77.4126,76.8404,77.087,6192947,6192947,0.246599,0.321,77.0628
732,77.2054,77.7756,77.166,77.2843,3776005,3776005,0.19728,0.256,77.3686
733,77.3336,77.5802,76.9095,77.235,7587068,7587068,-0.049321,-0.064,77.2327
734,77.4224,77.7677,77.235,77.2646,6241083,6241083,0.029592,0.038,77.4133
735,77.3632,77.4717,76.875,76.9588,7127305,7127305,-0.305783,-0.396,77.0743
736,77.6888,78.8231,77.4224,78.4187,13785211,13785211,1.4599,1.897,78.3579
737,78.3595,79.1684,78.2806,79.0598,8033051,8033051,0.641159,0.818,78.912
738,79.2473,80.4211,79.1289,79.9871,7805139,7805139,0.927215,1.173,79.9462
739,80.1942,81.368,79.8391,81.0918,8898332,8898332,1.1048,1.381,80.8678
740,81.1609,81.3286,80.5394,80.6381,7305302,7305302,-0.453744,-0.56,80.7597
741,80.5888,80.786,80.0265,80.2041,6017500,6017500,-0.434014,-0.538,80.3906
742,80.1449,80.6874,79.8095,80.6874,7499170,7499170,0.483334,0.603,80.4109
743,79.9476,80.3619,79.415,80.2633,6884016,6884016,-0.424151,-0.526,79.9978
744,79.918,80.7367,79.6911,80.066,7291220,7291220,-0.197281,-0.246,80.2082
745,79.6615,80.3816,79.6615,80.1547,6326480,6326480,0.088778,0.111,80.0969
746,80.1646,80.717,79.8786,80.4803,8512272,8512272,0.325509,0.406,80.4645
747,80.6775,80.7367,80.3027,80.6184,6479361,6479361,0.138098,0.172,80.4939
748,80.9735,81.1609,80.5,80.7269,9048515,9048515,0.108504,0.135,80.7884
749,80.5888,81.1806,80.3915,81.0326,7414232,7414232,0.305782,0.379,80.8344
750,81.2792,82.3544,80.7367,82.098,8397522,8397522,1.0653,1.315,81.8385
751,82.6503,83.1238,82.315,82.7588,9360857,9360857,0.660888,0.805,82.6602
752,82.7786,82.7786,81.9451,82.1078,8428212,8428212,-0.651024,-0.787,82.2289
753,82.1867,82.6602,81.7922,82.6306,5445840,5445840,0.522791,0.637,82.4282
754,82.3347,82.601,81.5357,82.5616,8792818,8792818,-0.069047,-0.084,82.1793
755,81.0129,82.1423,80.9833,81.585,7479425,7479425,-0.976535,-1.183,81.5513
756,81.7724,81.9599,80.934,81.3187,7534371,7534371,-0.266328,-0.326,81.3467
757,81.0228,81.5731,80.4605,81.1806,11142259,11142259,-0.138094,-0.17,81.0064
758,84.5738,85.6391,83.9524,84.9092,28079568,28079568,3.7286,4.593,85.0381
759,84.8993,84.9289,84.3469,84.6626,9665269,9665269,-0.246601,-0.29,84.6434
760,84.7908,85.1755,84.5048,84.6133,8600299,8600299,-0.04932,-0.058,84.7703
761,84.633,84.6725,83.9228,83.9327,7587713,7587713,-0.680615,-0.804,84.1617
762,84.2088,84.6034,83.7255,84.416,6554731,6554731,0.483336,0.576,84.2631
763,84.633,84.9684,84.0708,84.7316,10431983,10431983,0.315646,0.374,84.6027
764,85.0276,85.5208,84.8303,85.2643,6046310,6046310,0.532655,0.629,85.1942
765,85.3432,85.7871,85.0867,85.6687,5952016,5952016,0.404424,0.474,85.4384
766,85.9998,86.5137,85.6836,86.5137,8049742,8049742,0.844991,0.986,86.2834
767,86.5236,86.6521,85.7727,86.3852,8680571,8680571,-0.128475,-0.149,86.1918
768,86.2469,86.6521,85.9603,86.4346,5887160,5887160,0.049413,0.057,86.2688
769,86.4841,87.0078,86.148,86.8893,9301250,9301250,0.454608,0.526,86.7168
770,86.5829,87.1166,86.4841,86.7707,8389934,8389934,-0.118594,-0.136,86.8107
771,87.1956,87.4526,86.8398,87.1462,6040523,6040523,0.375546,0.433,87.1045
772,86.3358,87.3933,86.2765,87.3933,5151311,5151311,0.247067,0.284,87.0447
773,87.2846,87.3439,86.8794,86.9683,6131649,6131649,-0.424957,-0.486,87.0923
774,87.1264,87.3449,86.7262,86.909,8565269,8565269,-0.059298,-0.068,87.0105
775,87.6996,88.0949,87.3834,87.9467,11131368,11131368,1.0377,1.194,87.8147
776,87.9566,88.0851,87.0671,87.4921,10544171,10544171,-0.454607,-0.517,87.4368
777,87.2747,87.8676,87.1462,87.7491,5713897,5713897,0.256952,0.294,87.6028
778,87.4921,88.2234,87.2351,87.8973,7347648,7347648,0.148241,0.169,87.8175
779,87.9467,88.2531,87.8083,88.0159,5688364,5688364,0.118593,0.135,88.0486
780,88.1246,88.2531,87.8281,87.9171,5866775,5866775,-0.098827,-0.112,87.9606
781,87.9764,88.4507,87.67,88.0653,5953875,5953875,0.148242,0.169,88.0687
782,88.4507,88.8065,88.0556,88.678,12247187,12247187,0.612732,0.696,88.5592
783,88.7472,89.2512,88.5594,89.0536,8944143,8944143,0.375544,0.423,88.9568
784,88.8757,88.9745,88.1938,88.5001,6009803,6009803,-0.553435,-0.621,88.5541
785,88.6978,89.0437,88.3618,88.8658,6350706,6350706,0.365663,0.413,88.7143
786,89.2512,89.271,88.4211,88.9844,9174440,9174440,0.118592,0.133,88.8704
787,89.1919,89.5675,89.1129,89.1821,8613377,8613377,0.197655,0.222,89.2496
788,89.2315,90.9708,87.922,88.1345,9438042,9438042,-1.0476,-1.175,88.3303
789,88.4408,88.6583,86.9683,87.0276,11092126,11092126,-1.1069,-1.256,87.3656
790,86.8201,87.9912,86.8201,87.4822,7828563,7828563,0.454607,0.522,87.5362
791,87.4328,88.342,87.3834,87.8182,7710654,7710654,0.336014,0.384,87.9892
792,88.0159,88.5545,87.9269,88.1444,7597620,7597620,0.326132,0.371,88.2698
793,87.2747,87.9467,87.0375,87.9072,5230008,5230008,-0.237186,-0.269,87.6626
794,88.0752,88.3717,87.4526,88.0752,7045509,7045509,0.168005,0.191,88.0701
795,87.9467,88.342,87.5217,88.1345,4737996,4737996,0.059297,0.067,87.9449
796,88.0357,88.0505,87.5658,87.9665,6227073,6227073,-0.168007,-0.191,87.835
797,87.9368,88.3025,87.8281,87.8281,6429764,6429764,-0.138358,-0.157,88.0309
798,88.0949,88.4112,87.3636,88.3124,9125775,9125775,0.484255,0.551,88.1014
799,87.9665,88.2827,87.6206,87.7392,4859944,4859944,-0.5732,-0.649,87.8339
800,88.0851,89.1425,87.9072,87.9862,7251617,7251617,0.24707,0.282,88.511
801,87.9566,88.2135,87.7392,88.0455,8473909,8473909,0.059295,0.067,88
802,87.9269,88.1938,87.4822,87.6996,5439513,5439513,-0.345897,-0.393,87.7891
803,87.581,88.2037,87.4822,87.8182,5999394,5999394,0.118594,0.135,87.7911
804,87.5613,87.8083,87.0968,87.8083,7058509,7058509,-0.009883,-0.011,87.5575
805,87.6601,88.1641,87.5217,87.6403,5912460,5912460,-0.168006,-0.191,87.8332
806,87.4328,88.7225,87.3933,87.8281,7242743,7242743,0.187772,0.214,88.1455
807,88.0455,88.846,87.7095,88.7571,6122795,6122795,0.928978,1.058,88.3071
808,88.5891,88.8658,88.1938,88.678,6823460,6823460,-0.079059,-0.089,88.5132
809,89.0338,89.5576,88.5496,88.6978,7301338,7301338,0.019764,0.022,89.025
810,89.0832,90.4273,88.8507,90.0814,12178320,12178320,1.3836,1.56,89.8813
811,91.6824,91.712,89.9529,90.0814,19442584,19442584,0,0,90.7179
812,91.0697,91.4156,89.943,90.7732,11705374,11705374,0.691795,0.768,90.5358
813,90.9115,91.2673,90.5063,91.0301,7769203,7769203,0.256952,0.283,90.9773
814,90.9412,91.3958,90.6744,90.7435,11295240,11295240,-0.2866,-0.315,90.9058
815,90.872,90.9214,90.2099,90.5261,5856781,5856781,-0.217421,-0.24,90.5083
816,90.3186,90.4767,89.9134,90.1506,6888471,6888471,-0.375546,-0.415,90.2048
817,90.2197,90.5953,90.0715,90.1901,9042079,9042079,0.039532,0.044,90.288
818,90.5459,91.6626,90.4569,91.4551,11627705,11627705,1.265,1.403,91.2051
819,91.3167,91.46,90.8967,91.3563,4908954,4908954,-0.098825,-0.108,91.2
820,91.6132,91.7615,91.1685,91.5342,5257030,5257030,0.177888,0.195,91.4907
821,91.8109,91.8899,90.6842,91.0104,8844524,8844524,-0.523786,-0.572,91.0113
822,90.9708,91.0795,90.447,90.8424,5223617,5223617,-0.168008,-0.185,90.7709
823,90.8226,91.0598,90.7577,90.9214,3969471,3969471,0.079062,0.087,90.8972
824,90.6249,91.3266,90.6052,91.1685,6747589,6747589,0.247069,0.272,91.0938
825,91.04,91.2278,90.5459,91.0202,7052203,7052203,-0.148241,-0.163,90.9886
826,91.1092,91.6923,90.9017,91.6429,5898827,5898827,0.622614,0.684,91.4257
827,91.6429,92.3247,91.633,92.137,7040087,7040087,0.494139,0.539,92.1181
828,92.2556,92.6261,91.88,92.0579,5497361,5497361,-0.079063,-0.086,92.0909
829,91.5579,91.8351,90.7956,90.8451,8240166,8240166,-1.2128,-1.317,91.2039
830,90.4491,91.5579,90.4491,90.7956,8239825,8239825,-0.049502,-0.054,90.8893
831,91.0629,91.8847,90.7956,91.5579,9361292,9361292,0.762324,0.84,91.4622
832,91.6074,92.6668,91.5084,92.3797,9186208,9186208,0.821723,0.897,92.2912
833,92.6272,93.1321,92.5381,92.9242,7616088,7616088,0.544517,0.589,92.8923
834,93.0826,94.0429,93.0826,93.8647,6916568,6916568,0.940528,1.012,93.6708
835,94.1419,94.429,93.9439,94.0924,7262356,7262356,0.227708,0.243,94.1857
836,94.0528,94.1716,93.4489,93.7261,4133942,4133942,-0.366311,-0.389,93.7973
837,93.7162,93.934,93.3994,93.7756,6292726,6292726,0.0495,0.053,93.6839
838,94.132,94.5775,93.5182,94.2805,9865986,9865986,0.504916,0.538,94.1865
839,94.4488,94.4983,93.6667,94.4488,8911894,8911894,0.168305,0.179,94.1525
840,94.4587,95.231,94.4587,95.1913,8570164,8570164,0.742522,0.786,94.9981
841,95.3597,95.627,95.1517,95.5874,14510542,14510542,0.396013,0.416,95.5027
842,95.3102,95.6369,94.6072,94.8349,7030305,7030305,-0.752423,-0.787,95.1204
843,95.0725,95.2607,94.8052,95.1319,6720346,6720346,0.297009,0.313,95.054
844,94.9141,95.1616,94.3399,95.1319,7720313,7720313,0,0,94.8003
845,95.1319,95.2894,92.7757,93.6172,16887075,16887075,-1.5147,-1.592,93.8757
846,92.7559,93.1024,91.8748,92.5678,15609984,15609984,-1.0494,-1.121,92.4524
847,93.0628,94.3894,93.0331,94.132,8700111,8700111,1.5642,1.69,93.9629
848,94.3696,95.0428,94.0033,94.3696,6347039,6347039,0.237607,0.252,94.5217
849,93.4984,93.5875,92.5975,93.2311,12793864,12793864,-1.1385,-1.206,93.0348
850,93.3697,93.4984,92.8054,93.2311,14705134,14705134,0,0,93.2033
851,93.8053,93.9043,93.3103,93.8449,5984287,5984287,0.613818,0.658,93.6235
852,93.8449,94.0083,93.3895,93.439,5626703,5626703,-0.405913,-0.433,93.6604
853,93.6667,93.8251,93.1321,93.5974,5611354,5611354,0.158406,0.17,93.5179
854,93.5479,93.5677,92.9351,93.0133,5846460,5846460,-0.584118,-0.624,93.1252
855,93.2212,94.6963,92.9539,94.627,11637316,11637316,1.6137,1.735,94.3758
856,94.8448,95.3052,94.1507,94.2706,6970841,6970841,-0.35641,-0.377,94.579
857,94.2013,94.3894,93.6865,93.9538,6283594,6283594,-0.316809,-0.336,94.1118
858,94.2013,95.439,93.7162,95.2706,5571267,5571267,1.3167,1.401,94.8168
859,94.8349,94.8349,93.0727,93.4786,8872547,8872547,-1.792,-1.881,93.6827
860,93.439,93.6766,92.845,92.845,9036622,9036622,-0.63362,-0.678,93.2221
861,93.439,93.4687,92.4193,92.4193,6197656,6197656,-0.425714,-0.459,92.884
862,92.8153,93.4588,92.7856,93.0727,9339609,9339609,0.653421,0.707,93.0729
863,92.5183,93.0331,92.2609,92.3203,8215653,8215653,-0.752423,-0.808,92.5776
864,92.5678,93.4687,92.5678,92.9836,6175766,6175766,0.663321,0.718,93.1317
865,93.2113,94.4191,93.2113,94.1419,8851817,8851817,1.1583,1.246,94.0429
866,94.132,94.6765,93.9835,94.4587,5554107,5554107,0.31681,0.337,94.3976
867,95.023,95.4884,94.6765,95.2211,5974765,5974765,0.762323,0.807,95.1983
868,95.4587,95.6864,94.8151,94.9834,6721737,6721737,-0.237608,-0.25,95.1344
869,95.1814,96.3992,95.1616,95.9636,6195768,6195768,0.980131,1.032,95.9521
870,96.1418,96.32,95.627,95.8646,5914864,5914864,-0.099005,-0.103,95.8636
871,95.8844,96.7754,95.6468,96.6071,7434969,7434969,0.742523,0.775,96.4169
872,96.6665,97.3496,96.5774,97.2704,6390351,6390351,0.66332,0.687,97.0389
873,98.1218,98.1496,96.9536,97.1318,8572921,8572921,-0.138605,-0.142,97.4195
874,98.607,99.4881,98.102,98.607,17400234,17400234,1.4751,1.519,98.7969
875,98.5575,99.4188,98.1515,99.3693,9186041,9186041,0.762325,0.773,99.1088
876,99.6465,99.8445,98.805,98.9931,6774854,6774854,-0.376212,-0.379,99.3568
877,99.0129,99.9781,98.8644,99.8445,7205420,7205420,0.851425,0.86,99.4876
878,99.9633,100.1712,97.5674,98.5773,10543859,10543859,-1.2672,-1.269,98.7339
879,98.1317,98.5971,97.5278,98.1614,6558846,6558846,-0.415811,-0.422,98.2327
880,98.5079,99.003,98.1515,98.5674,7576614,7576614,0.405913,0.414,98.6547
881,99.3594,100.0573,98.9634,99.8643,6018133,6018133,1.2969,1.316,99.5759
882,100.0227,100.2702,99.2406,100.2702,5955622,5955622,0.405912,0.406,99.8872
883,99.9336,100.087,99.3297,99.5871,5697526,5697526,-0.683121,-0.681,99.7016
884,99.9534,100.3296,99.6069,99.8841,4618021,4618021,0.29701,0.298,99.8886
885,99.9138,100.5227,99.5871,100.4781,7047112,7047112,0.594017,0.595,100.3071
886,100.488,100.7009,99.9237,100.2702,6283690,6283690,-0.207906,-0.207,100.308
887,99.7554,100.29,99.597,99.9633,6902137,6902137,-0.30691,-0.306,99.9092
888,99.5376,99.8742,98.4386,98.498,8560754,8560754,-1.4652,-1.466,98.9494
889,98.5575,99.3,98.5377,99.0921,5268197,5268197,0.594018,0.603,99.031
890,99.9732,101.0919,99.7455,100.8543,5657604,5657604,1.7623,1.778,100.6904
891,101.3394,101.7552,100.9533,101.6067,5385990,5385990,0.752422,0.746,101.4523
892,101.8993,103.0595,101.7803,102.4546,13408343,13408343,0.847867,0.834,102.5172
893,102.4645,102.665,101.3043,101.3043,7381557,7381557,-1.1503,-1.123,101.9018
894,101.225,102.2265,101.0862,101.6514,5670884,5670884,0.347069,0.343,101.6326
895,101.7605,102.4844,101.4729,102.3554,5394959,5394959,0.704052,0.693,102.1461
896,102.5736,103.3272,102.2761,103.1983,5480959,5480959,0.842881,0.823,102.8837
897,102.9008,103.0992,102.1274,102.3158,5057189,5057189,-0.882546,-0.855,102.4524
898,102.4546,102.6345,101.7803,102.3554,4082263,4082263,0.039665,0.039,102.2347
899,102.7818,103.0099,102.291,102.4844,4467738,4467738,0.12891,0.126,102.6093
900,102.7818,102.9603,102.3976,102.9108,3919911,3919911,0.426399,0.416,102.7742
901,102.058,103.1983,101.7803,102.9008,7135312,7135312,-0.009915,-0.01,102.9034
902,102.8314,103.1289,102.6529,102.8612,8712708,8712708,-0.039665,-0.039,102.8781
903,103.1884,103.3173,102.1621,102.6529,13766043,13766043,-0.208241,-0.202,102.6249
904,103.1686,103.2082,102.5736,103.0298,4466772,4466772,0.376816,0.367,103.0203
905,102.5339,102.5934,101.4035,102.1472,6337523,6337523,-0.882545,-0.857,102.0195
906,102.4744,102.876,102.2365,102.3158,6372227,6372227,0.168576,0.165,102.497
907,102.8413,104.5569,102.7422,103.6842,6508616,6508616,1.3684,1.337,103.9092
908,103.4561,103.8925,103.1884,103.5553,5787188,5787188,-0.12891,-0.124,103.6538
909,104.5965,105.2609,104.2693,105.2609,6955980,6955980,1.7056,1.647,104.9235
910,105.7468,105.751,104.8742,105.3204,5212380,5212380,0.059497,0.057,105.2407
911,105.37,105.37,104.3585,104.9436,6215736,6215736,-0.376818,-0.358,104.7982
912,104.6163,105.9402,104.6163,105.1915,8154048,8154048,0.247905,0.236,105.3749
913,104.8543,105.251,104.071,104.418,12622921,12622921,-0.773466,-0.735,104.4715
914,104.4676,104.6362,103.7437,103.952,7330304,7330304,-0.466062,-0.446,104.1722
915,104.2494,105.0427,103.952,104.5271,9754361,9754361,0.575142,0.553,104.5293
916,104.6163,104.8791,103.5861,104.0908,8198591,8198591,-0.436316,-0.417,104.2334
917,104.1205,104.7254,103.7735,104.4279,4777558,4777558,0.337153,0.324,104.4077
918,104.3288,104.7948,104.18,104.6758,4959424,4959424,0.247905,0.237,104.5588
919,104.6163,104.7675,101.8893,102.1571,9395348,9395348,-2.5187,-2.406,102.5247
920,102.2464,103.1487,102.0183,102.0778,6263608,6263608,-0.079331,-0.078,102.3544
921,102.2067,103.2479,102.0381,103.0198,8337416,8337416,0.942044,0.923,102.8501
922,102.881,104.1007,102.8711,103.7041,5947771,5947771,0.684219,0.664,103.643
923,103.8726,104.5469,103.8082,104.3585,7676288,7676288,0.654473,0.631,104.2213
924,104.656,105.1022,104.2198,104.5569,4885565,4885565,0.198325,0.19,104.6738
925,104.7651,105.013,104.4081,104.7056,4411064,4411064,0.148743,0.142,104.7256
926,104.8246,104.8543,104.0191,104.4279,4146782,4146782,-0.277654,-0.265,104.3502
927,104.7155,105.3601,104.2693,105.3502,4396081,4396081,0.92221,0.883,104.9704
928,105.3997,106.0641,104.9833,105.836,4587001,4587001,0.485896,0.461,105.6735
929,105.7071,106.7483,105.6476,106.1137,4786966,4786966,0.277655,0.262,106.2286
930,106.6789,106.6988,105.9253,106.4112,4015646,4015646,0.297488,0.28,106.3165
931,106.7979,107.6805,106.6988,107.5317,6473099,6473099,1.1205,1.053,107.4475
932,107.5912,107.7995,106.9962,107.2045,6496053,6496053,-0.327237,-0.304,107.4179
933,107.5912,108.3449,107.4921,107.7499,5154563,5154563,0.545394,0.509,107.8549
934,107.8788,108.1366,106.2624,107.3929,5552165,5552165,-0.356986,-0.331,106.9836
935,107.3433,107.5119,106.4013,106.6393,5979405,5979405,-0.753634,-0.702,106.7986
936,106.7186,107.0954,106.5599,106.8971,4817276,4817276,0.257824,0.242,106.9138
937,106.3715,106.8773,106.0046,106.1236,10840248,10840248,-0.773468,-0.724,106.3097
938,106.7979,106.7979,106.074,106.6492,7848922,7848922,0.525561,0.495,106.5671
939,107.145,107.3235,106.198,106.6293,6316736,6316736,-0.019834,-0.019,106.5242
