index,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap
628,40.2124,40.24,39.9916,40.1296,16530511,16530511,-0.018396,-0.046,40.1148
629,40.1848,40.3135,39.9456,39.964,12349682,12349682,-0.165557,-0.413,40.0974
630,39.872,40.0836,39.8353,40.0376,12825187,12825187,0.073582,0.184,39.964
631,40.1572,40.194,39.8904,40.1388,12119080,12119080,0.101175,0.253,40.0437
632,40.0652,40.2813,39.918,40.0192,11244053,11244053,-0.119571,-0.298,40.0232
633,40.148,40.24,39.9272,39.9916,10398203,10398203,-0.027594,-0.069,40.0729
634,39.9456,40.0253,39.7525,39.9548,8680309,8680309,-0.03679,-0.092,39.9146
635,40.01,40.1388,39.8961,39.9824,7281332,7281332,0.027594,0.069,40.0339
636,40.1388,40.1848,40.01,40.1112,8412055,8412055,0.128768,0.322,40.0815
637,40.2124,40.3503,40.1204,40.24,11303281,11303281,0.128767,0.321,40.2305
638,40.3871,40.6446,40.2767,40.4975,10928925,10928925,0.257536,0.64,40.462
639,40.5619,40.7734,40.4791,40.6906,10390642,10390642,0.193152,0.477,40.6611
640,40.6998,40.6998,40.3135,40.3135,9706132,9706132,-0.377104,-0.927,40.4217
641,40.4791,40.5343,40.2675,40.5251,11208499,11208499,0.211546,0.525,40.428
642,40.4791,40.709,40.4699,40.5619,9144293,9144293,0.03679,0.091,40.5654
643,40.5159,40.5251,40.2308,40.3963,9385920,9385920,-0.165559,-0.408,40.3585
644,40.4147,40.4193,40.217,40.2308,8687524,8687524,-0.165558,-0.41,40.2948
645,40.3319,40.4515,40.2308,40.3319,8421061,8421061,0.101174,0.251,40.314
646,40.3043,40.4147,40.1609,40.3319,11508919,11508919,0,0,40.2834
647,40.3319,40.4147,40.1296,40.1664,9815662,9815662,-0.16556,-0.41,40.2363
648,40.2124,40.3963,39.8353,39.8444,11824943,11824943,-0.321918,-0.801,40.0624
649,39.8628,40.1112,39.8536,40.0468,9544573,9544573,0.20235,0.508,40.0241
650,39.9732,40.0376,39.6605,39.7709,9720067,9720067,-0.275931,-0.689,39.8059
651,39.9456,39.9732,39.6237,39.9456,10217936,10217936,0.174757,0.439,39.8205
652,39.7433,39.9272,39.7341,39.872,8457766,8457766,-0.073581,-0.184,39.8169
653,40.0284,40.3135,39.9824,40.1572,9026010,9026010,0.285126,0.715,40.1289
654,40.2308,40.2859,39.9134,40.2767,8600372,8600372,0.119571,0.298,40.1643
655,40.2124,40.2859,40.0376,40.1388,8656580,8656580,-0.137965,-0.343,40.1238
656,40.1664,40.2216,39.964,40.1296,10020425,10020425,-0.0092,-0.023,40.0871
657,39.9456,39.9456,38.8787,38.8787,23624237,23624237,-1.2509,-3.117,39.1886
658,38.9615,39.7617,38.9431,39.7249,15932296,15932296,0.846188,2.176,39.441
659,39.66,39.66,39.1407,39.2056,12962720,12962720,-0.519269,-1.307,39.3613
660,39.1963,39.3262,38.9367,39.048,9823933,9823933,-0.157638,-0.402,39.1008
661,38.9552,39.3076,38.8347,39.2798,10244620,10244620,0.231821,0.594,39.1326
662,39.1036,39.1871,38.9135,39.0758,16353971,16353971,-0.204002,-0.519,39.0557
663,39.0943,39.2891,39.0202,39.0387,7659863,7659863,-0.037093,-0.095,39.1564
664,39.2334,39.4374,39.1685,39.2612,8407163,8407163,0.22255,0.57,39.3192
665,39.2056,39.5116,39.0387,39.4374,13654653,13654653,0.176183,0.449,39.3072
666,39.6043,39.8825,39.5858,39.8362,9288268,9288268,0.398735,1.011,39.8041
667,39.6971,39.8176,39.5487,39.6322,8852719,8852719,-0.204006,-0.512,39.68
668,39.6043,39.6136,38.9552,38.9923,15036043,15036043,-0.639823,-1.614,39.1427
669,39.1222,39.5302,38.946,39.4931,11920432,11920432,0.500732,1.284,39.3651
670,39.5302,39.6507,38.9738,39.0851,15523783,15523783,-0.408006,-1.033,39.2067
671,38.9645,39.3076,38.8069,38.9738,12671673,12671673,-0.111274,-0.285,39.0606
672,39.1407,39.4096,39.0016,39.2427,14375702,14375702,0.268911,0.69,39.2459
673,39.2334,39.2334,38.8393,38.9738,11152793,11152793,-0.268911,-0.685,38.9717
674,39.2612,39.2612,38.742,38.7976,13682703,13682703,-0.176185,-0.452,38.8732
675,38.8811,39.0109,38.64,38.7698,9607263,9607263,-0.027817,-0.072,38.7829
676,38.6492,38.8903,38.5565,38.6771,9722878,9722878,-0.092729,-0.239,38.7206
677,38.7883,38.8903,38.5426,38.6956,8122809,8122809,0.018547,0.048,38.6968
678,38.8718,38.9367,38.5751,38.6956,8983623,8983623,0,0,38.7113
679,38.6307,38.6678,38.3896,38.5194,12249060,12249060,-0.176185,-0.455,38.5042
680,38.6029,38.7976,38.4823,38.742,12216588,12216588,0.222548,0.578,38.7119
681,38.6214,38.844,38.4916,38.7234,17655643,17655643,-0.018545,-0.048,38.6698
682,38.8069,38.8579,38.5936,38.64,9893840,9893840,-0.083458,-0.216,38.714
683,38.6956,38.8162,38.5472,38.5751,10792512,10792512,-0.064908,-0.168,38.6416
684,38.7698,38.946,38.6956,38.9182,11297333,11297333,0.343095,0.889,38.8625
685,38.8811,39.0526,38.7698,38.9923,16367383,16367383,0.074185,0.191,38.9602
686,38.9182,39.048,38.844,38.8811,10620494,10620494,-0.111276,-0.285,38.9349
687,38.8069,39.1036,38.6492,39.0665,14401515,14401515,0.185456,0.477,38.9123
688,39.2427,39.66,39.1778,39.4652,13439196,13439196,0.398733,1.021,39.4585
689,39.5394,39.762,39.3447,39.4467,16484713,16484713,-0.018546,-0.047,39.5016
690,39.8733,39.9011,39.3262,39.354,16886249,16886249,-0.092729,-0.235,39.5605
691,39.5302,39.5441,38.8532,39.0572,14537030,14537030,-0.296731,-0.754,39.0876
692,39.1871,39.3818,39.0387,39.1592,13398353,13398353,0.102004,0.261,39.2055
693,39.0572,39.3262,39.0572,39.3169,13327475,13327475,0.157637,0.403,39.2801
694,39.3169,39.3401,38.8625,39.0572,12223368,12223368,-0.259641,-0.66,39.0681
695,39.0387,39.2612,38.9552,38.9923,12034271,12034271,-0.064907,-0.166,39.0773
696,39.15,39.15,38.9089,38.9738,11257978,11257978,-0.018548,-0.048,39.0197
697,38.8069,38.9831,38.6585,38.6585,14464185,14464185,-0.315276,-0.809,38.7838
698,38.9831,39.4096,38.9831,39.3725,14038532,14038532,0.714009,1.847,39.2694
699,39.2891,39.8547,39.2891,39.762,12036581,12036581,0.389458,0.989,39.705
700,38.7234,39.2427,38.6678,39.1963,21350962,21350962,-0.565641,-1.423,39.0376
701,38.8162,39.1871,37.8842,37.963,33245534,33245534,-1.2333,-3.146,38.1049
702,37.9723,38.1392,37.6756,38.0465,13420962,13420962,0.083456,0.22,37.975
703,38.1392,38.4081,37.8796,38.1763,19514172,19514172,0.12982,0.341,38.0977
704,38.1856,38.5009,38.1763,38.4267,16553962,16553962,0.250367,0.656,38.3486
705,38.3896,38.6214,38.1624,38.2598,12681351,12681351,-0.166912,-0.434,38.3222
706,38.2783,38.2969,38.0187,38.13,12398821,12398821,-0.129819,-0.339,38.1451
707,38.0465,38.2041,37.926,37.9352,16345262,16345262,-0.194731,-0.511,38.0338
708,37.7776,38.3525,37.7683,38.3525,12307041,12307041,0.41728,1.1,38.1511
709,38.436,38.6678,38.2412,38.3618,12743512,12743512,0.009271,0.024,38.38
710,38.2227,38.3061,38.0465,38.13,9294081,9294081,-0.23182,-0.604,38.1563
711,38.3803,38.5565,38.2412,38.5101,7402652,7402652,0.380187,0.997,38.4577
712,38.4916,38.7512,38.2691,38.7141,19424412,19424412,0.204003,0.53,38.5665
713,38.8264,38.8264,38.471,38.4804,11421921,11421921,-0.233791,-0.604,38.5577
714,38.3401,38.5271,37.7323,37.7323,22410367,22410367,-0.748098,-1.944,38.0342
715,37.6949,37.7697,37.2928,37.5639,20409864,20409864,-0.168323,-0.446,37.4375
716,37.6855,37.8679,37.5826,37.7416,11176301,11176301,0.177673,0.473,37.7025
717,37.7229,38.0502,37.6949,37.9847,15977847,15977847,0.243132,0.644,37.9035
718,38.1063,38.125,37.7977,37.938,11303492,11303492,-0.046755,-0.123,37.9353
719,37.9099,38.6113,37.8819,38.6113,13726520,13726520,0.673288,1.775,38.3729
720,38.4055,38.5365,38.1951,38.3214,13077139,13077139,-0.289888,-0.751,38.3694
721,38.8077,39.4809,38.6113,39.2752,28125775,28125775,0.953827,2.489,39.2397
722,39.2752,39.2846,39.0134,39.1817,17561150,17561150,-0.093514,-0.238,39.1681
723,39.0134,39.2378,38.8451,39.0508,18985974,18985974,-0.130915,-0.334,39.0507
724,39.1724,39.2659,38.3962,38.5365,17937857,17937857,-0.51432,-1.317,38.7716
725,38.4289,39.0975,38.4289,38.8544,14265277,14265277,0.317944,0.825,38.8829
726,38.9105,39.0508,38.7889,39.0321,19675238,19675238,0.177673,0.457,38.9481
727,38.9853,39.0882,38.8825,38.9666,8687338,8687338,-0.06546,-0.168,38.9919
728,38.9947,39.0134,38.7515,38.9573,10603483,10603483,-0.00935,-0.024,38.8775
729,38.9012,39.1163,38.8264,38.8731,9693613,9693613,-0.084162,-0.216,38.9224
730,38.8731,38.9199,38.4149,38.8544,11894113,11894113,-0.018701,-0.048,38.7831
731,38.9199,38.9853,38.6674,38.9012,6436556,6436556,0.046755,0.12,38.8723
732,38.8638,39.0508,38.8451,38.9105,6999169,6999169,0.009352,0.024,38.9513
733,38.7983,38.9666,38.7048,38.7048,8987984,8987984,-0.205728,-0.529,38.7956
734,38.6954,38.9853,38.6954,38.9012,6875301,6875301,0.196376,0.507,38.9056
735,38.9853,39.1256,38.6674,38.7702,11470194,11470194,-0.130918,-0.337,38.8188
736,38.8077,39.0975,38.6019,39.0882,14711049,14711049,0.317943,0.82,38.9133
737,39.163,39.2472,38.8918,38.9479,9959402,9959402,-0.140269,-0.359,39.0355
738,38.9573,39.1443,38.831,39.0414,8968258,8968258,0.093513,0.24,39.0062
739,38.9947,39.0975,38.8451,39.0321,10247235,10247235,-0.009351,-0.024,39.0372
740,38.5552,38.8825,38.5365,38.6393,14822501,14822501,-0.392753,-1.006,38.6813
741,38.7515,38.7515,38.2092,38.3775,19706782,19706782,-0.261835,-0.678,38.4056
742,38.1998,38.4523,38.1811,38.3868,9266213,9266213,0.009353,0.024,38.3324
743,38.3494,38.3775,38.1531,38.2933,8541181,8541181,-0.093515,-0.244,38.2688
744,38.3401,38.3775,38.0502,38.2279,8123494,8123494,-0.065457,-0.171,38.1847
745,38.1905,38.6206,38.1531,38.5458,12469432,12469432,0.317943,0.832,38.4858
746,38.5739,38.6945,38.471,38.6113,10390485,10390485,0.065457,0.17,38.5938
747,38.471,38.6113,38.3681,38.471,10987072,10987072,-0.140268,-0.363,38.47
748,38.5926,38.7515,38.4617,38.6393,14695409,14695409,0.168322,0.438,38.6277
749,38.63,38.8077,38.5365,38.7422,11628909,11628909,0.102864,0.266,38.7185
750,38.7796,39.2472,38.7796,39.1817,17040102,17040102,0.439507,1.134,39.041
751,39.2191,39.509,39.1817,39.3874,12538163,12538163,0.205728,0.525,39.3892
752,39.3033,39.3781,39.0788,39.0975,8977135,8977135,-0.289888,-0.736,39.1805
753,39.1911,39.2285,38.7328,38.7609,12967305,12967305,-0.336644,-0.861,38.8654
754,38.6206,38.7889,38.5318,38.6954,11626225,11626225,-0.06546,-0.169,38.6811
755,38.7048,38.9807,38.6767,38.8731,12677977,12677977,0.177674,0.459,38.8572
756,38.8264,38.9573,38.5739,38.5832,11136077,11136077,-0.289889,-0.746,38.689
757,38.7235,38.7983,38.5739,38.7141,9459722,9459722,0.130919,0.339,38.7025
758,38.8825,39.0788,38.7656,38.8451,11882373,11882373,0.130916,0.338,38.9436
759,38.8357,38.9666,38.7141,38.8638,15742824,15742824,0.018703,0.048,38.86
760,38.9947,39.2565,38.9666,39.1817,13315185,13315185,0.317941,0.818,39.1278
761,39.1911,39.4155,39.1256,39.2939,14219667,14219667,0.112216,0.286,39.2617
762,38.8264,38.976,38.0783,38.5739,27240268,27240268,-0.720045,-1.832,38.4453
763,38.3588,38.5271,37.9193,37.9473,28847307,28847307,-0.626532,-1.624,38.1283
764,38.125,38.1811,37.8725,37.9847,23617075,23617075,0.037403,0.099,37.9631
765,37.7603,37.966,37.6107,37.9006,32177836,32177836,-0.084162,-0.222,37.7565
766,37.7977,37.9941,37.7743,37.8164,26600788,26600788,-0.08416,-0.222,37.8885
767,37.9193,38.6019,37.8725,38.5271,22214839,22214839,0.710695,1.879,38.3997
768,38.4617,38.6767,38.3868,38.5552,15065148,15065148,0.028053,0.073,38.5275
769,38.5271,38.8077,38.5271,38.7702,17072551,17072551,0.215078,0.558,38.7011
770,38.817,38.976,38.7141,38.9012,11186823,11186823,0.130918,0.338,38.8562
771,38.9666,39.2752,38.9199,38.9573,12856844,12856844,0.056108,0.144,39.0752
772,38.9947,39.1911,38.9012,39.0695,13215306,13215306,0.112215,0.288,39.0099
773,39.0414,39.0414,38.8871,38.9666,12186364,12186364,-0.102865,-0.263,38.9613
774,38.976,39.3407,38.9386,39.2378,15946816,15946816,0.271187,0.696,39.2204
775,39.2846,39.6025,39.163,39.4248,14662016,14662016,0.187024,0.477,39.4711
776,39.35,39.7989,39.3407,39.7147,15507623,15507623,0.289889,0.735,39.6291
777,39.6867,39.7334,39.509,39.7241,11743030,11743030,0.00935,0.024,39.6364
778,39.5932,39.6773,39.3874,39.4435,16307783,16307783,-0.280536,-0.706,39.473
779,39.2752,39.4996,39.2285,39.2659,11273704,11273704,-0.177673,-0.45,39.3482
780,39.2752,39.2986,39.0321,39.2659,14641689,14641689,0,0,39.1965
781,39.3594,39.3781,39.2004,39.3033,14496447,14496447,0.037404,0.095,39.2984
782,39.4903,39.6493,39.4155,39.5464,16369676,16369676,0.243133,0.619,39.5301
783,39.5464,39.7351,39.4709,39.6502,12831543,12831543,0.103766,0.262,39.5915
784,39.603,39.7162,39.4615,39.5936,9844453,9844453,-0.056602,-0.143,39.5872
785,39.603,39.8813,39.5936,39.7351,22757762,22757762,0.141508,0.357,39.7872
786,39.6502,39.9898,39.5275,39.8577,16004192,16004192,0.122638,0.309,39.8399
787,39.886,39.952,39.6313,39.6502,37526506,37526506,-0.207544,-0.521,39.736
788,39.7162,39.9426,39.688,39.7917,11484233,11484233,0.141507,0.357,39.8237
789,39.9143,40.2162,39.82,40.0936,17187257,17187257,0.301881,0.759,40.0696
790,40.1502,40.2822,39.8577,39.9803,11605453,11605453,-0.113206,-0.282,39.9877
791,39.82,39.9898,39.6785,39.7822,11503322,11503322,-0.198109,-0.496,39.8246
792,39.8388,39.8577,39.537,39.7351,13804411,13804411,-0.047167,-0.119,39.7078
793,39.7256,39.9426,39.669,39.9237,12387364,12387364,0.188675,0.475,39.8377
794,39.8483,40.1502,39.8483,40.0275,14123756,14123756,0.10377,0.26,40.0379
795,40.103,40.1171,39.8954,40.0181,9580060,9580060,-0.009432,-0.024,40.0296
796,39.952,40.2025,39.8671,40.1879,11999910,11999910,0.169807,0.424,40.1006
797,40.1407,40.2351,40.0275,40.037,11551767,11551767,-0.15094,-0.376,40.1124
798,40.169,40.2115,39.8766,40.0087,11240037,11240037,-0.028301,-0.071,40.0301
799,40.103,40.2728,39.9709,40.2634,10946230,10946230,0.25471,0.637,40.137
800,40.2351,40.4285,40.1219,40.1596,10142817,10142817,-0.10377,-0.258,40.2564
801,40.169,40.3388,40.0653,40.2539,14597765,14597765,0.094337,0.235,40.2262
802,40.2256,40.32,40.103,40.1973,11025314,11025314,-0.056602,-0.141,40.2139
803,40.3105,40.3766,40.1469,40.2728,9426908,9426908,0.07547,0.188,40.2724
804,40.2634,40.3294,40.1077,40.2445,8909379,8909379,-0.0283,-0.07,40.2203
805,40.1313,40.5558,40.103,40.5086,13417205,13417205,0.264144,0.656,40.4754
806,40.4426,40.6407,40.3577,40.3671,9891941,9891941,-0.141506,-0.349,40.4803
807,40.3671,40.6313,40.3577,40.6313,11318086,11318086,0.264146,0.654,40.5545
808,40.669,41.1218,40.6501,41.0181,13181590,13181590,0.386783,0.952,40.9859
809,41.2633,41.3105,40.7445,40.7822,13893062,13893062,-0.235844,-0.575,40.9093
810,40.7539,40.8483,40.6124,40.6501,10838274,10838274,-0.132072,-0.324,40.7185
811,40.5464,40.6596,40.4615,40.6313,13833772,13833772,-0.018867,-0.046,40.5738
812,40.7917,40.9709,40.7068,40.8294,16703800,16703800,0.198108,0.488,40.8556
813,40.4237,40.9709,40.3954,40.669,18745112,18745112,-0.160374,-0.393,40.7416
814,40.6218,40.9709,40.5464,40.7917,13626625,13626625,0.122639,0.302,40.8034
815,40.7256,40.8294,40.4898,40.5747,10386244,10386244,-0.216977,-0.532,40.6254
816,40.5275,40.7539,40.4237,40.7068,10337768,10337768,0.132075,0.326,40.6222
817,40.7068,41.0369,40.6596,40.7728,13208246,13208246,0.066035,0.162,40.8651
818,40.7728,40.9803,40.7162,40.9332,11823916,11823916,0.160375,0.393,40.8714
819,40.8766,41.0228,40.7068,40.8671,10389027,10389027,-0.066037,-0.161,40.9
820,40.9615,41.3294,40.9426,41.1879,10193064,10193064,0.320748,0.785,41.164
821,41.3105,41.3577,41.0935,41.2162,8133039,8133039,0.028303,0.069,41.1955
822,41.1218,41.4237,41.0747,41.4049,14284342,14284342,0.188675,0.458,41.3232
823,41.4049,41.4049,40.9237,41.0464,8694355,8694355,-0.358486,-0.866,41.1038
824,41.0181,41.1501,40.9049,41.103,7597653,7597653,0.056606,0.138,41.0774
825,41.0275,41.2067,40.9709,41.1973,6860135,6860135,0.094337,0.23,41.0981
826,41.169,41.2067,40.9945,41.1218,7275825,7275825,-0.075471,-0.183,41.1252
827,40.9992,41.2822,40.9992,41.2539,8493046,8493046,0.132072,0.321,41.2102
828,41.386,41.6124,41.2916,41.3671,10454121,10454121,0.113206,0.274,41.4472
829,41.3294,41.6643,41.235,41.4426,14538754,14538754,0.07547,0.182,41.4933
830,41.386,41.4709,41.169,41.3199,13832197,13832197,-0.122639,-0.296,41.3039
831,41.3671,41.5086,41.2822,41.4143,11796762,11796762,0.094338,0.228,41.4143
832,41.4049,41.7162,41.3294,41.6784,12857913,12857913,0.264147,0.638,41.5885
833,41.7445,42.0746,41.7067,41.8765,11996138,11996138,0.198107,0.475,41.936
834,41.9897,42.5369,41.9897,42.4803,12872039,12872039,0.603763,1.442,42.3133
835,42.452,42.9048,42.4237,42.8388,16704206,16704206,0.358484,0.844,42.7436
836,42.7822,42.9803,42.7633,42.8199,11341383,11341383,-0.018868,-0.044,42.8505
837,42.6029,42.886,42.5558,42.8577,13093537,13093537,0.037735,0.088,42.7605
838,42.8577,43.1124,42.801,42.8954,14148040,14148040,0.037735,0.088,42.9832
839,42.8765,43.1973,42.672,43.1973,11049283,11049283,0.301881,0.704,42.9464
840,43.235,43.2916,43.0227,43.2916,9923724,9923724,0.094338,0.218,43.1972
841,43.1878,43.3859,43.1029,43.3859,10015163,10015163,0.094338,0.218,43.2931
842,43.301,43.452,43.1878,43.3765,9836725,9836725,-0.009435,-0.022,43.3292
843,42.9237,43.1124,42.7822,42.9331,12776279,12776279,-0.443388,-1.022,42.9459
844,42.8199,42.9331,42.4803,42.5746,12878998,12878998,-0.358481,-0.835,42.6296
845,42.5086,42.7822,42.4237,42.7539,9358824,9358824,0.17924,0.421,42.6652
846,42.7822,42.9048,42.5935,42.7633,11228502,11228502,0.009435,0.022,42.7415
847,42.8013,42.906,42.6111,42.8299,10023358,10023358,0.066563,0.156,42.7981
848,42.9725,43.2484,42.9535,43.0867,11497520,11497520,0.256808,0.6,43.098
849,42.9725,43.1247,42.8394,43.0391,9908718,9908718,-0.047556,-0.11,43.0053
850,43.0962,43.1342,42.8109,43.0962,27025333,27025333,0.057068,0.133,43.0382
851,43.1342,43.1628,42.8965,43.1628,7624663,7624663,0.066579,0.154,43.0672
852,43.1342,43.6241,43.1057,43.3815,14920858,14920858,0.218764,0.507,43.4543
853,43.3911,43.4481,42.9583,43.0106,9515844,9515844,-0.370946,-0.855,43.1047
854,42.963,43.0677,42.8299,42.8679,7446300,7446300,-0.142672,-0.332,42.9325
855,42.8489,43.1628,42.8299,43.0391,9544792,9544792,0.171207,0.399,43.0439
856,43.1057,43.2864,43.0867,43.2103,7747057,7747057,0.171207,0.398,43.2115
857,43.1247,43.177,42.8013,42.8489,11432191,11432191,-0.361437,-0.836,42.9143
858,43.0391,43.2769,43.0201,43.1057,9218750,9218750,0.25681,0.599,43.1574
859,42.925,43.0296,42.4684,42.6397,9283457,9283457,-0.46606,-1.081,42.7205
860,42.6967,42.9155,42.6587,42.6587,9352785,9352785,0.019023,0.045,42.7721
861,42.906,43.0582,42.5731,42.5731,6434460,6434460,-0.085603,-0.201,42.7877
862,42.6016,42.7918,42.5445,42.6301,6853558,6853558,0.05707,0.134,42.6324
863,42.535,42.6587,42.126,42.2307,13113019,13113019,-0.399481,-0.937,42.2787
864,42.2972,42.3448,42.0785,42.2211,9566044,9566044,-0.009512,-0.023,42.2305
865,42.2782,42.3971,42.069,42.2116,9671953,9671953,-0.009511,-0.023,42.2545
866,42.1546,42.3068,41.9929,42.1641,10300706,10300706,-0.047557,-0.113,42.1749
867,42.4114,42.5826,42.2687,42.3353,7737362,7737362,0.171207,0.406,42.364
868,42.3163,42.3496,42.2021,42.2592,6371855,6371855,-0.076092,-0.18,42.2732
869,42.3448,42.535,42.321,42.497,8558718,8558718,0.237784,0.563,42.4608
870,42.478,42.5968,42.4304,42.5445,7189214,7189214,0.047559,0.112,42.5271
871,42.5921,42.6587,42.4352,42.4875,9037162,9037162,-0.05707,-0.134,42.5328
872,42.4875,42.6492,42.3686,42.6397,6986937,6986937,0.152183,0.358,42.5505
873,42.7062,42.7823,42.5636,42.6301,7430262,7430262,-0.00951,-0.022,42.6588
874,42.5921,42.8679,42.4875,42.8299,8545560,8545560,0.199738,0.469,42.7412
875,42.8394,42.8441,42.6397,42.6492,9103586,9103586,-0.180716,-0.422,42.6956
876,42.8204,43.0772,42.7395,43.0296,14096307,14096307,0.380455,0.892,42.9356
877,42.3733,43.5527,42.1451,43.5052,13608926,13608926,0.475571,1.105,43.1979
878,43.5623,44.1567,43.4671,43.8666,15195172,15195172,0.361434,0.831,43.7333
879,43.7525,43.8666,43.4957,43.762,11945270,11945270,-0.104626,-0.239,43.7493
880,43.7525,43.825,43.5527,43.6003,13622891,13622891,-0.161693,-0.369,43.6739
881,43.372,43.7525,43.1628,43.3625,9899271,9899271,-0.237785,-0.545,43.3485
882,43.372,43.7525,43.1628,43.3625,10187921,10187921,0,0,43.3485
883,43.4196,43.7049,43.4006,43.4386,14261400,14261400,0.07609,0.175,43.5503
884,43.4386,43.5242,43.2484,43.2769,9523593,9523593,-0.161693,-0.372,43.3342
885,43.2959,43.5242,43.2769,43.4101,6226315,6226315,0.133158,0.308,43.406
886,43.4101,43.5813,43.3197,43.372,5747919,5747919,-0.038043,-0.088,43.4279
887,43.334,43.4301,43.1105,43.3625,9635260,9635260,-0.009512,-0.022,43.2559
888,43.334,43.6003,43.2389,43.5052,8901554,8901554,0.14267,0.329,43.4887
889,43.6193,43.6574,43.3435,43.3625,8357607,8357607,-0.14267,-0.328,43.5044
890,43.4386,43.6954,43.3911,43.5623,8421179,8421179,0.19974,0.461,43.5846
891,43.5623,43.9903,43.5623,43.9332,9638061,9638061,0.370944,0.852,43.8337
892,43.8952,44.0759,43.8666,43.9427,8087313,8087313,0.009511,0.022,43.9792
893,43.8666,44.0664,43.6098,43.6193,8476994,8476994,-0.323389,-0.736,43.8008
894,43.5623,43.6574,43.4006,43.4386,10879794,10879794,-0.180716,-0.414,43.5157
895,43.4386,43.5623,43.3341,43.4481,9429736,9429736,0.009512,0.022,43.4846
896,43.4671,43.5147,43.315,43.372,10536716,10536716,-0.07609,-0.175,43.391
897,43.4006,43.4291,43.2198,43.315,6528402,6528402,-0.05707,-0.132,43.3277
898,43.315,43.3815,43.0962,43.1913,7534364,7534364,-0.123648,-0.285,43.267
899,43.372,43.5242,43.334,43.3435,8807143,8807143,0.152182,0.352,43.4334
900,43.4006,43.4576,43.1628,43.2008,8024028,8024028,-0.14267,-0.329,43.2328
901,43.1818,43.3435,43.0391,43.2294,7762162,7762162,0.028534,0.066,43.2438
902,43.1438,43.315,43.0772,43.1723,7134910,7134910,-0.057069,-0.132,43.1954
903,43.1818,43.4196,43.1247,43.3245,14264572,14264572,0.152181,0.352,43.3298
904,43.4101,43.5623,43.315,43.5432,7391249,7391249,0.218765,0.505,43.4695
905,43.5147,43.6859,43.4196,43.6764,10463902,10463902,0.133158,0.306,43.5754
906,43.7335,43.7905,43.5527,43.7144,9238867,9238867,0.038047,0.087,43.7007
907,43.762,44.0568,43.7144,44.0188,9418365,9418365,0.304365,0.696,43.956
908,43.9332,44.1044,43.7715,44.0378,10534915,10534915,0.019024,0.043,44.0099
909,44.0854,44.3137,43.9617,44.2471,10430254,10430254,0.20925,0.475,44.2168
910,44.2281,44.4658,44.1805,44.4373,8567619,8567619,0.190227,0.43,44.4045
911,44.3993,44.6846,44.3707,44.58,10217985,10217985,0.142672,0.321,44.5952
912,44.4841,44.5464,44.0431,44.2061,13768837,13768837,-0.373906,-0.839,44.224
913,44.3882,44.4458,44.1006,44.2732,16141413,16141413,0.067111,0.152,44.3059
914,44.2444,44.3307,44.0143,44.2061,8535331,8535331,-0.067111,-0.152,44.1579
915,44.2348,44.2828,43.9952,44.0814,7297932,7297932,-0.12463,-0.282,44.1169
916,43.8705,44.2396,43.6692,43.8897,11026594,11026594,-0.191743,-0.435,43.9443
917,43.8226,43.8993,43.487,43.5254,7555292,7555292,-0.36431,-0.83,43.6382
918,43.5733,43.7459,43.4966,43.6117,8024827,8024827,0.086284,0.198,43.6095
919,43.6213,43.8705,43.4775,43.8034,9215326,9215326,0.191743,0.44,43.709
920,43.8034,43.976,43.6788,43.6884,6480138,6480138,-0.115045,-0.263,43.7599
921,43.5925,43.6213,42.5475,42.7968,14816247,14816247,-0.8916,-2.041,42.9081
922,42.8255,43.1419,42.8064,43.0556,8789517,8789517,0.258851,0.605,43.05
923,43.0077,43.2474,42.9406,43.1515,10082221,10082221,0.095871,0.223,43.1243
924,43.1898,43.396,42.8974,42.9502,10707763,10707763,-0.201329,-0.467,43.0915
925,43.0077,43.3912,42.9118,43.3241,12038102,12038102,0.373897,0.871,43.2157
926,43.2474,43.6788,43.0796,43.6213,14060338,14060338,0.2972,0.686,43.4643
927,43.6308,43.8561,43.6213,43.6404,10215323,10215323,0.019174,0.044,43.7054
928,43.5158,43.6404,43.4103,43.6117,5437871,5437871,-0.028762,-0.066,43.5494
929,43.6692,43.7651,43.4679,43.535,5268348,5268348,-0.076695,-0.176,43.6067
930,43.7171,44.0047,43.6452,43.976,6310445,6310445,0.441005,1.013,43.8884
931,43.9856,44.2924,43.976,44.1965,6638173,6638173,0.220503,0.501,44.1974
932,44.0814,44.2348,44.0431,44.2061,7710216,7710216,0.009586,0.022,44.1677
933,44.3403,44.4649,44.2444,44.2732,7126020,7126020,0.067111,0.152,44.3302
934,44.2157,44.8196,44.1968,44.695,12708563,12708563,0.421832,0.953,44.6572
935,44.6087,44.7046,44.3978,44.5991,7699367,7699367,-0.095872,-0.215,44.5358
936,44.4937,44.6135,44.3307,44.4841,6272155,6272155,-0.115043,-0.258,44.5021
937,44.4553,44.858,44.4074,44.6663,7515545,7515545,0.182154,0.409,44.6519
938,44.6567,44.6663,44.3691,44.4649,9646790,9646790,-0.20133,-0.451,44.5047
939,44.4649,44.7238,44.3211,44.4074,7153607,7153607,-0.057522,-0.129,44.4609
940,44.3499,44.3786,44.0527,44.2732,9539484,9539484,-0.134219,-0.302,44.2043
941,44.4553,44.8292,44.0335,44.1486,9480869,9480869,-0.124633,-0.282,44.2264
