index,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap
628,32.4901,32.6255,32.3359,32.5742,18171236,18171236,0.084098,0.259,32.5465
629,32.5368,32.6209,32.2938,32.5648,18824409,18824409,-0.009346,-0.029,32.4498
630,32.5274,32.5835,32.0742,32.2938,20057327,20057327,-0.270984,-0.832,32.2689
631,32.1055,32.275,32.002,32.2467,18388764,18388764,-0.047078,-0.146,32.1544
632,32.2844,32.5951,32.2185,32.5574,16362642,16362642,0.310697,0.963,32.4795
633,32.7646,33.0753,32.6704,32.934,20046211,20046211,0.376603,1.157,32.954
634,32.8587,33.1129,32.8211,32.9905,19497332,19497332,0.056493,0.172,32.9823
635,32.9905,33.1035,32.8022,32.8776,12578884,12578884,-0.112981,-0.342,32.9105
636,32.9529,32.9529,32.4821,32.5104,19579027,19579027,-0.367191,-1.117,32.5752
637,32.6328,32.7081,32.4727,32.6516,16364120,16364120,0.141228,0.434,32.5749
638,32.501,32.7269,32.4256,32.548,15708316,15708316,-0.103566,-0.317,32.5506
639,32.6704,33.1035,32.6045,32.8681,18931063,18931063,0.320113,0.984,32.9445
640,32.7363,33.1506,32.7363,33.1506,16320929,16320929,0.282452,0.859,32.9741
641,33.1129,33.1506,32.7363,32.9717,18221644,18221644,-0.178887,-0.54,32.9208
642,32.9152,33.0376,32.7175,32.9246,16085181,16085181,-0.047077,-0.143,32.8621
643,32.8022,33.2071,32.7034,33.1788,16417640,16417640,0.254211,0.772,33.0651
644,33.1412,33.3766,33.0659,33.2918,14941430,14941430,0.112982,0.341,33.2644
645,33.4236,33.6025,33.2353,33.3295,18316042,18316042,0.037659,0.113,33.4031
646,33.2542,33.3389,32.9717,33.0941,16343525,16343525,-0.235377,-0.706,33.1302
647,33,33.16,32.855,33.0376,12427980,12427980,-0.056492,-0.171,33.043
648,33.0564,33.499,33,33.1977,14469924,14469924,0.160057,0.484,33.246
649,33.4048,33.5837,33.0941,33.4707,15264300,15264300,0.273039,0.822,33.4559
650,33.5084,33.6496,33.4425,33.6119,15183208,15183208,0.141227,0.422,33.5557
651,33.5366,33.8002,33.499,33.7908,20562722,20562722,0.178887,0.532,33.6641
652,33.885,33.9321,33.499,33.9132,18925769,18925769,0.122396,0.362,33.7784
653,34.0921,34.2051,33.8473,33.9697,16726718,16726718,0.056489,0.167,34.0113
654,34.2522,34.4593,34.0544,34.4311,22337790,22337790,0.461342,1.358,34.3008
655,34.5064,34.5064,34.2522,34.3275,18495645,18495645,-0.103566,-0.301,34.3352
656,34.2239,34.4499,34.0074,34.3087,20356511,20356511,-0.01883,-0.055,34.2675
657,33.9885,34.2616,33.3671,33.3671,29457900,29457900,-0.941511,-2.744,33.7401
658,33.1318,34.0074,33.0131,33.9697,22796599,22796599,0.602565,1.806,33.6505
659,33.659,33.7814,33.2542,33.5272,23591345,23591345,-0.44251,-1.303,33.4962
660,33.4331,33.7202,33.3248,33.5366,14127224,14127224,0.009417,0.028,33.5322
661,33.6496,34.5064,33.4613,34.4216,24585103,24585103,0.885019,2.639,34.2216
662,35.5138,35.8245,35.0713,35.4667,74577899,74577899,1.0451,3.036,35.4006
663,35.4855,35.7962,34.9206,34.9865,30531708,30531708,-0.48017,-1.354,35.2378
664,35.2313,35.2408,34.7794,34.9677,24796900,24796900,-0.018829,-0.054,34.9794
665,35.0336,35.269,34.7042,35.2596,21233698,21233698,0.291867,0.835,35.0563
666,35.4008,35.6174,35.2502,35.3537,17013410,17013410,0.094151,0.267,35.3769
667,35.2596,35.4479,34.9489,35.0148,18062474,18062474,-0.338944,-0.959,35.1082
668,34.7606,34.7794,34.4593,34.5064,25518796,25518796,-0.508415,-1.452,34.5668
669,34.7418,35.043,34.4875,35.0054,22391576,22391576,0.499,1.446,34.8317
670,35.1278,35.3067,34.9771,35.2502,19020799,19020799,0.244793,0.699,35.1881
671,35.2972,35.3349,34.8359,35.1372,17674969,17674969,-0.112982,-0.321,35.1477
672,35.2784,35.7021,35.2502,35.542,24279306,24279306,0.404851,1.152,35.556
673,35.4855,35.7303,35.3349,35.4573,14113578,14113578,-0.084736,-0.238,35.5152
674,35.5609,35.7209,35.1466,35.3443,14393109,14393109,-0.112982,-0.319,35.4017
675,35.542,36.0693,35.4385,35.768,22420804,22420804,0.423679,1.199,35.8182
676,35.6268,35.9281,35.3773,35.8433,15171434,15171434,0.075321,0.211,35.6957
677,35.8527,35.9845,35.5703,35.8716,16942539,16942539,0.028246,0.079,35.8146
678,36.0128,36.1164,35.6833,35.7962,14954297,14954297,-0.07532,-0.21,35.8485
679,35.6927,35.7774,34.6674,35.0901,27650460,27650460,-0.706134,-1.973,35.0669
680,35.0242,35.0713,34.657,34.9583,14053888,14053888,-0.131811,-0.376,34.914
681,34.6947,34.9583,34.3275,34.8077,16936015,16936015,-0.150643,-0.431,34.6905
682,35.0148,35.495,34.9818,35.2596,19123944,19123944,0.451926,1.298,35.2899
683,35.3537,35.5102,35.0666,35.1089,15788142,15788142,-0.150641,-0.427,35.1969
684,35.7492,35.8245,35.3349,35.542,42907753,42907753,0.433095,1.234,35.61
685,33.9603,33.9791,33.1694,33.4331,75229016,75229016,-2.109,-5.934,33.5022
686,33.3389,33.5837,33.047,33.3577,25669479,25669479,-0.075322,-0.225,33.3402
687,33.1506,33.3295,32.774,33.0941,20813248,20813248,-0.263622,-0.79,33.1205
688,33.3577,33.4142,33.0564,33.1977,21524741,21524741,0.103565,0.313,33.184
689,33.0847,33.1883,32.9623,33.047,17860312,17860312,-0.150641,-0.454,33.0395
690,32.9905,33.1459,32.7081,32.8776,19977604,19977604,-0.169471,-0.513,32.9227
691,33.047,33.1694,32.7175,32.774,14634685,14634685,-0.103567,-0.315,32.9034
692,32.8305,33.1129,32.6798,32.7081,22296428,22296428,-0.065907,-0.201,32.8314
693,32.8776,33.0282,32.8022,32.8305,19188602,19188602,0.122398,0.374,32.8957
694,32.8587,33.1035,32.2656,32.501,25368222,25368222,-0.329529,-1.004,32.5358
695,32.5763,32.8587,32.4539,32.5763,21416408,21416408,0.075322,0.232,32.6599
696,32.6806,32.747,32.1304,32.1873,19400032,19400032,-0.388959,-1.194,32.3198
697,31.8079,32.1873,31.7035,31.8838,21914746,21914746,-0.303564,-0.943,31.9997
698,32.4814,32.9652,32.396,32.9083,19296598,19296598,1.0245,3.213,32.7424
699,32.8229,33.1549,32.7186,32.9557,14833126,14833126,0.047434,0.144,32.9586
700,32.377,33.0601,31.9407,32.9652,25999427,25999427,0.009484,0.029,32.7347
701,33.1549,33.1549,32.2774,32.728,28250229,28250229,-0.237158,-0.719,32.7692
702,32.7944,33.079,32.5763,32.8324,22665026,22665026,0.10435,0.319,32.7817
703,32.785,32.9462,32.4435,32.7091,22558941,22558941,-0.123322,-0.376,32.6527
704,32.8609,33.4775,32.8324,33.117,20676112,20676112,0.407914,1.247,33.1497
705,33.1075,33.1265,32.766,33.0506,18565450,18565450,-0.066404,-0.201,32.9836
706,33.0221,33.2213,32.8514,33.2213,15748521,15748521,0.170753,0.517,33.1206
707,33.1075,33.2024,32.8609,33.1549,16806853,16806853,-0.066404,-0.2,33.0528
708,33.2972,33.3921,33.0506,33.1834,14259526,14259526,0.02846,0.086,33.1897
709,33.3731,33.6767,33.3067,33.6577,22327447,22327447,0.474319,1.429,33.574
710,33.6577,33.6957,33.2972,33.3921,15843618,15843618,-0.265619,-0.789,33.438
711,33.3067,33.6293,33.3067,33.6198,6372836,6372836,0.227673,0.682,33.5489
712,33.6103,33.8285,33.4016,33.6862,13549048,13549048,0.066405,0.198,33.6742
713,33.8095,33.8095,33.4585,33.4964,19581040,19581040,-0.189727,-0.563,33.5998
714,33.3921,33.487,32.9178,32.9178,27016070,27016070,-0.57867,-1.728,33.129
715,33.0696,33.136,31.8363,32.0261,29618687,29618687,-0.891721,-2.709,32.323
716,31.9881,32.5004,31.8743,32.4055,21492534,21492534,0.379456,1.185,32.2412
717,32.5478,32.6522,32.2205,32.6237,14461972,14461972,0.218186,0.673,32.5552
718,32.6237,32.9652,32.5383,32.9367,15297703,15297703,0.313052,0.96,32.8131
719,32.8893,33.7431,32.6806,33.6767,21710273,21710273,0.739937,2.247,33.3676
720,33.6577,34.1795,33.4111,33.8664,19966537,19966537,0.189728,0.563,33.8517
721,33.9138,34.0561,33.7621,33.9233,16326925,16326925,0.056918,0.168,33.9234
722,33.9423,34.2364,33.838,34.1225,21985830,21985830,0.199216,0.587,34.0778
723,34.1605,34.9953,34.0846,34.9099,35773592,35773592,0.787369,2.307,34.7378
724,34.815,34.9953,34.5874,34.6728,30819365,30819365,-0.237159,-0.679,34.7629
725,34.853,35.2514,34.6538,34.9004,23721538,23721538,0.227672,0.657,34.959
726,34.834,34.9763,34.2316,34.4451,38212824,38212824,-0.455345,-1.305,34.5677
727,34.4735,35.0522,34.4071,34.9953,18744306,18744306,0.55021,1.597,34.8808
728,35.0522,35.3273,34.9953,35.2989,18551844,18551844,0.303565,0.867,35.2216
729,35.3368,35.4269,35.0143,35.0807,14323574,14323574,-0.218188,-0.618,35.1635
730,35.3178,35.3273,34.9194,35.0332,10793879,10793879,-0.047433,-0.135,35.0736
731,35.0332,35.0807,34.8823,35.0712,6287281,6287281,0.037948,0.108,34.9881
732,35.0143,35.4127,35.0143,35.166,9033706,9033706,0.094861,0.27,35.2218
733,35.1945,35.2894,34.7012,34.7486,12868584,12868584,-0.4174,-1.187,34.859
734,34.6348,34.834,34.5589,34.7771,8447998,8447998,0.028459,0.082,34.7347
735,34.9004,34.9099,34.3407,34.4071,17467984,17467984,-0.369968,-1.064,34.4681
736,34.7297,35.0332,34.4071,34.7202,20196466,20196466,0.313051,0.91,34.6691
737,34.8245,34.8815,34.4735,34.5399,15915729,15915729,-0.180241,-0.519,34.6127
738,34.5779,34.834,34.4403,34.483,13986002,13986002,-0.056919,-0.165,34.5746
739,34.7107,34.7961,34.3312,34.6063,15113998,15113998,0.123324,0.358,34.6043
740,34.6063,34.9905,34.6041,34.7297,19461422,19461422,0.123321,0.356,34.8146
741,34.6728,35.0332,34.6538,34.6633,15918766,15918766,-0.066404,-0.191,34.8113
742,34.6348,35.0996,34.6348,35.0522,22398426,22398426,0.388943,1.122,34.9198
743,34.9384,34.9384,34.4546,34.8245,20391946,20391946,-0.227673,-0.65,34.7027
744,34.8245,34.9668,34.7392,34.9004,15072235,15072235,0.075889,0.218,34.8708
745,34.7866,34.9384,34.7107,34.9099,20195202,20195202,0.009487,0.027,34.8447
746,34.9953,35.1091,34.7297,34.872,15382452,15382452,-0.037945,-0.109,34.9139
747,34.6348,35.0143,34.6348,34.6917,13654522,13654522,-0.180242,-0.517,34.8059
748,34.872,35.1281,34.7012,35.0427,23950936,23950936,0.350996,1.012,34.928
749,35.166,35.2989,34.6728,34.8815,27752565,27752565,-0.161268,-0.46,34.9432
750,34.9479,35.8016,34.9194,35.6878,35140871,35140871,0.806343,2.312,35.4596
751,35.925,36.0483,35.5882,35.8586,32357313,32357313,0.170754,0.478,35.8084
752,35.8775,35.9771,35.4981,35.6309,34144843,34144843,-0.22767,-0.635,35.6844
753,36.0483,36.4752,35.868,36.0293,44368566,44368566,0.398427,1.118,36.1747
754,35.8016,35.8965,35.4127,35.4981,23954716,23954716,-0.531238,-1.474,35.5425
755,35.3083,35.4506,34.7582,34.9289,27059084,27059084,-0.569184,-1.603,34.9221
756,34.9289,35.0522,34.17,34.6443,28380640,28380640,-0.284591,-0.815,34.6515
757,34.3976,34.815,34.3407,34.7961,31916939,31916939,0.151782,0.438,34.6458
758,35.054,35.1782,34.8247,34.8916,21038146,21038146,0.095529,0.275,34.8982
759,34.8821,34.8821,34.5381,34.6528,21426961,21426961,-0.238852,-0.685,34.6467
760,34.8247,34.8916,34.6241,34.7292,18581866,18581866,0.076432,0.221,34.7364
761,34.7196,35.0158,34.5286,34.7578,20807358,20807358,0.028662,0.083,34.7783
762,34.8725,34.8725,33.8215,33.8789,47802687,47802687,-0.878978,-2.529,34.2222
763,33.6878,33.8502,33.2865,33.7642,44106523,44106523,-0.114648,-0.338,33.6416
764,33.984,34.2515,33.7642,34.2037,28180550,28180550,0.439489,1.302,34.0332
765,34.2419,34.3566,33.9457,34.3279,25734801,25734801,0.124202,0.363,34.192
766,34.3757,34.4521,34.0795,34.4426,18452197,18452197,0.11465,0.334,34.3035
767,34.5668,34.9298,34.4903,34.7865,21317455,21317455,0.343948,0.999,34.6937
768,34.7005,34.8534,34.4903,34.8534,18909888,18909888,0.066878,0.192,34.7162
769,34.9012,35.0158,34.7101,34.8916,20556017,20556017,0.038217,0.11,34.8603
770,34.7196,34.7735,34.1942,34.4617,29904370,29904370,-0.429935,-1.232,34.414
771,34.6241,34.6814,34.2993,34.5668,22774979,22774979,0.105096,0.305,34.4725
772,34.5286,34.9012,34.347,34.9012,18617592,18617592,0.334393,0.967,34.751
773,34.7961,35.0445,34.6528,34.8821,14065236,14065236,-0.019108,-0.055,34.8526
774,34.7961,34.8343,34.3948,34.5859,24977011,24977011,-0.296177,-0.849,34.5467
775,34.2515,34.4903,33.8598,34.3279,34085869,34085869,-0.257962,-0.746,34.1862
776,34.3279,34.4139,34.0604,34.3088,23602100,23602100,-0.019108,-0.056,34.2672
777,34.3375,34.476,34.0795,34.2993,17540896,17540896,-0.009553,-0.028,34.2829
778,34.1942,34.2037,33.8407,33.984,24416732,24416732,-0.315285,-0.919,33.9796
779,33.9553,34.2037,33.8072,34.2037,23434893,23434893,0.219744,0.647,34.0361
780,34.0795,34.2993,33.941,34.0317,20920148,20920148,-0.171975,-0.503,34.0647
781,34.0126,34.3375,33.9171,34.2228,23616786,23616786,0.191083,0.561,34.1991
782,34.5094,34.6766,34.1846,34.3088,25402348,25402348,0.085986,0.251,34.3947
783,34.2515,34.433,33.3821,33.5922,53582931,53582931,-0.716558,-2.089,33.6353
784,33.4967,33.6591,33.1145,33.6114,28586871,28586871,0.019108,0.057,33.4309
785,33.3821,33.6018,33.1337,33.5349,27996095,27996095,-0.076432,-0.227,33.3799
786,33.6018,33.7833,33.5063,33.5731,19616053,19616053,0.038215,0.114,33.615
787,33.7356,33.7547,33.5349,33.6973,30778867,30778867,0.124205,0.37,33.6705
788,33.7929,34.0413,33.6878,33.8502,17322274,17322274,0.152865,0.454,33.8971
789,34.0031,34.0126,33.4394,33.4776,22814547,22814547,-0.372611,-1.101,33.6239
790,33.6496,33.8789,33.4394,33.7929,19144498,19144498,0.315286,0.942,33.7164
791,33.9075,33.9075,33.4585,33.6973,20640352,20640352,-0.09554,-0.283,33.6202
792,34.0604,34.1368,33.554,33.5922,22187960,22187960,-0.105096,-0.312,33.7794
793,33.5063,33.9171,33.3821,33.812,16992235,16992235,0.219745,0.654,33.7326
794,33.7642,34.1177,33.64,34.0126,18398148,18398148,0.200635,0.593,33.9647
795,33.9362,34.1082,33.855,33.984,17202642,17202642,-0.02866,-0.084,33.9717
796,33.9935,34.2897,33.9362,34.1559,16432950,16432950,0.171972,0.506,34.1711
797,34.1559,34.6336,34.1464,34.4617,21438385,21438385,0.305732,0.895,34.4628
798,34.5763,35.1018,34.5094,34.5477,32013641,32013641,0.085988,0.25,34.702
799,34.5094,34.7531,34.3852,34.6623,18918045,18918045,0.114648,0.332,34.5677
800,34.8056,35.1209,34.5572,34.605,22455525,22455525,-0.057325,-0.165,34.8868
801,34.519,34.6671,34.4235,34.4235,20198223,20198223,-0.181527,-0.525,34.5032
802,34.4617,34.7005,34.3805,34.4235,15689208,15689208,0,0,34.4884
803,34.4139,34.4808,34.0222,34.2037,19973723,19973723,-0.219744,-0.638,34.228
804,34.175,34.1942,33.64,34.1464,22711830,22711830,-0.057325,-0.168,33.953
805,34.2706,34.4043,33.9171,34.0413,19289787,19289787,-0.105096,-0.308,34.1453
806,33.9649,34.1655,33.6782,33.6782,15763996,15763996,-0.363056,-1.067,33.8609
807,33.8598,34.0031,33.7547,33.898,12560746,12560746,0.219744,0.652,33.8719
808,33.8502,34.2133,33.7212,34.1703,12321050,12321050,0.272293,0.803,34.0568
809,34.3661,34.605,34.2897,34.3088,16594635,16594635,0.138534,0.405,34.4332
810,34.5668,34.6483,34.261,34.5668,22968262,22968262,0.257962,0.752,34.5244
811,34.5859,34.7961,34.2515,34.7005,20390513,20390513,0.133755,0.387,34.6666
812,35.0349,35.2069,34.8343,35.1114,26305762,26305762,0.410829,1.184,35.0674
813,35.1305,35.3502,35.0254,35.226,22066776,22066776,0.114649,0.327,35.2123
814,35.14,35.5699,35.14,35.2833,27240993,27240993,0.057324,0.163,35.3258
815,35.226,35.8279,35.14,35.761,39889967,39889967,0.477706,1.354,35.5216
816,34.4903,34.8582,34.2801,34.5381,56769258,56769258,-1.2229,-3.42,34.4964
817,34.4999,34.777,34.3375,34.691,24825614,24825614,0.152866,0.443,34.6085
818,34.7483,35.3789,34.7292,35.3215,35813021,35813021,0.630572,1.818,35.169
819,35.3432,35.7763,35.247,35.5935,22040256,22040256,0.271915,0.77,35.5987
820,35.6031,35.7186,35.2662,35.4683,16437088,16437088,-0.125128,-0.352,35.4498
821,35.478,35.5453,35.1315,35.4395,18119243,18119243,-0.028873,-0.081,35.3221
822,35.3528,35.4683,35.1122,35.17,17660214,17660214,-0.269502,-0.76,35.2618
823,35.1122,35.3721,34.9197,35.0063,17819144,17819144,-0.163626,-0.465,35.0829
824,34.9101,35.0159,34.5828,34.6598,25133822,25133822,-0.346502,-0.99,34.724
825,34.5636,34.6502,34.125,34.3518,21508923,21508923,-0.308001,-0.889,34.2884
826,34.3807,34.3999,34.0727,34.1978,19730842,19730842,-0.154003,-0.448,34.2193
827,34.2026,34.3759,34.0919,34.2941,22120137,22120137,0.096251,0.281,34.2197
828,34.4096,34.5443,34.0919,34.4769,22291843,22291843,0.182877,0.533,34.3674
829,34.3326,34.6402,33.7069,33.7262,26670188,26670188,-0.750755,-2.178,34.0599
830,33.8706,34.1401,33.7647,33.8994,17171872,17171872,0.173252,0.514,33.9211
831,33.8321,34.2171,33.8128,34.0727,18340127,18340127,0.17325,0.511,34.0565
832,34.1497,34.7561,34.0534,34.4288,14638066,14638066,0.356128,1.045,34.3564
833,34.5251,34.6406,34.2267,34.5154,16903704,16903704,0.086624,0.252,34.4526
834,34.6309,34.8235,34.5443,34.7657,20860257,20860257,0.250253,0.725,34.7146
835,34.7657,35.0256,34.7079,34.9004,13148542,13148542,0.134749,0.388,34.9345
836,34.9004,34.9678,34.7753,34.9004,11145523,11145523,0,0,34.8807
837,34.9101,35.0737,34.7368,34.8235,13026915,13026915,-0.077,-0.221,34.8864
838,34.9486,35.0159,34.5251,34.7561,17741896,17741896,-0.067375,-0.193,34.7053
839,34.7657,34.7753,34.4577,34.7657,17510915,17510915,0.009626,0.028,34.6386
840,34.9101,34.9678,34.6502,34.9582,19127420,19127420,0.1925,0.554,34.866
841,34.9389,35.1315,34.8427,34.9774,11685699,11685699,0.019249,0.055,34.9639
842,34.8042,35.0833,34.6309,34.7753,18420926,18420926,-0.202125,-0.578,34.8133
843,34.7753,35.1988,34.7464,34.9004,17191983,17191983,0.125125,0.36,34.9568
844,34.9774,35.1603,34.8042,35.1122,17154167,17154167,0.211751,0.607,35.0218
845,35.1315,35.1892,33.9861,34.3711,33322053,33322053,-0.741127,-2.111,34.5019
846,34.2556,34.6598,34.0823,34.3903,28488290,28488290,0.019249,0.056,34.394
847,34.3422,34.6021,34.1978,34.5347,20588247,20588247,0.144375,0.42,34.4447
848,34.6406,34.6983,33.8994,34.1978,19149017,19149017,-0.336877,-0.975,34.2783
849,33.8898,34.1497,33.8224,33.9861,20410009,20410009,-0.211751,-0.619,33.978
850,33.9572,34.0053,33.6973,33.8898,30762781,30762781,-0.096251,-0.283,33.9015
851,34.2748,34.2748,33.9957,34.1786,21583752,21583752,0.288752,0.852,34.1536
852,34.1208,34.1208,33.5337,33.5529,21536505,21536505,-0.625628,-1.83,33.7271
853,33.0428,33.3027,32.8118,33.2834,27138493,27138493,-0.269501,-0.803,33.0775
854,33.2642,33.3316,33.0043,33.0717,24602910,24602910,-0.211752,-0.636,33.0955
855,32.9273,33.2546,32.8166,32.9081,29260888,29260888,-0.163626,-0.495,32.923
856,32.9754,33.2161,32.7541,32.7926,18854766,18854766,-0.115501,-0.351,32.9086
857,32.7252,32.8648,32.3883,32.3883,27078918,27078918,-0.404252,-1.233,32.6136
858,32.5038,32.9562,32.4749,32.9177,25940057,25940057,0.529378,1.634,32.7732
859,32.6482,32.8214,32.0899,32.2824,25215664,25215664,-0.635254,-1.93,32.3831
860,32.6001,32.6578,32.2776,32.4749,24432020,24432020,0.192502,0.596,32.4981
861,32.2536,32.7541,32.1766,32.2054,12676894,12676894,-0.269502,-0.83,32.3974
862,32.2632,33.1391,32.2295,33.0524,30010803,30010803,0.847004,2.63,32.7771
863,32.8407,33.0043,32.3017,32.3691,20733189,20733189,-0.683377,-2.068,32.5634
864,32.4364,32.8407,32.4364,32.6097,18304460,18304460,0.240625,0.743,32.6402
865,32.0033,32.4749,31.9841,32.3883,29918436,29918436,-0.221376,-0.679,32.2685
866,32.3787,32.6578,32.1776,32.6482,25737540,25737540,0.259877,0.802,32.4729
867,32.9947,33.1006,32.6674,32.9658,23768337,23768337,0.317627,0.973,32.8924
868,33.0428,33.1102,32.8407,32.9562,15046199,15046199,-0.009626,-0.029,32.9683
869,33.1872,33.4086,32.9803,33.3797,16316353,16316353,0.423504,1.285,33.2531
870,33.4374,33.4374,33.0717,33.1776,21044407,21044407,-0.202126,-0.606,33.1918
871,33.1391,33.2834,32.9658,33.2353,14362830,14362830,0.057749,0.174,33.1742
872,33.3797,33.3797,33.1679,33.2642,17036197,17036197,0.028876,0.087,33.2634
873,33.2449,33.5337,33.1824,33.4471,17506216,17506216,0.182876,0.55,33.3802
874,33.2449,33.5144,33.1054,33.4278,22245041,22245041,-0.019252,-0.058,33.338
875,33.4278,33.4952,33.0909,33.2064,16146284,16146284,-0.221375,-0.662,33.2567
876,33.2546,33.4326,33.1102,33.3701,18096682,18096682,0.163626,0.493,33.3288
877,33.3989,33.6588,33.2931,33.4471,15499322,15499322,0.077001,0.231,33.4182
878,33.4759,33.9283,33.3701,33.6588,43062842,43062842,0.211751,0.633,33.6148
879,33.8128,34.5154,33.6877,33.9861,36291484,36291484,0.327251,0.972,34.0255
880,34.1401,34.3999,33.9957,34.1401,27056989,27056989,0.154,0.453,34.1418
881,35.288,35.4432,35.1232,35.3268,17984988,17984988,1.1867,3.476,35.2782
882,34.9678,35.2951,34.7031,35.2662,35004283,35004283,-0.060602,-0.172,35.0777
883,35.4432,35.482,35.0553,35.385,26611347,26611347,0.118785,0.337,35.2691
884,35.3462,35.4529,35.0068,35.2007,20520301,20520301,-0.184247,-0.521,35.1578
885,35.288,35.4432,35.1232,35.3268,18169335,18169335,0.126064,0.358,35.2782
886,35.2686,35.5886,35.2007,35.3074,22819871,22819871,-0.019395,-0.055,35.3684
887,35.1813,35.5498,34.9292,35.482,22796797,22796797,0.174549,0.494,35.3402
888,35.2977,35.4529,35.0165,35.0456,22693316,22693316,-0.436372,-1.23,35.2385
889,35.1619,35.2977,34.7062,34.7838,19275060,19275060,-0.261826,-0.747,34.903
890,35.0262,35.3656,34.9874,35.2395,18469448,18469448,0.455769,1.31,35.2095
891,35.2007,35.2201,34.7304,34.9098,21706563,21706563,-0.329704,-0.936,34.897
892,34.8904,34.9777,34.4831,34.7256,22013991,22013991,-0.184248,-0.528,34.6822
893,34.5219,34.5995,34.105,34.105,19524961,19524961,-0.620619,-1.787,34.3085
894,34.2213,34.2407,33.9304,33.9498,16231408,16231408,-0.155153,-0.455,34.0554
895,34.0274,34.2116,33.6492,33.8625,26493271,26493271,-0.087275,-0.257,33.8783
896,33.9595,34.1244,33.5716,33.6007,26097791,26097791,-0.261824,-0.773,33.7358
897,33.494,33.7559,33.3389,33.6104,19648134,19648134,0.009698,0.029,33.5844
898,33.6492,33.8334,33.5037,33.6589,14301892,14301892,0.048485,0.144,33.6584
899,33.7656,33.8722,33.5328,33.6201,14726829,14726829,-0.038788,-0.115,33.6519
900,33.7268,33.7462,33.5425,33.6007,20712876,20712876,-0.019395,-0.058,33.6091
901,33.4649,33.6977,33.4116,33.6783,15843668,15843668,0.077578,0.231,33.5639
902,33.6977,33.9013,33.5813,33.8334,18565007,18565007,0.155155,0.461,33.7551
903,33.8819,34.1147,33.814,34.008,16366772,16366772,0.174549,0.516,34.0049
904,34.1728,34.3183,34.008,34.0274,12821972,12821972,0.019393,0.057,34.1009
905,33.9595,34.2601,33.8722,33.9595,19300594,19300594,-0.067879,-0.199,34.0217
906,34.1534,34.8516,34.0468,34.6771,28076438,28076438,0.71759,2.113,34.6162
907,34.7935,34.8613,34.2601,34.4638,16297077,16297077,-0.213338,-0.615,34.4388
908,34.3474,34.4638,34.0177,34.1244,14125018,14125018,-0.3394,-0.985,34.1395
909,34.4153,34.9098,34.0759,34.6868,20037575,20037575,0.562436,1.648,34.7217
910,34.7935,35.2395,34.6577,34.9971,19489892,19489892,0.31031,0.895,35.0366
911,34.9098,35.2977,34.8807,35.2298,15509787,15509787,0.232732,0.665,35.1746
912,35.0941,35.5838,35.065,35.3753,18093946,18093946,0.145458,0.413,35.4327
913,35.4432,35.9571,35.1232,35.8795,33596072,33596072,0.504252,1.425,35.6929
914,35.8795,36.1995,35.6856,35.8795,19393834,19393834,0,0,35.9457
915,36.0735,36.1656,35.8989,36.1026,23850525,23850525,0.223036,0.622,36.0722
916,36.1026,36.1608,35.545,35.9474,23957476,23957476,-0.155157,-0.43,35.8614
917,35.8698,36.1414,35.7341,36.0735,22954158,22954158,0.126065,0.351,35.9894
918,35.8311,36.0929,35.8311,36.0541,21631754,21631754,-0.019394,-0.054,36.0016
919,35.928,36.1026,35.7341,36.0347,23180838,23180838,-0.019396,-0.054,35.9617
920,36.0832,36.5002,35.8795,36.3353,29790369,29790369,0.300613,0.834,36.1947
921,36.4808,36.5486,35.9765,36.4032,25981384,25981384,0.06788,0.187,36.2555
922,36.1898,36.7329,36.1608,36.6844,21171441,21171441,0.281219,0.773,36.5493
923,36.6941,36.9947,36.5583,36.9268,23217336,23217336,0.242429,0.661,36.8609
924,36.9656,37.9062,36.9268,37.8578,37394514,37394514,0.930928,2.521,37.6312
925,37.7705,38.4978,37.7705,38.1875,34002193,34002193,0.329705,0.871,38.2227
926,38.1972,38.2069,37.6838,38.1487,28368824,28368824,-0.038788,-0.102,37.9763
927,38.3038,38.4493,38.0226,38.3329,17710277,17710277,0.184245,0.483,38.2489
928,38.4008,38.682,38.2263,38.4299,18887536,18887536,0.096973,0.253,38.398
929,38.4784,38.6723,38.3232,38.6529,18494080,18494080,0.223033,0.58,38.5466
930,38.7208,38.7402,38.1875,38.4493,29890017,29890017,-0.20364,-0.527,38.3782
931,38.2844,38.4687,37.8772,38.1099,30754708,30754708,-0.339401,-0.883,38.0816
932,38.1584,38.1972,37.7996,38.0032,18286944,18286944,-0.106668,-0.28,37.9913
933,38.2457,38.6044,38.0905,38.4687,16829366,16829366,0.465463,1.225,38.3924
934,38.5075,38.5851,38.2457,38.556,12489135,12489135,0.087275,0.227,38.4493
935,38.362,38.6578,38.1778,38.5851,15532818,15532818,0.029091,0.075,38.4719
936,38.5947,39.0699,38.4008,39.0311,21424554,21424554,0.44607,1.156,38.8434
937,38.6723,39.1087,38.6238,38.876,19222705,19222705,-0.155154,-0.398,38.8984
938,39.1087,39.2251,38.8857,39.2057,18335672,18335672,0.329704,0.848,39.0997
939,39.322,39.7972,39.1717,39.5936,28646966,28646966,0.387888,0.989,39.5603
940,39.7584,39.8069,39.4869,39.7099,19652417,19652417,0.116365,0.294,39.6735
941,39.6517,39.8117,39.2639,39.5451,24031660,24031660,-0.164852,-0.415,39.5498
