index,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap
627,111.9586,112.5109,110.8071,111.7994,6239355,6239355,-0.056172,-0.05,111.5775
628,111.5373,112.0241,109.9364,110.1424,7460860,7460860,-1.6571,-1.482,110.4795
629,110.3577,110.8352,110.2266,110.4794,4208757,4208757,0.337029,0.306,110.5055
630,110.6386,111.1347,109.6368,110.1892,4504168,4504168,-0.290216,-0.263,110.1823
631,110.2547,110.4888,109.6649,110.0207,4120014,4120014,-0.168515,-0.153,109.9172
632,110.3296,110.9849,110.0768,110.7509,4313219,4313219,0.730224,0.664,110.6365
633,111.2003,111.8275,111.0318,111.6028,3883771,3883771,0.851931,0.769,111.5415
634,111.5654,111.7526,110.6526,110.7415,3589327,3589327,-0.861291,-0.772,110.9237
635,110.4513,111.5279,110.0956,110.7603,3491668,3491668,0.018722,0.017,110.9264
636,110.47,111.3501,110.1424,111.219,2941743,2941743,0.458731,0.414,111.0533
637,111.2845,112.1084,111.2658,111.762,3490215,3490215,0.54299,0.488,111.7671
638,111.9399,112.3611,111.6684,111.893,3015659,3015659,0.131065,0.117,111.959
639,111.425,111.6403,110.9569,110.9569,3391619,3391619,-0.936185,-0.837,111.2571
640,110.7603,110.9662,110.3951,110.4139,3333942,3333942,-0.54299,-0.489,110.6221
641,110.4513,110.4513,109.0845,109.6275,5184865,5184865,-0.786395,-0.712,109.6111
642,109.7585,109.8756,109.3466,109.6556,3710532,3710532,0.028084,0.026,109.6002
643,109.3466,109.3466,107.6615,107.6708,7065676,7065676,-1.9847,-1.81,108.1205
644,107.6615,108.3449,107.3338,108.0547,4484694,4484694,0.383834,0.356,108.0577
645,108.5134,108.71,107.7083,107.8394,4305419,4305419,-0.215322,-0.199,107.951
646,107.8019,108.036,107.4087,107.5398,4135442,4135442,-0.299578,-0.278,107.6466
647,107.7551,108.3917,107.5491,108.064,6694088,6694088,0.524262,0.488,108.0745
648,108.2513,108.3355,106.6878,107.1372,5294499,5294499,-0.926824,-0.858,107.419
649,107.287,108.27,107.1934,108.0454,4982952,4982952,0.90814,0.848,107.946
650,108.885,109.319,108.1208,108.8379,5085332,5085332,0.79251,0.733,108.665
651,108.9794,109.4417,108.6869,109.1209,5394668,5394668,0.283038,0.26,109.1475
652,108.9794,109.2669,108.3661,108.8756,3966619,3966619,-0.245299,-0.225,108.7492
653,109.3756,109.5455,109.1539,109.2813,3410123,3410123,0.405689,0.373,109.3294
654,110.4701,112.4985,110.3002,110.621,6337938,6337938,1.3397,1.226,111.0437
655,110.6399,110.8474,109.8568,110.3097,2647685,2647685,-0.311342,-0.281,110.2302
656,110.2153,110.4889,109.4794,109.6021,3085582,3085582,-0.707598,-0.641,109.8653
657,109.0643,109.2153,108.102,108.102,4961070,4961070,-1.5001,-1.369,108.5229
658,107.9982,109.6115,107.6774,109.3945,5014014,5014014,1.2925,1.196,108.9698
659,109.0737,109.0737,108.0076,108.2435,4162162,4162162,-1.151,-1.052,108.3811
660,108.4982,109.1209,108.3284,108.668,4530713,4530713,0.424559,0.392,108.7444
661,108.385,109.6681,108.2812,109.5738,3674687,3674687,0.905724,0.833,109.2098
662,109.1398,109.687,108.3378,108.7624,9500452,9500452,-0.811376,-0.74,108.9175
663,109.2813,109.8285,108.4579,108.6963,3741507,3741507,-0.066044,-0.061,108.9332
664,109.1775,110.0361,108.97,109.8662,3841800,3841800,1.1699,1.076,109.7987
665,109.904,110.4323,109.4039,110.3191,4528903,4528903,0.452864,0.412,109.9986
666,110.8191,111.2814,110.6512,110.7248,3808802,3808802,0.405687,0.368,110.9367
667,109.904,110.8757,109.7719,110.5455,2775956,2775956,-0.179259,-0.162,110.5879
668,110.1965,110.3285,109.7059,109.9417,3022356,3022356,-0.603815,-0.546,109.962
669,110.338,110.5738,109.7908,110.2719,3745396,3745396,0.330213,0.3,110.1908
670,109.8002,109.9417,107.9887,108.668,5638874,5638874,-1.6039,-1.454,108.5042
671,108.6869,109.4134,108.2435,108.3001,4924448,4924448,-0.367952,-0.339,108.8649
672,108.2057,109.1681,108.2057,108.8379,4188694,4188694,0.537776,0.497,108.8654
673,108.5077,108.6397,107.9416,108.1586,3085770,3085770,-0.679295,-0.624,108.1896
674,108.4888,108.9794,107.0075,107.083,4742913,4742913,-1.0755,-0.994,107.5826
675,107.4698,108.3378,106.9698,106.9981,3720334,3720334,-0.084912,-0.079,107.4185
676,106.8472,107.7623,106.0452,107.4793,3899954,3899954,0.481166,0.45,107.3191
677,107.5265,107.8755,106.8189,107.0359,4153139,4153139,-0.443426,-0.413,107.1571
678,107.7529,108.4888,107.7057,108.2246,3290302,3290302,1.1888,1.111,108.2048
679,108.168,108.7152,107.1396,107.2528,3943282,3943282,-0.971768,-0.898,107.612
680,107.1774,108.7152,107.1208,108.2246,3340166,3340166,0.971768,0.906,108.1462
681,107.6868,109.1964,107.6208,108.885,4464728,4464728,0.660423,0.61,108.6265
682,108.4039,108.602,107.6208,107.6397,5312532,5312532,-1.2454,-1.144,108.0295
683,107.4698,107.9274,105.7622,106.0547,5655748,5655748,-1.585,-1.473,106.3481
684,106.5075,106.6962,104.9414,104.9602,6198363,6198363,-1.0944,-1.032,105.3957
685,105.3942,105.4508,104.8376,104.9697,6433443,6433443,0.009433,0.009,105.0415
686,105.0074,105.0074,104.0922,104.3187,7250742,7250742,-0.650988,-0.62,104.4402
687,106.866,108.0265,106.3754,107.4887,10108048,10108048,3.17,3.039,107.3243
688,107.7906,108.0265,106.2716,107.1491,6173488,6173488,-0.339646,-0.316,107.097
689,107.083,107.1208,106.3,106.3471,4878955,4878955,-0.801944,-0.748,106.6608
690,105.9226,106.3283,105.1018,105.7716,3763114,3763114,-0.575513,-0.541,105.7575
691,105.8282,106.1301,105.4603,105.7433,2960726,2960726,-0.028303,-0.027,105.7702
692,105.9131,105.998,105.2244,105.7622,3304686,3304686,0.01887,0.018,105.7061
693,106.1018,106.3566,105.4697,106.2056,4181577,4181577,0.443426,0.419,106.1197
694,106.2811,106.3942,105.6207,105.9037,3935634,3935634,-0.301907,-0.284,105.9001
695,105.7622,106.3943,105.498,106.0358,3512534,3512534,0.132085,0.125,105.9772
696,106.366,106.4698,105.215,105.4037,3890687,3890687,-0.63212,-0.596,105.4966
697,105.6584,105.6678,104.564,104.7621,3457385,3457385,-0.641556,-0.609,105.0015
698,105.6678,106.8755,105.5546,106.4415,3842380,3842380,1.6794,1.603,106.3576
699,106.6207,107.7906,106.6113,107.6585,3300157,3300157,1.2171,1.143,107.4216
700,105.7527,108.8945,105.4791,108.4794,5099493,5099493,0.820813,0.762,108.1679
701,108.5265,108.536,107.3504,108.0359,4437714,4437714,-0.443427,-0.409,107.8929
702,108.1869,108.4605,107.7151,107.7623,4331192,4331192,-0.273606,-0.253,107.9799
703,108.4888,112.0362,108.234,111.1965,7093249,7093249,3.4342,3.187,110.981
704,110.9324,111.7815,110.404,111.6305,4447865,4447865,0.433993,0.39,111.2064
705,112.14,112.8381,111.7673,112.4702,5371085,5371085,0.839681,0.752,112.377
706,112.1683,112.7438,111.5928,112.6966,2836645,2836645,0.226432,0.201,112.4264
707,112.5174,113.442,112.1843,113.2155,3655358,3655358,0.518904,0.46,113.0624
708,113.0268,113.6873,112.2343,112.7438,3603269,3603269,-0.471731,-0.417,112.6891
709,112.7438,113.4891,112.1589,112.9231,3699103,3699103,0.179256,0.159,112.9918
710,112.9608,113.9326,112.9608,113.3476,2872059,2872059,0.42456,0.376,113.3096
711,113.291,114.1496,113.1401,113.8382,1709105,1709105,0.490601,0.433,113.7365
712,113.574,114.9798,113.4325,114.9326,5931717,5931717,1.0944,0.961,114.5306
713,114.4572,114.847,113.1641,114.7424,6370935,6370935,-0.190195,-0.165,114.3135
714,114.3051,114.5618,113.4018,113.4018,5696096,5696096,-1.3406,-1.168,113.6987
715,113.1071,113.1071,112.0707,112.6412,4444978,4444978,-0.760638,-0.671,112.5107
716,112.1943,112.6697,111.9186,112.4225,3348723,3348723,-0.218685,-0.194,112.3039
717,113.573,114.4192,113.1736,113.4208,5191935,5191935,0.998341,0.888,113.5663
718,113.4208,113.7631,112.7648,113.3828,3367984,3367984,-0.038034,-0.034,113.1755
719,113.5349,114.2195,112.6364,114.0198,4059907,4059907,0.637037,0.562,113.6227
720,114.1434,115.1893,113.6205,114.5238,3255709,3255709,0.503923,0.442,114.5706
721,114.6379,115.3034,114.2956,115.2939,2623713,2623713,0.770148,0.672,114.9177
722,115.5887,116.2352,115.2939,115.7503,4172434,4172434,0.456385,0.396,115.7
723,115.7883,116.8722,115.7693,116.644,4307966,4307966,0.893749,0.772,116.5098
724,116.8247,117.3286,116.3683,116.7962,4967405,4967405,0.152129,0.13,116.8787
725,116.9198,117.2906,115.7788,116.3398,4402760,4402760,-0.456386,-0.391,116.5584
726,116.8437,117.747,116.5109,117.1765,10793788,10793788,0.836704,0.719,117.1717
727,117.167,117.5758,116.7296,116.9388,3545487,3545487,-0.237699,-0.203,117.1327
728,117.1194,117.804,116.6726,117.2621,2768822,2768822,0.323271,0.276,117.3172
729,117.0909,117.6709,117.0434,117.1194,2762883,2762883,-0.142619,-0.122,117.319
730,117.0624,117.8943,117.0339,117.6329,3037126,3037126,0.513432,0.438,117.5923
731,117.3001,117.7375,117.0148,117.0814,2164391,2164391,-0.551465,-0.469,117.2757
732,117.2335,117.5663,116.9198,117.0148,1919649,1919649,-0.066556,-0.057,117.1884
733,116.8817,117.2811,116.5775,116.644,1980189,1980189,-0.370811,-0.317,116.7944
734,116.7201,117.2906,116.7201,116.7486,1943461,1943461,0.104587,0.09,116.9635
735,116.7486,117.1004,115.465,115.7313,3574609,3574609,-1.0174,-0.871,115.9783
736,115.8644,115.9975,113.1071,113.7346,5123752,5123752,-1.9967,-1.725,113.8922
737,113.1451,113.8487,112.3654,113.6015,3780783,3780783,-0.133112,-0.117,113.3431
738,113.4684,114.2861,113.2402,113.8107,4261070,4261070,0.209174,0.184,113.8996
739,113.0785,115.5221,112.6887,114.8185,4089186,4089186,1.0078,0.886,114.7801
740,114.8185,115.1037,114.4097,114.5047,3021844,3021844,-0.313765,-0.273,114.6645
741,114.5333,114.9041,113.8392,114.3336,3108394,3108394,-0.171144,-0.149,114.3515
742,114.9801,115.5221,114.6854,114.9326,3565185,3565185,0.599002,0.524,115.1089
743,114.3811,116.2922,114.2861,116.0926,3480802,3480802,1.16,1.009,115.6505
744,116.2257,116.2257,115.1418,115.5221,2877498,2877498,-0.570479,-0.491,115.5427
745,114.809,116.7581,114.7615,116.7106,4077567,4077567,1.1885,1.029,116.1448
746,116.7676,116.9483,115.8073,116.6726,3395003,3395003,-0.038033,-0.033,116.6472
747,116.2257,116.9483,116.0355,116.1686,3155158,3155158,-0.503923,-0.432,116.4329
748,116.2447,116.9008,116.0118,116.2447,4887114,4887114,0.076065,0.065,116.3571
749,115.7027,116.0736,113.9248,115.408,7022556,7022556,-0.836705,-0.72,115.1636
750,115.969,116.0545,114.5903,115.0942,3495211,3495211,-0.313763,-0.272,115.0642
751,115.5126,115.9214,114.9992,115.7978,3968263,3968263,0.703591,0.611,115.6003
752,115.8644,116.3588,115.7693,115.8834,2497470,2497470,0.085573,0.074,116.0372
753,116.2542,116.9388,115.5031,116.8152,3592676,3592676,0.931783,0.804,116.4502
754,116.7676,117.148,116.2827,116.9673,3777994,3777994,0.152128,0.13,116.6896
755,116.9673,117.2716,116.0878,116.5395,3733323,3733323,-0.42786,-0.366,116.4778
756,115.9024,116.4729,115.7123,116.3968,3233576,3233576,-0.142621,-0.122,116.1871
757,116.5109,117.8801,116.2447,117.1575,3236564,3236564,0.760639,0.653,117.2973
758,117.243,118.384,117.2145,118.1273,3183438,3183438,0.969817,0.828,117.9735
759,117.9847,118.7548,117.8516,118.327,2760306,2760306,0.199667,0.169,118.3779
760,118.8024,119.2492,118.4601,118.4601,2847175,2847175,0.133112,0.112,118.756
761,118.4506,119.1922,118.365,118.5361,2835161,2835161,0.076065,0.064,118.6589
762,118.346,118.8499,118.2414,118.3555,2493605,2493605,-0.180654,-0.152,118.4868
763,118.5456,119.9076,118.3936,119.6295,3681436,3681436,1.2741,1.076,119.5132
764,119.8197,120.4472,119.3158,119.3633,2993779,2993779,-0.266222,-0.223,119.6532
765,119.3253,119.8672,119.1066,119.62,2663089,2663089,0.256714,0.215,119.4035
766,119.4774,120.5518,119.2778,120.2571,2974932,2974932,0.637035,0.533,120.1861
767,120.5138,121.5311,120.0954,120.4663,3006011,3006011,0.209176,0.174,120.4209
768,120.5423,121.5834,120.4472,121.5121,3677392,3677392,1.0459,0.868,121.1153
769,120.9036,122.0065,120.9036,121.7403,4495173,4495173,0.228194,0.188,121.5354
770,121.2459,121.8069,120.181,121.5597,3670720,3670720,-0.180652,-0.148,121.4501
771,121.6357,122.558,121.1698,121.959,3177951,3177951,0.399334,0.329,121.9968
772,122.0446,122.4059,121.4646,122.3203,3537175,3537175,0.361304,0.296,122.0241
773,122.2916,122.3587,121.4296,121.6307,5184016,5184016,-0.689571,-0.564,121.7987
774,121.7169,122.5311,121.238,122.2629,4619284,4619284,0.632148,0.52,122.1219
775,122.6173,124.5137,122.2342,123.6038,5471550,5471550,1.3409,1.097,123.7015
776,123.6038,124.3317,122.7418,122.8184,6738068,6738068,-0.785395,-0.635,123.3495
777,122.7801,123.2303,122.0617,122.5023,4071613,4071613,-0.316073,-0.257,122.4654
778,122.5023,122.9238,122.0234,122.6268,3271529,3271529,0.124513,0.102,122.5853
779,122.6556,122.895,121.966,122.6652,3332350,3332350,0.038313,0.031,122.598
780,122.6652,122.9429,122.0905,122.6843,3571805,3571805,0.019157,0.016,122.6232
781,122.5502,123.2877,122.3012,122.7322,3266027,3266027,0.047889,0.039,122.6853
782,123.1345,123.1632,122.3299,122.579,3178943,3178943,-0.153246,-0.125,122.6416
783,122.6077,122.8596,121.9755,122.2246,3130804,3130804,-0.354386,-0.289,122.2053
784,122.2629,122.8184,122.1193,122.4066,2492670,2492670,0.181981,0.149,122.4418
785,122.7993,122.8855,122.0905,122.4832,3529288,3529288,0.076623,0.063,122.5366
786,122.8855,123.4601,122.5311,122.579,3945669,3945669,0.095782,0.078,122.8266
787,123.1441,124.496,123.0004,123.2111,12532692,12532692,0.632145,0.516,123.4461
788,123.5463,124.0156,123.0483,123.3452,3415501,3415501,0.134093,0.109,123.3603
789,123.7666,124.2743,122.7705,123.0962,4062394,4062394,-0.24903,-0.202,123.3076
790,123.1536,123.6996,122.9908,123.6517,3174246,3174246,0.555525,0.451,123.4561
791,123.69,124.121,123.3739,123.5559,2774527,2774527,-0.095782,-0.077,123.7507
792,123.9199,124.2072,123.7092,123.8816,3568234,3568234,0.325653,0.264,123.9482
793,123.6325,124.3413,123.5751,124.0252,2540421,2540421,0.143669,0.116,124.0198
794,123.9965,124.2934,123.4984,123.9869,3487426,3487426,-0.038311,-0.031,123.9571
795,123.5559,124.1976,123.2015,123.4027,3197762,3197762,-0.584257,-0.471,123.5605
796,123.3165,124.0635,123.1728,123.8624,2018028,2018028,0.459742,0.373,123.767
797,123.9295,124.6957,123.8433,124.1402,3041677,3041677,0.277762,0.224,124.2681
798,124.0348,124.236,123.4218,124.1402,3287117,3287117,0,0,123.9433
799,123.69,124.0635,123.2207,123.8337,3413965,3413965,-0.306496,-0.247,123.7888
800,124.4084,126.027,124.1785,124.9064,4052194,4052194,1.0727,0.866,125.2919
801,124.8106,125.1459,124.4754,124.6574,3857127,3857127,-0.249027,-0.199,124.7889
802,124.5329,124.8968,124.1497,124.4754,2176598,2176598,-0.181983,-0.146,124.5456
803,124.4658,125.1363,124.054,124.4946,2709287,2709287,0.019156,0.015,124.5879
804,125.1075,125.7014,124.3222,125.6631,3677631,3677631,1.1685,0.939,125.1966
805,125.7684,126.0079,125.347,125.7205,3195534,3195534,0.057468,0.046,125.675
806,125.4715,125.6056,125.0597,125.2416,2429242,2429242,-0.478899,-0.381,125.318
807,125.711,126.3048,125.3853,125.8067,3236373,3236373,0.5651,0.451,125.827
808,126.4389,127.1955,126.2377,126.7166,3617373,3617373,0.909909,0.723,126.7131
809,127.0423,127.3871,126.755,127.0423,3132760,3132760,0.32565,0.257,127.1277
810,127.0519,127.8085,127.0423,127.6457,2697250,2697250,0.603413,0.475,127.5615
811,127.9139,128.23,127.5308,127.7798,3466098,3466098,0.134093,0.105,127.8464
812,128.5748,129.0728,127.6361,128.5652,5040990,5040990,0.785394,0.615,128.5742
813,132.3102,135.9977,131.3941,135.7199,10893766,10893766,7.1547,5.565,134.5483
814,135.7199,136.0073,134.4173,134.8962,7132234,7132234,-0.823706,-0.607,135.1444
815,135.8923,136.7639,134.9058,134.925,5183662,5183662,0.028734,0.021,135.4841
816,134.4652,134.8196,133.881,134.0246,4779887,4779887,-0.90033,-0.667,134.2208
817,133.9576,135.4805,133.9384,135.1932,3747202,3747202,1.1685,0.872,135.0148
818,135.0303,135.8253,134.7813,135.2698,3774136,3774136,0.076625,0.057,135.2801
819,136.1988,136.6777,135.4326,136.6011,4278614,4278614,1.3313,0.984,136.2217
820,136.6011,137.6068,136.2563,137.3961,4178408,4178408,0.794972,0.582,137.2169
821,137.3674,137.8989,136.5628,137.8846,2452736,2452736,0.488478,0.356,137.3746
822,137.8558,138.4018,137.5972,138.1528,2813463,2813463,0.268183,0.194,138.0259
823,138.0091,138.8615,137.9229,138.2677,3053786,3053786,0.114934,0.083,138.3466
824,137.7888,138.5359,137.6643,138.4209,2273313,2273313,0.153248,0.111,138.2281
825,137.9995,138.3108,137.3482,138.124,1941939,1941939,-0.296916,-0.215,137.9749
826,138.4018,139.3596,138.3635,139.2255,2747921,2747921,1.1015,0.797,139.0019
827,139.2925,140.2216,139.2925,140.1067,3332792,3332792,0.881175,0.633,139.8405
828,140.3653,141.4367,140.1067,141.074,3540887,3540887,0.967375,0.69,140.9778
829,140.4467,141.2369,140.0683,140.2312,3875597,3875597,-0.842862,-0.597,140.6061
830,140.2312,141.0261,139.6565,140.8058,2730870,2730870,0.574677,0.41,140.4626
831,141.0357,142.549,140.643,141.8977,4071176,4071176,1.0919,0.775,141.8862
832,142.0414,142.5969,141.687,141.9361,3294675,3294675,0.038311,0.027,142.0454
833,141.9648,142.2617,141.4188,141.5817,3262308,3262308,-0.354386,-0.25,141.7923
834,141.6966,143.6601,140.7963,143.1908,3390450,3390450,1.6091,1.137,142.9207
835,143.4877,143.6218,142.9705,143.459,3408113,3408113,0.268185,0.187,143.2464
836,143.5452,143.8995,142.9513,143.5356,3258239,3258239,0.076622,0.053,143.4342
837,143.6218,143.9857,143.2099,143.6026,3113940,3113940,0.067047,0.047,143.5129
838,143.7846,144.7663,143.2865,144.5221,6415744,6415744,0.919486,0.64,144.2816
839,145.3317,146.8738,144.9077,146.8738,4349787,4349787,2.3517,1.627,145.9516
840,146.9991,148.3292,146.6425,148.175,4316652,4316652,1.3011,0.886,147.8372
841,148.0689,148.0979,147.2304,147.2594,2633659,2633659,-0.915608,-0.618,147.5312
842,146.8546,147.0666,145.7365,145.7558,3661935,3661935,-1.5035,-1.021,146.2773
843,145.7558,146.5076,145.2697,146.4401,2922873,2922873,0.684299,0.469,146.0462
844,146.4979,146.6425,145.5438,145.9486,3709866,3709866,-0.491538,-0.336,145.9813
845,146.3823,146.4931,145.4378,145.9968,4143139,4143139,0.04819,0.033,145.8872
846,145.5341,145.6112,142.6813,143.0957,5902610,5902610,-2.901,-1.987,143.6068
847,143.4716,144.8112,143.2403,144.3969,4267682,4267682,1.3011,0.909,144.3694
848,144.8788,145.6112,144.4836,145.2257,2675487,2675487,0.82887,0.574,145.0406
849,144.474,146.0353,144.233,145.698,2517538,2517538,0.472263,0.325,145.2988
850,145.5149,147.3557,145.457,146.4883,5443905,5443905,0.790318,0.542,146.4593
851,146.8738,147.6352,146.3437,147.5967,3263818,3263818,1.1084,0.757,147.1863
852,148.6858,149.6592,148.2713,148.493,3614426,3614426,0.896337,0.607,148.7504
853,148.599,148.8303,148.0497,148.1653,2448456,2448456,-0.327693,-0.221,148.3773
854,148.2135,149.3026,148.1171,149.1966,2003838,2003838,1.0313,0.696,148.9055
855,149.3894,149.8231,148.84,149.0424,2214734,2214734,-0.154209,-0.103,149.1781
856,149.5628,149.8327,147.9629,148.387,2360865,2360865,-0.655384,-0.44,148.5275
857,148.4255,149.2112,147.9051,148.1557,2139026,2139026,-0.231315,-0.156,148.5294
858,148.4641,149.0809,148.175,148.7147,1302825,1302825,0.559006,0.377,148.6597
859,148.9846,148.9846,146.6425,147.587,1975891,1975891,-1.1276,-0.758,147.6621
860,147.7509,148.2039,147.1919,147.616,2508213,2508213,0.028914,0.02,147.7903
861,147.8858,148.3003,146.9557,146.9798,1100668,1100668,-0.63611,-0.431,147.3332
862,147.2883,148.0111,146.4883,147.5292,2497334,2497334,0.549367,0.374,147.4466
863,147.1726,147.9051,146.816,147.5485,2019798,2019798,0.019277,0.013,147.4371
864,147.8184,150.8929,147.6063,150.6134,4117750,4117750,3.0649,2.077,150.0945
865,150.623,150.864,149.5436,149.8905,2402682,2402682,-0.722852,-0.48,150.0714
866,149.4761,150.2375,148.4352,149.3026,2008830,2008830,-0.58792,-0.392,149.3004
867,149.7845,151.076,149.6496,150.9122,2094889,2094889,1.6096,1.078,150.5844
868,150.8254,150.8736,148.7532,149.4279,3169726,3169726,-1.4843,-0.984,149.5452
869,149.3797,149.8713,149.1291,149.6592,2440151,2440151,0.231313,0.155,149.5138
870,149.8038,149.8134,149.1002,149.6399,2408743,2408743,-0.019276,-0.013,149.5352
871,149.3894,149.6496,147.8184,148.387,3890738,3890738,-1.2529,-0.837,148.389
872,148.5508,148.8689,147.9244,148.3195,3072177,3072177,-0.067466,-0.045,148.3073
873,148.4545,149.6014,147.9918,148.6279,2240178,2240178,0.308414,0.208,148.8209
874,148.4834,149.1002,147.7413,148.3484,3522350,3522350,-0.279501,-0.188,148.3521
875,148.4255,148.6328,146.2763,146.3534,5307438,5307438,-1.9951,-1.345,147.0147
876,152.0398,154.1891,150.8736,153.312,9511383,9511383,6.9587,4.755,152.7685
877,153.0132,153.2446,150.0447,150.8447,4678963,4678963,-2.4673,-1.609,151.3562
878,150.7579,151.7314,149.9098,151.2688,4624114,4624114,0.424072,0.281,150.9329
879,150.7001,150.9893,149.4568,150.2086,3964456,3964456,-1.0602,-0.701,150.1025
880,150.276,150.7579,149.2448,149.5243,4280364,4280364,-0.6843,-0.456,149.6454
881,149.3701,150.2568,148.146,148.4641,4185050,4185050,-1.0602,-0.709,149.0779
882,148.1942,150.9796,148.146,150.9218,3325986,3325986,2.4577,1.655,150.1525
883,150.8929,151.0953,148.8217,149.1195,3666110,3666110,-1.8023,-1.194,149.5282
884,149.0135,149.2175,147.6834,148.2521,4435402,4435402,-0.867423,-0.582,148.2491
885,148.5605,149.7652,148.4255,149.3604,3252104,3252104,1.1084,0.748,149.1486
886,149.0713,149.6255,148.5219,149.3122,4234291,4234291,-0.04819,-0.032,149.0978
887,149.6785,150.0447,148.7629,149.3122,3006466,3006466,0,0,149.2765
888,148.7436,151.5097,148.6665,150.9507,3874541,3874541,1.6385,1.097,150.8457
889,151.2013,152.6653,150.9603,151.6061,2925044,2925044,0.655387,0.434,151.8309
890,151.7507,152.1844,150.7965,151.5675,2809051,2809051,-0.038552,-0.025,151.4228
891,152.1266,152.8398,151.6446,151.9145,2160072,2160072,0.346968,0.229,152.209
892,152.1747,153.6108,151.8991,153.1482,2921762,2921762,1.2337,0.812,153.0736
893,153.0036,153.7554,152.0976,152.1747,3071602,3071602,-0.97344,-0.636,152.8021
894,152.2711,152.5506,151.3372,152.0494,2595695,2595695,-0.125293,-0.082,152.0757
895,152.4446,152.8976,151.8374,152.6277,2195074,2195074,0.578282,0.38,152.609
896,152.7627,154.1505,152.6566,153.8614,2122581,2122581,1.2337,0.808,153.7556
897,153.5337,153.6012,152.647,153.0614,2190674,2190674,-0.799955,-0.52,153.1172
898,153.3506,153.899,152.6008,152.6759,1634784,1634784,-0.385521,-0.252,152.9591
899,153.1385,153.5723,152.7916,153.0711,2019582,2019582,0.39516,0.259,153.1984
900,153.2831,154.1698,152.9169,153.8903,2027283,2027283,0.81923,0.535,153.7673
901,153.4373,153.977,152.9843,153.6108,3283371,3283371,-0.279502,-0.182,153.5883
902,153.572,154.7743,153.4945,154.6676,2236471,2236471,1.0568,0.688,154.2918
903,154.9003,155.1233,154.4931,155.0942,2717014,2717014,0.426591,0.276,154.9367
904,154.9972,155.3172,154.6385,154.9391,1878291,1878291,-0.155125,-0.1,155.0058
905,154.1538,154.91,153.2521,154.2507,4005591,4005591,-0.68836,-0.444,154.0642
906,154.3767,154.5125,153.3975,153.3975,4143348,4143348,-0.853177,-0.553,153.6585
907,153.6399,155.1863,153.5042,155.0263,2965378,2965378,1.6288,1.062,154.6903
908,154.6676,155.4917,154.3283,154.8421,2984223,2984223,-0.184208,-0.119,154.9429
909,155.1233,156.7909,155.0457,156.6066,2333557,2333557,1.7645,1.14,156.3134
910,155.3269,155.8213,151.0222,151.5651,10324140,10324140,-5.0415,-3.219,151.9638
911,151.9626,152.9709,151.2452,152.2147,4705601,4705601,0.649578,0.429,152.3362
912,152.2147,152.554,151.2937,152.2147,3109655,3109655,0,0,151.9386
913,152.9806,153.1842,152.0984,152.1372,7425112,7425112,-0.077562,-0.051,152.4644
914,152.9128,152.9806,151.5845,151.9045,3832243,3832243,-0.232686,-0.153,152.2442
915,152.4765,153.0873,151.5651,152.6316,3554601,3554601,0.727142,0.479,152.2474
916,153.0873,155.0166,152.9564,155.0069,3641093,3641093,2.3753,1.556,154.555
917,154.9972,155.2105,153.6787,154.1828,2503437,2503437,-0.824093,-0.532,154.3377
918,154.0374,154.8712,153.7272,154.0665,2442658,2442658,-0.116343,-0.075,154.1213
919,153.6399,153.8503,151.3422,151.4973,3661538,3661538,-2.5692,-1.668,152.079
920,151.4876,152.0596,148.5984,148.676,6420043,6420043,-2.8213,-1.862,149.5839
921,148.8311,149.9751,148.7632,149.3546,3915940,3915940,0.678665,0.456,149.4877
922,151.4003,153.4848,150.741,152.6898,4210238,4210238,3.3351,2.233,152.7358
923,152.7092,153.223,151.3615,151.9045,3670057,3670057,-0.785313,-0.514,151.8814
924,151.2452,152.3892,151.0522,152.1759,2406969,2406969,0.271466,0.179,152.0111
925,151.9723,152.6597,151.5942,152.079,2188429,2188429,-0.096951,-0.064,152.1166
926,152.0499,152.6219,151.8754,152.4183,1823061,1823061,0.339333,0.223,152.3473
927,152.5056,154.0762,152.5056,153.9599,2796033,2796033,1.5415,1.011,153.5106
928,153.7466,155.2534,153.7466,154.7355,3548478,3548478,0.775616,0.504,154.8175
929,154.7452,155.5983,154.6385,155.2396,2120035,2120035,0.504151,0.326,155.2339
930,154.8227,156.6551,154.7258,155.6856,2910445,2910445,0.445979,0.287,155.8811
931,155.9958,158.2645,155.6856,158.1773,3572512,3572512,2.4917,1.6,157.786
932,158.0221,159.3892,157.8089,158.9141,3023607,3023607,0.736835,0.466,158.8477
933,159.4376,160.4653,159.0789,160.3296,2957929,2957929,1.4155,0.891,159.9373
934,160.3975,160.6883,159.428,159.9806,2133063,2133063,-0.349027,-0.218,159.8032
935,159.8933,160.9598,159.7285,160.3587,2379725,2379725,0.378114,0.236,160.3916
936,160.252,161.1828,158.8947,160.7174,2798259,2798259,0.358721,0.224,160.3455
937,160.7659,161.8614,159.8933,161.4252,2478221,2478221,0.707751,0.44,161.0821
938,162.1329,162.7825,160.4556,161.2313,5577713,5577713,-0.193904,-0.12,161.7321
939,161.0374,161.0374,158.1191,158.3615,6214780,6214780,-2.8698,-1.78,159.1776
940,160.223,161.4106,158.6039,158.885,7855167,7855167,0.52354,0.331,159.8402
941,158.4293,160.0872,158.0318,158.5651,3321924,3321924,-0.319941,-0.201,158.8873
