index,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap
627,117.0034,117.0221,116.4698,116.5166,4320393,4320393,-0.290215,-0.248,116.6056
628,116.4043,117.3217,116.4043,117.2375,7020910,7020910,0.720855,0.619,117.1079
629,117.3124,117.6868,117.1158,117.3966,4615103,4615103,0.159151,0.136,117.3791
630,117.6307,117.8647,116.5316,116.8817,7158693,7158693,-0.514897,-0.439,116.8343
631,117.0221,117.0221,115.7957,115.9923,5310641,5310641,-0.889368,-0.761,116.0491
632,116.3106,116.4511,115.7489,115.9549,4728165,4728165,-0.037447,-0.032,116.0185
633,116.4417,116.4417,115.8613,116.3106,5146935,5146935,0.355747,0.307,116.1151
634,116.086,116.2264,115.3651,115.7583,5232469,5232469,-0.552344,-0.475,115.5993
635,116.0017,116.086,115.4587,115.5523,3941488,3941488,-0.205961,-0.178,115.5806
636,115.7021,115.88,115.3745,115.4868,4333466,4333466,-0.065531,-0.057,115.5138
637,115.9455,116.217,115.5898,115.8706,4051971,4051971,0.383833,0.332,115.8816
638,115.5898,115.8706,115.103,115.3557,4234841,4234841,-0.5149,-0.444,115.2912
639,115.2621,115.4026,114.4757,114.5038,6469495,6469495,-0.851919,-0.739,114.7395
640,114.3166,114.5132,112.3974,112.6502,11289111,11289111,-1.8536,-1.619,113.0904
641,112.8093,113.5864,112.2008,113.5677,10442818,10442818,0.917454,0.814,112.9358
642,113.4366,113.6425,112.2476,113.0153,8728000,8728000,-0.552334,-0.486,112.7812
643,113.0059,113.0813,112.4499,113.0153,7798299,7798299,0,0,112.8493
644,112.9965,112.9965,112.1012,112.2708,6544864,6544864,-0.744514,-0.659,112.3836
645,112.7797,113.053,112.1671,112.563,5603177,5603177,0.292152,0.26,112.6879
646,112.6007,112.7232,111.7902,111.875,6303942,6303942,-0.68797,-0.611,112.0562
647,112.0163,112.3462,111.5169,111.743,5566048,5566048,-0.131939,-0.118,111.8205
648,111.9975,112.8457,111.7336,112.186,6482673,6482673,0.442939,0.396,112.214
649,112.431,113.2132,112.2001,113.0153,5074924,5074924,0.829332,0.739,112.8405
650,113.7221,113.7221,112.3886,112.5912,3820510,3820510,-0.42409,-0.375,112.5857
651,112.6572,112.7326,112.1577,112.4687,5693081,5693081,-0.122514,-0.109,112.4161
652,112.3273,112.5158,111.7713,112.2237,4551792,4551792,-0.24503,-0.218,112.0859
653,112.4876,112.9116,112.054,112.4499,5806365,5806365,0.226182,0.202,112.3987
654,112.8834,113.0624,112.4876,112.8551,5280652,5280652,0.40524,0.36,112.8049
655,112.9399,113.0436,112.5582,112.7232,4753760,4753760,-0.131939,-0.117,112.7317
656,112.497,112.9211,112.2802,112.5912,4833010,4833010,-0.131939,-0.117,112.5819
657,112.1766,112.2991,111.3755,111.4226,7957267,7957267,-1.1686,-1.038,111.8286
658,110.9797,112.5724,110.6216,112.2991,7239795,7239795,0.876453,0.787,111.5938
659,111.6017,111.9881,110.7252,110.8383,7957869,7957869,-1.4608,-1.301,111.0249
660,111.0645,111.5169,110.697,111.0739,6124894,6124894,0.235606,0.213,111.0261
661,111.0268,112.0917,110.565,111.7996,5814900,5814900,0.725667,0.653,111.4199
662,111.6865,112.2802,111.319,111.4415,12408779,12408779,-0.358123,-0.32,111.6816
663,111.5451,111.8279,110.8666,110.8854,5457633,5457633,-0.556029,-0.499,111.2841
664,111.3661,111.432,110.9137,111.1587,5187716,5187716,0.273304,0.246,111.2256
665,111.1587,112.1483,110.8666,112.0635,6337292,6337292,0.904725,0.814,111.3924
666,112.3839,112.9399,112.2802,112.5818,5340466,5340466,0.518332,0.463,112.5394
667,112.5347,112.7137,111.875,111.9692,4772980,4772980,-0.612575,-0.544,112.068
668,111.7996,111.809,110.7912,110.9985,5998854,5998854,-0.970694,-0.867,111.022
669,111.5734,112.3556,110.942,112.3556,5349466,5349466,1.3571,1.223,111.944
670,112.1954,112.6383,111.9692,112.5158,5076091,5076091,0.16021,0.143,112.3641
671,112.0352,112.4027,110.3043,110.5179,6190185,6190185,-1.9979,-1.776,110.9582
672,110.9985,111.7892,110.631,111.3284,7941065,7941065,0.810484,0.733,111.4461
673,111.2059,112.1577,110.6687,111.9692,6098589,6098589,0.640847,0.576,111.595
674,111.9975,112.6007,111.4697,111.9787,5733934,5733934,0.009424,0.008,111.8227
675,112.3556,112.563,111.7666,112.3179,5778691,5778691,0.339273,0.303,112.1103
676,111.6771,112.0069,111.1305,111.9127,4448450,4448450,-0.405242,-0.361,111.6295
677,112.3085,112.6808,111.8561,112.3745,4799292,4799292,0.461787,0.413,112.237
678,112.6289,113.275,112.4781,112.9022,3657049,3657049,0.527757,0.47,112.9971
679,112.5347,112.742,110.32,110.8666,6394159,6394159,-2.0356,-1.803,111.0804
680,111.1682,111.6111,110.7347,111.1776,4686022,4686022,0.311,0.281,111.2613
681,110.7724,112.3368,110.5273,111.4509,7387365,7387365,0.273302,0.246,111.2231
682,111.6771,111.9598,110.7912,110.7912,5640519,5640519,-0.659694,-0.592,111.1878
683,110.7347,111.7242,110.7347,111.6677,6956374,6956374,0.876452,0.791,111.436
684,110.6216,111.6582,108.5294,108.765,12598255,12598255,-2.9027,-2.599,109.2498
685,108.9158,109.2174,107.8697,107.9922,7400937,7400937,-0.772786,-0.711,108.186
686,108.2184,109.0383,107.9922,108.2561,6973009,6973009,0.263879,0.244,108.3497
687,107.5398,107.6624,106.4843,106.9084,8422032,8422032,-1.3477,-1.245,107.034
688,107.3702,107.615,106.9084,107.0686,6141858,6141858,0.160212,0.15,107.1218
689,107.0969,107.587,106.5814,107.3985,5594989,5594989,0.329849,0.308,107.2746
690,107.0969,108.5859,107.0592,107.9639,6429241,6429241,0.565451,0.526,108.0252
691,108.3597,109.8394,108.1807,109.0383,7548667,7548667,1.0744,0.995,109.0764
692,109.1514,109.2362,107.9734,108.6896,8813324,8813324,-0.348697,-0.32,108.6362
693,108.6425,109.5378,107.9074,109.3116,8552528,8552528,0.621999,0.572,109.14
694,108.1524,109.2645,108.0299,108.699,7591930,7591930,-0.612574,-0.56,108.622
695,108.8687,109.0948,108.2184,108.2467,6591318,6591318,-0.452362,-0.416,108.5529
696,108.2655,108.7926,108.143,108.4069,6227110,6227110,0.160211,0.148,108.4422
697,108.4163,109.2645,108.4163,108.4823,7160570,7160570,0.075394,0.07,108.7317
698,109.2174,109.9996,109.1702,109.943,6398177,6398177,1.4608,1.347,109.6704
699,109.7734,110.8006,109.764,110.3106,6675268,6675268,0.367545,0.334,110.3131
700,113.0907,115.4468,111.3001,113.3829,16219977,16219977,3.0723,2.785,113.0959
701,113.8164,114.1274,112.1671,112.6572,11905170,11905170,-0.725666,-0.64,112.808
702,112.6101,112.6101,111.3284,111.6488,8134783,8134783,-1.0084,-0.895,111.6837
703,111.7525,112.1389,109.7922,109.8865,10054905,10054905,-1.7623,-1.578,110.3407
704,109.698,109.9713,109.1514,109.6226,7446670,7446670,-0.263876,-0.24,109.4476
705,109.9336,110.0561,109.3964,109.6603,6594838,6594838,0.037696,0.034,109.5795
706,109.9619,109.9619,109.4341,109.8582,5730329,5730329,0.197909,0.18,109.6442
707,109.8772,110.0006,108.9472,109.4692,7717773,7717773,-0.389045,-0.354,109.367
708,109.5451,109.7727,108.9378,109.1275,5843313,5843313,-0.341617,-0.312,109.1457
709,108.7385,109.1275,106.5369,106.9829,11649748,11649748,-2.1446,-1.965,107.171
710,106.518,107.6377,105.8632,107.2961,8467037,8467037,0.313149,0.293,107.1484
711,107.799,108.3969,107.5903,108.302,3433340,3433340,1.0059,0.937,108.123
712,107.9793,108.2925,107.2771,107.353,9065730,9065730,-0.948935,-0.876,107.5479
713,107.1822,107.6187,106.4373,106.7362,7799649,7799649,-0.616807,-0.575,106.8211
714,106.461,106.7742,105.6165,105.6165,11178468,11178468,-1.1197,-1.049,105.8778
715,105.6734,105.8441,105.3318,105.6924,8143287,8143287,0.075914,0.072,105.5838
716,106.015,106.7837,105.7493,106.2428,6167740,6167740,0.550382,0.521,106.3012
717,106.6603,106.6793,106.0245,106.2238,5451568,5451568,-0.018978,-0.018,106.1863
718,106.5085,107.4195,106.1384,106.3377,6530358,6530358,0.113873,0.107,106.3966
719,106.1764,106.1764,103.7376,105.4267,11761134,11761134,-0.910978,-0.857,104.7475
720,104.8953,105.5168,104.3164,105.3223,7774945,7774945,-0.104383,-0.099,105.0322
721,105.7209,106.6888,105.5216,106.5275,7672088,7672088,1.2051,1.144,106.2504
722,106.9355,109.5071,106.8311,109.4692,9544063,9544063,2.9417,2.761,108.9573
723,109.6305,110.048,109.137,109.9721,7051623,7051623,0.502935,0.459,109.7193
724,110.1903,111.3101,108.729,109.1181,9378704,9378704,-0.854039,-0.777,109.726
725,109.4407,110.0006,109.0232,109.9721,6738083,6738083,0.854039,0.783,109.6846
726,110.4655,110.513,109.564,109.9626,11291124,11291124,-0.009488,-0.009,110.0599
727,110.1429,110.7028,110.0195,110.0955,6310789,6310789,0.13285,0.121,110.3013
728,110.0575,110.3137,109.0421,109.7538,5715163,5715163,-0.341616,-0.31,109.6098
729,110.2663,110.2663,108.8808,109.4217,5907740,5907740,-0.332128,-0.303,109.5332
730,109.1275,109.6267,108.0647,109.5451,4602309,4602309,0.12336,0.113,109.2037
731,109.5071,110.3801,109.4122,110.0385,2993339,2993339,0.493449,0.45,109.944
732,109.9721,110.0765,109.4881,109.9911,3232942,3232942,-0.047447,-0.043,109.8933
733,109.9626,110.2283,109.175,109.2224,3278292,3278292,-0.768638,-0.699,109.4818
734,109.3458,109.9531,109.137,109.5925,2993622,2993622,0.370086,0.339,109.6577
735,109.8867,110.067,109.1038,109.3268,5506734,5506734,-0.265704,-0.242,109.4557
736,109.8677,110.0765,109.3458,109.9246,5953048,5953048,0.59783,0.547,109.7928
737,109.602,110.2947,109.4217,109.7443,5828946,5828946,-0.180298,-0.164,109.7815
738,110.0765,110.9969,109.5452,110.8926,6217214,6217214,1.1482,1.046,110.5082
739,110.7123,111.0254,109.8487,110.3612,5221381,5221381,-0.531402,-0.479,110.3875
740,110.4086,110.6553,109.9721,110.3422,5457539,5457539,-0.018981,-0.017,110.3349
741,110.1049,111.0254,109.9531,110.2283,5312812,5312812,-0.11387,-0.103,110.4685
742,110.1524,110.3137,108.1976,108.8713,8887197,8887197,-1.357,-1.231,109.0996
743,108.4348,108.8713,107.5808,108.7669,6627250,6627250,-0.104382,-0.096,108.3702
744,109.0706,109.1465,108.5961,108.748,4935188,4935188,-0.01898,-0.017,108.8327
745,108.1217,109.175,107.8655,109.0042,6255447,6255447,0.256212,0.236,108.825
746,109.0706,109.2224,108.5677,108.8429,5014570,5014570,-0.161318,-0.148,108.8919
747,108.8239,109.0326,108.1027,108.3684,5540831,5540831,-0.474468,-0.436,108.4771
748,108.6436,109.156,108.2545,108.3209,7502425,7502425,-0.047444,-0.044,108.6466
749,108.6626,108.9093,107.9888,108.0932,7989760,7989760,-0.227747,-0.21,108.2962
750,107.1443,107.5143,105.4741,106.053,12450307,12450307,-2.0402,-1.887,106.0367
751,106.2143,107.0399,105.1041,107.0399,9385502,9385502,0.986892,0.931,106.4117
752,106.2807,107.0778,105.9012,106.1289,10164341,10164341,-0.910978,-0.851,106.4421
753,106.2807,107.7419,106.1858,107.5903,8885867,8885867,1.4614,1.377,107.2304
754,107.6092,107.799,107.0873,107.353,6969430,6969430,-0.237235,-0.22,107.3142
755,107.0304,107.6092,106.6888,107.4669,8713408,8713408,0.113874,0.106,107.2059
756,106.7362,107.5333,106.7267,107.4479,7082322,7082322,-0.018979,-0.018,107.1081
757,107.0589,107.818,107.0114,107.7706,7826308,7826308,0.322639,0.3,107.3976
758,107.7041,107.856,106.907,107.837,7267569,7267569,0.066424,0.062,107.49
759,107.6662,107.7895,106.8691,107.6092,6178433,6178433,-0.227745,-0.211,107.3343
760,107.799,107.818,107.2771,107.6852,5507915,5507915,0.075916,0.071,107.6072
761,107.5143,107.8844,107.372,107.6092,5271951,5271951,-0.075916,-0.07,107.6492
762,107.6757,108.7954,107.6092,108.2545,5854606,5854606,0.645276,0.6,108.3372
763,108.4823,110.067,108.3969,109.3553,6438536,6438536,1.1008,1.017,109.4172
764,109.3932,110.1903,109.3363,109.9626,5710779,5710779,0.607319,0.555,109.8545
765,109.5451,110.456,109.4312,110.4181,5539136,5539136,0.455489,0.414,110.0514
766,109.9816,111.4619,109.6874,111.2152,5979679,5979679,0.797104,0.722,110.8185
767,111.0254,112.24,111.0207,112.0503,7119291,7119291,0.835063,0.751,111.7951
768,112.1546,112.8284,112.0218,112.7904,8691397,8691397,0.74017,0.661,112.443
769,112.3539,113.7678,112.278,113.5496,8595110,8595110,0.759147,0.673,113.4357
770,113.189,113.654,113.1605,113.4167,5103903,5103903,-0.13285,-0.117,113.4344
771,113.4167,115.6752,113.3788,115.4854,9980945,9980945,2.0687,1.824,114.8645
772,116.0586,117.2431,115.4855,117.2335,10834986,10834986,1.7481,1.514,116.7625
773,116.6604,117.3768,116.6349,116.9183,5946157,5946157,-0.315221,-0.269,116.9434
774,116.5457,117.1571,116.4789,116.7368,8885513,8885513,-0.18149,-0.155,116.7766
775,117.0042,118.8765,116.9374,118.3129,9393869,9393869,1.5761,1.35,118.2179
776,118.2078,118.7905,117.5105,118.0932,6950220,6950220,-0.2197,-0.186,118.2474
777,117.883,118.3798,117.7111,118.246,5593811,5593811,0.152834,0.129,118.0691
778,117.501,118.8543,117.1093,118.1696,6670681,6670681,-0.076414,-0.065,118.2386
779,117.0902,118.886,116.9087,118.2842,6643988,6643988,0.114625,0.097,118.172
780,118.2078,119.0962,117.969,118.5421,7909858,7909858,0.257907,0.218,118.5901
781,119.0006,120.5576,118.609,120.3093,8571147,8571147,1.7671,1.491,119.9506
782,120.3953,120.8251,119.9177,120.5576,7395375,7395375,0.248356,0.206,120.4213
783,120.1947,121.2645,120.1565,121.0066,7162476,7162476,0.448951,0.372,120.939
784,121.1785,122.0287,121.0926,121.36,7679707,7679707,0.353431,0.292,121.5574
785,121.36,123.2227,120.9302,123.1845,8360637,8360637,1.8245,1.503,122.2264
786,122.6878,122.9361,122.0478,122.7069,7610720,7610720,-0.477607,-0.388,122.4892
787,122.6973,123.1654,122.2197,122.3248,13300756,13300756,-0.382085,-0.311,122.6144
788,122.3057,122.6687,122.2388,122.3343,5827497,5827497,0.009552,0.008,122.4146
789,122.6305,122.6973,121.446,121.5511,7578634,7578634,-0.783277,-0.64,121.92
790,121.36,121.9332,120.5576,120.6054,10272668,10272668,-0.945662,-0.778,120.9491
791,120.4526,121.3142,120.0323,120.2615,8508073,8508073,-0.343877,-0.285,120.5819
792,120.2233,120.7009,119.526,119.8603,6490304,6490304,-0.40119,-0.334,120.0782
793,119.5547,120.4908,119.5451,120.166,5004285,5004285,0.305669,0.255,120.1106
794,119.9941,120.1469,119.1917,120.0323,5287559,5287559,-0.13373,-0.111,119.7583
795,119.4496,119.7171,118.7905,119.3254,3971828,3971828,-0.70686,-0.589,119.4306
796,119.1535,119.8126,118.7141,119.0771,4711693,4711693,-0.248356,-0.208,119.1655
797,118.5517,119.2347,118.4753,118.972,5657560,5657560,-0.105073,-0.088,119.0051
798,119.1439,119.698,118.7169,119.1057,4956532,4956532,0.13373,0.112,119.1231
799,118.9338,119.1774,118.6568,119.0962,5358474,5358474,-0.009553,-0.008,118.8897
800,119.1344,119.9765,118.8383,119.2108,5646251,5646251,0.114626,0.096,119.4925
801,119.2586,119.8412,118.9242,119.4496,4324385,4324385,0.238804,0.2,119.4927
802,119.5165,119.8508,119.2395,119.3254,3615126,3615126,-0.124178,-0.104,119.4744
803,119.2777,119.3541,118.6663,118.7714,4594234,4594234,-0.554024,-0.464,118.938
804,118.695,119.2012,118.3989,118.6568,4161540,4161540,-0.114626,-0.097,118.6389
805,118.9624,119.8412,118.7905,119.7839,5556604,5556604,1.1272,0.95,119.3902
806,119.526,120.0227,119.3636,119.3923,5396539,5396539,-0.391638,-0.327,119.6417
807,119.4209,120.1756,119.335,120.0896,5367465,5367465,0.697307,0.584,119.8598
808,117.6633,117.8448,115.5332,116.3643,13485682,13485682,-3.7253,-3.102,116.2653
809,116.6317,116.8037,115.6861,115.9344,6993098,6993098,-0.42985,-0.369,116
810,116.4025,116.6795,115.9153,116.412,6330136,6330136,0.47761,0.412,116.4365
811,116.326,116.5744,116.0968,116.3069,6021721,6021721,-0.105075,-0.09,116.3414
812,117.0329,117.692,116.6795,117.3863,5679021,5679021,1.0794,0.928,117.201
813,117.8162,118.203,117.501,117.9022,5089987,5089987,0.515816,0.439,117.9406
814,118.246,118.695,117.9499,117.9786,5021839,5021839,0.076416,0.065,118.2507
815,118.0454,118.7386,117.8735,118.1983,4225165,4225165,0.2197,0.186,118.1895
816,118.3033,118.3511,117.6156,117.9404,4381766,4381766,-0.257907,-0.218,117.9028
817,117.8735,118.2317,117.4914,117.8162,4556360,4556360,-0.124179,-0.105,117.8113
818,117.9881,118.1983,117.3863,118.1601,4881641,4881641,0.343877,0.292,117.8474
819,118.055,118.1601,117.5296,117.8066,3736531,3736531,-0.35343,-0.299,117.8423
820,118.1505,118.3989,117.7111,118.3989,3753201,3753201,0.592235,0.503,118.0621
821,118.2556,118.2556,117.3577,117.9786,4139755,4139755,-0.420296,-0.355,117.7292
822,117.9977,118.2556,117.5105,117.7302,3609058,3609058,-0.248354,-0.211,117.7495
823,117.7111,117.9404,117.3768,117.692,3762488,3762488,-0.03821,-0.032,117.5941
824,117.4054,117.5439,116.8992,117.3099,4237412,4237412,-0.382087,-0.325,117.2351
825,117.0138,117.692,116.861,117.6825,4095893,4095893,0.372534,0.318,117.3411
826,117.5965,118.5421,117.501,118.1027,4097060,4097060,0.420295,0.357,118.0869
827,118.8383,121.6561,118.7618,121.3027,9854621,9854621,3.2,2.709,120.8272
828,121.637,122.6209,121.3696,122.0478,7233801,7233801,0.745068,0.614,121.9542
829,120.9302,122.1624,120.7869,120.997,6480802,6480802,-1.0507,-0.861,121.395
830,120.7965,122.1433,120.3188,121.2836,6571254,6571254,0.286564,0.237,121.1014
831,121.3409,121.6848,120.7773,121.3123,6957196,6957196,0.028657,0.024,121.1764
832,120.9588,121.9332,120.9588,121.5606,4858199,4858199,0.248355,0.205,121.6277
833,121.6084,122.4108,121.6084,121.809,3973025,3973025,0.248354,0.204,121.903
834,122.0669,122.2675,121.5893,121.7994,3968185,3968185,-0.009551,-0.008,121.7862
835,121.8668,122.7129,121.4725,122.6264,5294263,5294263,0.826968,0.679,122.2343
836,122.3379,122.761,121.9533,122.0399,4005234,4005234,-0.586545,-0.478,122.1096
837,121.8283,122.4919,121.3379,122.2225,3665353,3665353,0.182694,0.15,122.1586
838,122.4533,123.8476,122.4533,123.3187,8813511,8813511,1.0962,0.897,123.3979
839,123.386,123.8283,123.1937,123.8283,5790899,5790899,0.509621,0.413,123.5465
840,124.0879,125.136,123.8764,125.0783,6562557,6562557,1.25,1.009,124.697
841,124.9726,125.6745,124.8091,125.3476,4634663,4634663,0.269234,0.215,125.2705
842,125.1745,126.2803,125.0303,125.7995,5619093,5619093,0.451929,0.361,125.906
843,125.963,126.4245,125.5591,125.7226,5765471,5765471,-0.076925,-0.061,125.8338
844,125.963,126.3476,124.963,125.5303,8101669,8101669,-0.19231,-0.153,125.5823
845,125.3572,126.6361,125.2995,126.4726,5993031,5993031,0.94232,0.751,126.1839
846,126.5784,126.963,126.0495,126.7514,8020951,8020951,0.278849,0.22,126.5696
847,126.6841,127.6265,126.3476,126.9438,5733817,5733817,0.19231,0.152,126.864
848,127.4149,128.4245,127.4149,127.6649,7329376,7329376,0.72116,0.568,127.8686
849,126.9245,128.2226,126.737,127.9245,5264996,5264996,0.259619,0.203,127.7658
850,128.5784,129.4294,127.9245,129.1842,12639630,12639630,1.2596,0.985,128.8845
851,128.9918,129.5015,128.3572,128.9149,7488704,7488704,-0.269235,-0.208,128.8023
852,128.7515,129.5736,128.7515,129.0592,5201174,5201174,0.144233,0.112,129.2061
853,129.1265,129.9149,128.8668,129.7226,5841053,5841053,0.66347,0.514,129.6761
854,130.2419,131.7323,130.0688,130.8188,7311037,7311037,1.0962,0.845,130.9567
855,130.2419,131.2611,130.1169,131.1842,9007077,9007077,0.365389,0.279,130.8773
856,131.2323,131.6352,130.963,131.0976,5561844,5561844,-0.08654,-0.066,131.2485
857,131.2515,131.4726,129.7996,129.8188,6120536,6120536,-1.2789,-0.976,130.4601
858,130.7226,130.963,128.4342,128.6745,6557871,6557871,-1.1442,-0.881,129.0632
859,128.2707,128.5857,127.2226,127.5399,5749952,5749952,-1.1346,-0.882,127.8461
860,127.5976,128.0784,127.1938,127.2034,5264416,5264416,-0.336542,-0.264,127.3917
861,127.6841,128.1938,127.5495,127.7899,2930998,2930998,0.586544,0.461,127.8576
862,127.8668,128.9053,127.3284,128.5015,4302669,4302669,0.711547,0.557,128.3199
863,128.4726,128.8188,127.3139,127.4245,4282244,4282244,-1.0769,-0.838,127.779
864,127.7995,127.8861,126.6264,127.4438,4994080,4994080,0.01923,0.015,127.2107
865,127.6361,127.7611,126.1841,126.4918,4019587,4019587,-0.951934,-0.747,126.7711
866,126.3764,126.7226,125.463,126.1841,3733072,3733072,-0.307697,-0.243,126.0915
867,126.963,127.7803,126.7034,127.1457,5053248,5053248,0.96155,0.762,127.1596
868,127.0207,127.1361,125.9534,126.7899,4424422,4424422,-0.355773,-0.28,126.6056
869,126.9245,127.8861,126.6745,127.5015,4383133,4383133,0.711547,0.561,127.3833
870,127.6072,127.8188,126.6841,127.0688,4939384,4939384,-0.432697,-0.339,127.0774
871,126.5591,129.7611,126.04,129.2899,10255960,10255960,2.2212,1.748,128.4282
872,129.6553,130.2034,129.3476,130.0111,5503298,5503298,0.721163,0.558,129.7817
873,130.5111,131.8092,130.4053,131.3188,6088612,6088612,1.3077,1.006,131.2362
874,130.1265,131.0303,129.9053,130.1072,6773546,6773546,-1.2116,-0.923,130.1251
875,129.7996,129.963,127.7418,127.8957,8306671,8306671,-2.2116,-1.7,128.1671
876,128.5976,128.7033,126.3957,126.8091,6262907,6262907,-1.0866,-0.85,126.9446
877,126.5976,127.1553,125.7226,125.9149,5382182,5382182,-0.894242,-0.705,126.0749
878,125.8187,126.1072,124.589,125.7995,5838110,5838110,-0.115385,-0.092,125.3613
879,126.0976,126.9149,125.5014,126.7803,4970860,4970860,0.980779,0.78,126.4286
880,127.0591,128.4438,127.0207,127.6168,5440788,5440788,0.83655,0.66,127.7636
881,128.0495,128.2226,127.1938,127.4149,3837566,3837566,-0.201927,-0.158,127.5815
882,127.0014,127.4053,126.4437,127.0784,4032147,4032147,-0.336541,-0.264,126.8615
883,126.838,128.2707,126.4534,128.2226,4327314,4327314,1.1442,0.9,127.6928
884,128.5976,128.8572,127.6938,128.0591,3192805,3192805,-0.163464,-0.127,128.0066
885,127.9726,128.3476,127.4149,127.7515,3010828,3010828,-0.307695,-0.24,127.7513
886,127.4053,127.6938,126.3476,127.1841,5535804,5535804,-0.567314,-0.444,126.9205
887,127.7034,128.2803,127.2755,128.1072,6332347,6332347,0.923087,0.726,127.9366
888,127.9245,128.7035,127.2803,127.9726,5607853,5607853,-0.134617,-0.105,128.1125
889,128.5015,129.3188,127.6457,127.9822,4270571,4270571,0.009615,0.008,128.4796
890,129.0399,129.2034,127.7611,128.3476,3041064,3041064,0.36539,0.286,128.2886
891,128.7034,128.7899,128.0736,128.2515,3931763,3931763,-0.096157,-0.075,128.4214
892,128.9245,129.7803,128.713,129.0111,4469937,4469937,0.759625,0.592,129.0938
893,129.0207,129.5592,127.9163,127.9245,5741389,5741389,-1.0866,-0.842,128.2062
894,127.5688,128.6361,127.2909,127.5303,4792761,4792761,-0.394235,-0.308,127.8562
895,127.1938,128.5111,127.1048,128.3188,4659993,4659993,0.788471,0.618,128.0774
896,127.3158,128.1674,127.0545,127.9351,3277861,3277861,-0.383644,-0.299,127.7416
897,129.2611,129.3188,127.5495,127.6938,5129938,5129938,-0.241363,-0.189,128.0474
898,127.713,127.963,127.1841,127.7803,5398432,5398432,0.086539,0.068,127.6422
899,127.6448,128.2738,127.3642,127.4223,4133347,4133347,-0.358038,-0.28,127.7113
900,127.4223,127.848,127.2384,127.4803,5349181,5349181,0.058059,0.046,127.463
901,127.3158,128.1674,127.0545,127.9351,3277875,3277875,0.454803,0.357,127.7416
902,127.7319,127.7319,126.6675,126.832,5430781,5430781,-1.1031,-0.862,127.0693
903,127.1416,128.2157,127.0062,128.09,7407143,7407143,1.258,0.992,127.9075
904,128.3125,128.3609,126.7013,126.7933,3820814,3820814,-1.2967,-1.012,127.0891
905,126.4933,126.9384,125.5256,125.6998,5154935,5154935,-1.0935,-0.862,125.9889
906,126.3191,126.7642,125.9998,126.4449,5601903,5601903,0.745103,0.593,126.4509
907,126.6288,128.2351,126.0385,127.9158,3800234,3800234,1.4709,1.163,127.6336
908,127.7319,128.0609,126.6385,126.7449,4854414,4854414,-1.1709,-0.915,127.1778
909,127.1223,129.0286,126.7836,128.9028,5724233,5724233,2.1579,1.703,128.4187
910,129.5027,129.5511,127.6642,128.3415,5465190,5465190,-0.561247,-0.435,128.4375
911,128.3802,129.4221,127.5868,128.1674,4679486,4679486,-0.17418,-0.136,128.0899
912,127.8674,130.122,127.7222,129.8414,6274510,6274510,1.6741,1.306,129.3847
913,130.4317,131.0704,129.8414,130.1027,15522011,15522011,0.26127,0.201,130.2609
914,130.093,131.38,129.7737,131.0026,5261593,5261593,0.89993,0.692,130.8228
915,130.6543,131.3994,130.0059,130.8478,4903837,4903837,-0.154827,-0.118,130.7937
916,128.9415,129.9479,128.0609,128.9125,8705535,8705535,-1.9353,-1.479,128.8982
917,128.9996,129.4931,127.1295,127.49,6051811,6051811,-1.4225,-1.103,127.8176
918,127.7222,128.1093,127.0256,127.1416,4334862,4334862,-0.348361,-0.273,127.3102
919,127.219,127.4997,126.5997,126.9288,6017418,6017418,-0.212886,-0.167,127.0456
920,127.2481,127.6739,126.5901,126.7062,4516193,4516193,-0.222564,-0.175,126.9464
921,126.7642,126.8513,125.245,125.5547,5796066,5796066,-1.1515,-0.909,125.6124
922,125.7095,126.0579,125.1095,125.2837,3992740,3992740,-0.270946,-0.216,125.5177
923,125.3902,126.2514,124.8773,125.8063,5736925,5736925,0.522539,0.417,125.5622
924,125.9514,127.0836,125.8159,126.9771,4492936,4492936,1.1709,0.931,126.7644
925,127.3932,128.119,127.1126,127.8287,3900761,3900761,0.851546,0.671,127.7782
926,128.119,128.8738,127.8287,128.5931,3589047,3589047,0.764457,0.598,128.5192
927,128.5931,128.9996,128.0803,128.8834,3741108,3741108,0.290299,0.226,128.7161
928,128.6996,128.9415,128.1964,128.9125,2469506,2469506,0.02903,0.023,128.7018
929,129.3382,129.4882,128.8641,129.135,3751097,3751097,0.222564,0.173,129.1744
930,129.2415,129.793,128.6222,129.5705,4184588,4184588,0.435449,0.337,129.3587
931,130.5188,132.6477,130.0253,132.2316,8269430,8269430,2.6611,2.054,132.0269
932,131.9316,133.0734,131.6219,132.4057,5172806,5172806,0.17418,0.132,132.3698
933,132.1832,132.9767,131.9316,132.0187,4106625,4106625,-0.387067,-0.292,132.2707
934,132.038,132.8218,131.1575,131.7187,5120140,5120140,-0.299976,-0.227,131.7618
935,133.2186,136.557,132.6283,136.2377,11717348,11717348,4.519,3.431,135.2818
936,136.2377,137.0022,135.541,136.1313,6827734,6827734,-0.106442,-0.078,136.0303
937,136.1603,138.3569,135.9909,137.4473,9181291,9181291,1.316,0.967,137.3038
938,137.7763,138.9762,137.2441,137.7956,5634523,5634523,0.348359,0.253,137.8503
939,137.5344,139.6848,137.487,138.9762,6685964,6685964,1.1806,0.857,139.1519
940,138.744,138.744,136.3732,137.0602,6585767,6585767,-1.916,-1.379,137.0363
