index,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap
627,28.2649,28.3479,28.0067,28.1451,22470486,22470486,-0.221324,-0.78,28.1303
628,28.2188,28.3018,28.0989,28.1543,23807196,23807196,0.009222,0.033,28.1921
629,28.311,28.3572,27.9975,28.3387,22438722,22438722,0.184437,0.655,28.2338
630,28.4217,28.4217,28.0298,28.2373,24485208,24485208,-0.101441,-0.358,28.2446
631,28.1358,28.3479,28.1358,28.3295,15962464,15962464,0.092219,0.327,28.28
632,28.3848,28.5047,28.3203,28.4033,18586492,18586492,0.073774,0.26,28.419
633,28.4955,28.6523,28.3018,28.6246,18873294,18873294,0.221323,0.779,28.565
634,28.5877,28.7629,28.4586,28.5969,19019941,19019941,-0.027664,-0.097,28.5893
635,28.6891,28.8136,28.4402,28.5324,19159495,19159495,-0.064553,-0.226,28.5547
636,28.5969,28.7076,28.3479,28.4494,16684321,16684321,-0.082995,-0.291,28.5009
637,28.5416,28.6061,28.4586,28.5416,24020927,24020927,0.092217,0.324,28.5513
638,28.5139,28.5785,28.4033,28.4678,13430558,13430558,-0.073775,-0.258,28.4654
639,28.5693,28.809,28.4863,28.7629,21944655,21944655,0.295099,1.037,28.7427
640,28.7906,28.7998,28.5693,28.6984,23399686,23399686,-0.064553,-0.224,28.6835
641,28.56,28.5601,27.9698,28.3295,55071218,55071218,-0.368873,-1.285,28.2221
642,28.0436,28.2834,27.7208,28.1082,48710491,48710491,-0.221324,-0.781,27.9902
643,28.0067,28.2649,27.8868,28.1451,25131345,25131345,0.036887,0.131,28.1116
644,28.0713,28.3848,28.0067,28.2465,28680009,28680009,0.10144,0.36,28.2039
645,28.4309,28.643,28.394,28.5693,23493605,23493605,0.322766,1.143,28.5289
646,28.5693,28.7721,28.5416,28.643,24474730,24474730,0.073773,0.258,28.6576
647,28.643,28.9474,28.6061,28.8551,22917124,22917124,0.212103,0.741,28.827
648,28.9012,29.1963,28.7629,28.9105,21106152,21106152,0.055331,0.192,28.9619
649,28.9842,29.2332,28.9658,29.1226,21101729,21101729,0.212102,0.734,29.1474
650,29.1502,29.1963,28.9699,29.0857,17794797,17794797,-0.036887,-0.127,29.0675
651,29.0027,29.1226,28.8182,28.9935,20418762,20418762,-0.09222,-0.317,28.944
652,28.975,29.1779,28.8275,29.1226,15980457,15980457,0.129107,0.445,29.0587
653,29.1871,29.4638,29.1871,29.3531,18156539,18156539,0.230544,0.792,29.346
654,29.4453,29.4546,29.2332,29.39,17656515,17656515,0.036891,0.126,29.3452
655,29.3162,29.4487,29.2793,29.3162,14050458,14050458,-0.073777,-0.251,29.3413
656,29.2517,29.2793,28.9704,29.0211,19913699,19913699,-0.295099,-1.007,29.0867
657,28.7168,28.9012,28.4494,28.4494,25450499,25450499,-0.571752,-1.97,28.6265
658,28.228,29.0442,28.2188,28.9935,22612518,22612518,0.544086,1.912,28.7667
659,28.8275,28.9105,28.4955,28.643,23617915,23617915,-0.350429,-1.209,28.6339
660,28.5969,28.7952,28.4079,28.5877,24356477,24356477,-0.055331,-0.193,28.5985
661,28.2465,28.9474,28.228,28.8736,26021227,26021227,0.285877,1,28.7134
662,28.6984,28.7168,28.311,28.4402,37416316,37416316,-0.433425,-1.501,28.5154
663,28.4494,28.8182,28.4217,28.6061,16833453,16833453,0.165992,0.584,28.6829
664,28.6615,28.7906,28.6246,28.6799,15878912,15878912,0.073776,0.258,28.6965
665,28.6891,28.9381,28.56,28.9197,21169350,21169350,0.239767,0.836,28.773
666,29.0488,29.3254,29.0396,29.1963,20261859,20261859,0.276655,0.957,29.195
667,29.2425,29.3254,28.8736,28.9012,20442199,20442199,-0.295099,-1.011,28.9675
668,28.6799,28.7352,28.394,28.6523,20361549,20361549,-0.248991,-0.862,28.6162
669,28.6707,29.1502,28.5508,29.0303,18045376,18045376,0.378096,1.32,28.9871
670,28.9935,29.1318,28.9219,29.0488,15840958,15840958,0.018446,0.064,29.0227
671,29.058,29.1133,28.8182,28.9474,15417082,15417082,-0.101442,-0.349,28.9727
672,29.1502,29.3254,29.1041,29.2517,30380612,30380612,0.304319,1.051,29.2275
673,29.1122,29.3633,29.0099,29.2889,14070450,14070450,0.037203,0.127,29.2054
674,29.2517,29.4097,28.9634,29.1494,18460433,18460433,-0.139473,-0.476,29.1801
675,29.2052,29.4562,29.2052,29.3726,11808636,11808636,0.223154,0.766,29.3791
676,29.354,29.4097,29.0192,29.2703,14077118,14077118,-0.102278,-0.348,29.2229
677,29.2703,29.3819,29.0378,29.261,13073224,13073224,-0.009297,-0.032,29.2416
678,29.3261,29.4562,29.2331,29.261,12759374,12759374,0,0,29.3019
679,29.3075,29.3168,28.6845,28.8612,19412018,19412018,-0.399817,-1.366,28.9025
680,28.387,28.4799,27.8384,28.2103,36899871,36899871,-0.650865,-2.255,28.1429
681,27.9778,28.1266,27.764,28.0522,24286555,24286555,-0.158066,-0.56,27.9657
682,28.2196,28.4056,28.0429,28.0615,20545127,20545127,0.009298,0.033,28.1727
683,28.015,28.2847,27.9871,28.0987,13957529,13957529,0.037192,0.133,28.1583
684,28.5357,28.5357,28.294,28.3033,14444850,14444850,0.204555,0.728,28.3849
685,28.3033,28.3126,28.0708,28.2196,14830895,14830895,-0.083681,-0.296,28.1938
686,28.1545,28.2415,27.9314,28.0429,17315335,17315335,-0.176662,-0.626,28.0789
687,27.9035,28.0801,27.8198,28.0336,15140452,15140452,-0.009299,-0.033,27.9622
688,28.2108,28.3591,28.1731,28.3219,14115340,14115340,0.28824,1.028,28.2649
689,28.3591,28.3684,28.108,28.2103,15257768,15257768,-0.111577,-0.394,28.2145
690,28.4428,28.6938,28.1917,28.4056,18008646,18008646,0.195259,0.692,28.4759
691,28.4474,28.5171,28.2242,28.2475,16926192,16926192,-0.158067,-0.556,28.3206
692,28.2289,28.638,28.2196,28.4428,19946832,19946832,0.19526,0.691,28.4723
693,28.2103,28.6101,28.1917,28.5264,23225406,23225406,0.083683,0.294,28.4928
694,28.6845,28.6938,28.108,28.3405,17542055,17542055,-0.185962,-0.652,28.3509
695,28.294,28.5264,28.108,28.2568,19173984,19173984,-0.083682,-0.295,28.3247
696,28.3591,28.4149,28.1173,28.1917,15937140,15937140,-0.065086,-0.23,28.2241
697,27.8756,28.3544,27.5501,28.0708,18524002,18524002,-0.120874,-0.429,28.1601
698,28.5543,28.8798,28.4613,28.7682,23061116,23061116,0.697354,2.484,28.7065
699,28.7682,29.0053,28.5683,28.824,19399814,19399814,0.055788,0.194,28.829
700,28.8612,29.2796,28.545,29.1587,38564143,38564143,0.33473,1.161,29.0002
701,29.2052,29.5306,28.6473,28.824,38345220,38345220,-0.33473,-1.148,28.9719
702,28.7589,29.261,28.7496,29.1587,23150319,23150319,0.33473,1.161,29.0863
703,29.2238,29.4469,29.1494,29.168,22917565,22917565,0.009296,0.032,29.2465
704,29.075,29.6143,29.075,29.4748,24160155,24160155,0.306838,1.052,29.4803
705,29.4004,29.6515,29.2982,29.354,27097140,27097140,-0.120875,-0.41,29.3971
706,27.8105,27.9407,27.5315,27.9407,75252307,75252307,-1.4133,-4.815,27.753
707,27.9964,28.2289,27.8988,28.0615,38748563,38748563,0.120875,0.433,28.0836
708,28.1731,28.201,27.9035,27.9407,27481710,27481710,-0.120875,-0.431,28.0093
709,27.9686,28.0708,27.7547,27.7919,26769272,26769272,-0.148769,-0.532,27.8669
710,27.7361,27.8477,27.4851,27.6245,24496763,24496763,-0.167363,-0.602,27.6212
711,27.5222,28.029,27.4758,27.9778,17678862,17678862,0.353325,1.279,27.9079
712,27.9686,27.9778,27.7268,27.8198,21468918,21468918,-0.158066,-0.565,27.8324
713,27.8384,27.9871,27.6989,27.7361,23553735,23553735,-0.083684,-0.301,27.8098
714,27.671,27.8477,27.5966,27.7268,26224892,26224892,-0.009298,-0.034,27.7592
715,27.7454,27.7547,27.3363,27.3828,25996185,25996185,-0.34403,-1.241,27.4555
716,27.2526,27.4851,27.0759,27.1968,27069499,27069499,-0.18596,-0.679,27.2619
717,27.2712,27.5222,27.234,27.4572,20865842,20865842,0.260347,0.957,27.4449
718,27.3549,27.5129,27.1875,27.2712,27352068,27352068,-0.185962,-0.677,27.2973
719,27.4107,27.9314,27.2619,27.8477,30180093,30180093,0.57648,2.114,27.6643
720,27.9964,28.201,27.8198,27.8477,21369897,21369897,0,0,27.945
721,27.8756,27.9593,27.6431,27.95,21361984,21361984,0.102279,0.367,27.8358
722,27.9686,28.0801,27.9174,28.0522,17287809,17287809,0.102278,0.366,28.0085
723,28.1731,28.4892,28.0801,28.4428,25052903,25052903,0.390518,1.392,28.3921
724,28.452,28.8844,28.2754,28.3219,27555980,27555980,-0.120875,-0.425,28.4983
725,28.4428,28.638,28.3637,28.4799,20914063,20914063,0.158067,0.558,28.5101
726,28.545,28.5636,28.1457,28.4428,45875473,45875473,-0.037192,-0.131,28.384
727,28.4985,28.7031,28.3916,28.5915,18178470,18178470,0.148769,0.523,28.5693
728,28.6659,28.7031,28.3172,28.4149,17475171,17475171,-0.176662,-0.618,28.4586
729,28.5357,28.5357,28.2754,28.2847,14488949,14488949,-0.130175,-0.458,28.3419
730,28.2661,28.3405,28.1266,28.3219,12935767,12935767,0.037193,0.131,28.2688
731,28.3963,28.452,28.2661,28.387,9167598,9167598,0.065086,0.23,28.3768
732,28.4892,28.6566,28.452,28.5264,14175488,14175488,0.139472,0.491,28.5678
733,28.545,28.6101,28.2196,28.2847,12022231,12022231,-0.241751,-0.847,28.332
734,28.2382,28.4056,28.201,28.3219,10995584,10995584,0.037193,0.131,28.3033
735,28.4149,28.452,28.015,28.0987,20190029,20190029,-0.223153,-0.788,28.134
736,28.2382,28.4149,28.0894,28.3963,22370578,22370578,0.297539,1.059,28.248
737,28.354,28.5275,28.1524,28.2274,22280992,22280992,-0.168817,-0.595,28.3237
738,28.2274,28.4666,28.1993,28.2931,18372532,18372532,0.065647,0.233,28.3265
739,28.2931,28.4619,28.1618,28.3494,15923243,15923243,0.056268,0.199,28.3325
740,28.34,28.4431,28.2087,28.3025,17178503,17178503,-0.046889,-0.165,28.3407
741,28.3118,28.6495,28.2274,28.49,21046041,21046041,0.187555,0.663,28.4976
742,28.4431,28.5182,28.1618,28.2743,22291322,22291322,-0.21569,-0.757,28.2987
743,28.2743,28.279,27.9461,28.1712,18611107,18611107,-0.103157,-0.365,28.1113
744,28.2274,28.34,28.143,28.1993,17136585,17136585,0.028134,0.1,28.2292
745,28.1337,28.3681,27.9836,28.1243,21983537,21983537,-0.075022,-0.266,28.1339
746,28.2462,28.3025,28.0868,28.1618,15724040,15724040,0.03751,0.133,28.197
747,28.143,28.3118,28.054,28.1149,16866005,16866005,-0.046887,-0.166,28.1596
748,28.2462,28.3681,28.1337,28.2274,22754366,22754366,0.112531,0.4,28.2482
749,28.265,28.415,28.2134,28.3869,17155297,17155297,0.159426,0.565,28.3185
750,28.4525,28.837,28.4056,28.6963,24934210,24934210,0.30947,1.09,28.705
751,29.109,29.1183,28.7432,28.7901,25095890,25095890,0.09378,0.327,28.8459
752,28.8464,28.9214,28.6588,28.8276,20116824,20116824,0.037509,0.13,28.8093
753,28.8464,29.0527,28.7245,29.0527,18461937,18461937,0.225071,0.781,28.9483
754,29.0152,29.0668,28.7245,28.912,15481798,15481798,-0.140669,-0.484,28.858
755,28.7714,28.9683,28.6776,28.8089,16603050,16603050,-0.103156,-0.357,28.8013
756,28.928,28.928,28.5275,28.6026,19504565,19504565,-0.206314,-0.716,28.63
757,28.7807,29.3153,28.626,29.2403,27456740,27456740,0.637698,2.23,29.111
758,29.3247,29.3997,29.184,29.3715,21288832,21288832,0.131289,0.449,29.3267
759,29.3434,29.3575,29.184,29.3528,16774244,16774244,-0.018756,-0.064,29.3029
760,29.4278,29.6715,29.3809,29.4935,18420153,18420153,0.140669,0.479,29.52
761,29.5028,29.5872,29.3059,29.3247,20434263,20434263,-0.168803,-0.572,29.421
762,29.3997,29.7185,29.3528,29.5404,18706857,18706857,0.215692,0.736,29.5683
763,29.5216,29.6623,29.2965,29.5497,21557725,21557725,0.009379,0.032,29.5551
764,29.6998,30.0046,29.5872,29.9811,26518836,26518836,0.431382,1.46,29.8904
765,29.9155,30.3,29.7936,30.3,31463500,31463500,0.318848,1.063,30.1106
766,30.3375,30.797,30.2812,30.7782,41169445,41169445,0.478273,1.578,30.6124
767,31.1909,31.8567,31.1815,31.5097,50143661,50143661,0.731475,2.377,31.6102
768,31.4347,31.6691,31.3503,31.641,31841239,31841239,0.13129,0.417,31.55
769,31.5941,32.0818,31.566,32.0067,26992666,26992666,0.365737,1.156,31.8997
770,31.9223,32.0241,31.566,31.9692,26632725,26632725,-0.037511,-0.117,31.8319
771,32.1474,32.1474,31.8379,31.9223,17450074,17450074,-0.046887,-0.147,31.9385
772,31.8661,32.1849,31.6973,32.1849,21137311,21137311,0.262579,0.823,32.0324
773,32.0818,32.1849,31.9974,32.1286,15625416,15625416,-0.056267,-0.175,32.0972
774,32.0349,32.1539,31.9223,32.0536,23093057,23093057,-0.075024,-0.234,32.0267
775,32.1474,32.3631,32.0536,32.2974,22754181,22754181,0.243825,0.761,32.2611
776,32.2693,32.3819,32.0818,32.2506,16137699,16137699,-0.046889,-0.145,32.231
777,32.2787,32.2974,32.1005,32.1568,14206428,14206428,-0.093778,-0.291,32.1667
778,31.9223,32.1474,31.8473,32.063,17605072,17605072,-0.09378,-0.292,32.0476
779,31.8848,32.1193,31.8754,32.0724,21033740,21033740,0.009379,0.029,32.0237
780,32.0536,32.1005,31.8192,31.9036,18686747,18686747,-0.168803,-0.526,31.9389
781,31.9223,31.988,31.7629,31.9505,17490190,17490190,0.046888,0.147,31.898
782,32.1099,32.1615,31.9598,32.1286,19038351,19038351,0.178182,0.558,32.0829
783,32.0911,32.1943,31.8848,31.9786,16164809,16164809,-0.150048,-0.467,31.9884
784,31.8286,32.0161,31.7348,31.9974,14578391,14578391,0.018758,0.059,31.9158
785,31.9505,32.213,31.9317,32.1099,14961684,14961684,0.112534,0.352,32.0791
786,32.1193,32.335,31.9786,32.1005,14521636,14521636,-0.009378,-0.029,32.1092
787,32.213,32.2412,32.063,32.1005,26787248,26787248,0,0,32.1764
788,32.0724,32.2459,32.0724,32.1474,14974096,14974096,0.046888,0.146,32.1651
789,32.3068,32.3256,31.6786,31.7723,21405952,21405952,-0.375115,-1.167,31.8786
790,31.6785,32.0724,31.6785,31.9786,16646087,16646087,0.206313,0.649,31.9312
791,31.9598,32.1286,31.8004,31.8473,16709307,16709307,-0.131288,-0.411,31.9514
792,31.9505,32.1662,31.8379,31.9598,18125090,18125090,0.112533,0.353,32.0077
793,31.716,31.913,31.6504,31.8754,17740630,17740630,-0.084402,-0.264,31.8123
794,31.791,32.0818,31.716,31.9036,21179311,21179311,0.028135,0.088,31.9181
795,31.8848,31.9317,31.5566,31.641,16504103,16504103,-0.262581,-0.823,31.6851
796,31.6973,31.815,31.6222,31.641,12801588,12801588,0,0,31.698
797,31.6222,31.7723,31.566,31.6973,14038491,14038491,0.056266,0.178,31.6856
798,31.6035,31.8286,31.3784,31.491,19367794,19367794,-0.206312,-0.651,31.5157
799,31.4531,31.6139,31.1504,31.6045,18602627,18602627,0.113513,0.36,31.4846
800,31.6801,31.718,31.1882,31.2166,17572539,17572539,-0.387844,-1.227,31.435
801,31.2166,31.4815,31.1126,31.2923,15316812,15316812,0.075679,0.242,31.2948
802,31.3112,31.3585,31.1409,31.1788,13928166,13928166,-0.113518,-0.363,31.2334
803,31.1788,31.4247,31.0936,31.2261,14824148,14824148,0.047299,0.152,31.2571
804,31.2545,31.2923,30.8713,31.1409,18945836,18945836,-0.085136,-0.273,31.0767
805,31.0842,31.1788,30.7436,30.8572,25455074,25455074,-0.283788,-0.911,30.8691
806,30.9423,31.0747,30.668,30.668,16234866,16234866,-0.189192,-0.613,30.8581
807,30.7247,30.9045,30.6963,30.8477,11961203,11961203,0.179733,0.586,30.8225
808,30.8004,30.9612,30.6963,30.9045,13349601,13349601,0.056757,0.184,30.8618
809,31.0274,31.1126,30.8477,30.8855,16373804,16373804,-0.01892,-0.061,30.9701
810,31.018,31.1693,30.9518,31.0558,11927466,11927466,0.170274,0.551,31.0755
811,31.1599,31.1599,30.9045,31.0463,13877681,13877681,-0.00946,-0.03,31.0273
812,31.4437,31.5572,31.3396,31.4815,15400452,15400452,0.435141,1.402,31.465
813,31.5855,31.7085,31.5477,31.6139,15058776,15058776,0.132433,0.421,31.6315
814,31.7653,31.8126,31.5666,31.595,17949699,17949699,-0.018919,-0.06,31.6783
815,32.172,32.2666,31.8031,31.9261,26639030,26639030,0.331086,1.048,31.9614
816,32.0491,32.2335,31.8504,32.2288,20461746,20461746,0.302707,0.948,32.1069
817,32.2666,32.295,31.9828,32.1342,13577289,13577289,-0.094597,-0.294,32.1237
818,32.2193,32.3896,32.0964,32.3896,15983571,15983571,0.25541,0.795,32.2802
819,32.3139,32.4795,32.2761,32.3991,14432179,14432179,0.00946,0.029,32.3921
820,32.4747,32.6261,32.2288,32.3329,13638588,13638588,-0.066218,-0.204,32.3682
821,32.3991,32.541,32.2288,32.5315,15091765,15091765,0.19865,0.614,32.383
822,32.5977,32.7302,32.3045,32.4369,13232657,13232657,-0.094594,-0.291,32.3836
823,32.295,32.4038,32.0112,32.068,18855861,18855861,-0.368924,-1.137,32.163
824,32.068,32.068,31.7653,31.9166,17481356,17481356,-0.151352,-0.472,31.8799
825,31.8977,31.9923,31.6707,31.8126,17515568,17515568,-0.104055,-0.326,31.7947
826,31.7842,31.8031,31.3491,31.6423,20194336,20194336,-0.170274,-0.535,31.5297
827,32.1626,32.5977,32.1364,32.3801,31531001,31531001,0.737846,2.332,32.4172
828,32.3896,32.4747,32.1957,32.4464,18950047,18950047,0.066218,0.205,32.3693
829,32.3518,32.4558,31.9734,31.9923,38787770,38787770,-0.45406,-1.399,32.2078
830,29.4193,29.8071,28.7287,29.6842,85500515,85500515,-2.3081,-7.215,29.5261
831,30.0247,30.0626,29.3389,29.5234,39859249,39859249,-0.160813,-0.542,29.6144
832,29.4666,30.2517,29.4666,29.8828,35085249,35085249,0.359465,1.218,29.9582
833,30.1098,30.1477,29.8166,30.0436,29827507,29827507,0.160812,0.538,29.984
834,30.2044,30.2139,29.5328,29.7882,23517633,23517633,-0.255408,-0.85,29.7582
835,29.845,29.9774,29.6747,29.7409,21586482,21586482,-0.047299,-0.159,29.7955
836,29.8071,29.8828,29.6652,29.7977,16403052,16403052,0.056758,0.191,29.7622
837,29.7031,30.0909,29.6936,29.968,17108324,17108324,0.170273,0.571,29.9603
838,30.0626,30.1666,29.7646,29.8261,30196715,30196715,-0.141895,-0.473,29.8947
839,29.8166,30.1004,29.7693,30.1004,15525451,15525451,0.274328,0.92,29.9688
840,30.2044,30.3274,29.968,30.2517,20085192,20085192,0.151353,0.503,30.1999
841,30.318,30.318,29.8639,30.0436,15975981,15975981,-0.20811,-0.688,29.987
842,30.0342,30.0436,29.7977,29.8544,16186562,16186562,-0.189192,-0.63,29.8983
843,29.9017,30.0058,29.7409,29.9017,14948437,14948437,0.047299,0.158,29.8602
844,29.8261,30.0909,29.8166,29.9017,21828614,21828614,0,0,29.9478
845,29.9301,30.1098,29.4051,29.6747,25376559,25376559,-0.22703,-0.759,29.7328
846,29.6463,29.9301,29.4666,29.5612,25784435,25784435,-0.113516,-0.383,29.6533
847,29.6085,30.0815,29.5896,29.9869,27781044,27781044,0.425683,1.44,29.9224
848,30.1477,30.2423,29.6369,29.8923,24940406,24940406,-0.094598,-0.315,29.8865
849,29.5612,29.9301,29.5328,29.8734,19327991,19327991,-0.018919,-0.063,29.7652
850,29.9017,29.9301,29.5139,29.9207,36367419,36367419,0.047299,0.158,29.8305
851,30.0531,30.2896,29.8743,30.2612,18459210,18459210,0.340544,1.138,30.1684
852,30.2139,30.422,30.1193,30.1288,18190130,18190130,-0.132434,-0.438,30.2217
853,30.0153,30.1477,29.8071,30.1193,20386074,20386074,-0.009459,-0.031,30.0118
854,30.1855,30.2707,29.9869,30.1288,19436616,19436616,0.009459,0.031,30.1419
855,30.1288,30.5544,30.0342,30.3558,25792153,25792153,0.22703,0.754,30.3511
856,30.4788,30.7436,30.4409,30.4977,22174963,22174963,0.141894,0.467,30.5572
857,30.3558,30.5166,30.0436,30.0436,23224246,23224246,-0.45406,-1.489,30.2505
858,30.0626,30.5308,30.0436,30.3463,17732307,17732307,0.302706,1.008,30.3339
859,30.072,30.2943,29.5612,29.7125,27664454,27664454,-0.633791,-2.089,29.8382
860,30.072,30.072,29.6085,29.6085,23604639,23604639,-0.104055,-0.35,29.7244
861,29.4098,29.9301,29.3531,29.6369,14112089,14112089,0.028378,0.096,29.7546
862,29.4554,29.8565,29.3409,29.7037,24270320,24270320,0.066827,0.225,29.6658
863,29.5891,29.6178,29.2836,29.3313,20789117,20789117,-0.37237,-1.254,29.3981
864,29.3695,29.6655,29.36,29.5032,15860596,15860596,0.171863,0.586,29.5155
865,29.4841,29.6846,29.4268,29.5796,15528778,15528778,0.076384,0.259,29.5845
866,29.6464,29.7132,29.465,29.6846,12805956,12805956,0.105026,0.355,29.6272
867,29.8374,30.0188,29.7371,29.7514,18586175,18586175,0.066836,0.225,29.8413
868,29.8469,29.866,29.6751,29.8565,15934187,15934187,0.105028,0.353,29.8046
869,29.9519,30.0283,29.8565,29.9997,13573117,13573117,0.143219,0.48,29.9648
870,30.0761,30.205,30.0283,30.0761,16427499,16427499,0.076384,0.255,30.0969
871,29.9901,30.0856,29.761,30.0856,15530723,15530723,0.009549,0.032,29.9539
872,30.0856,30.6012,30.0379,30.458,21567937,21567937,0.372369,1.238,30.4293
873,30.4675,30.6012,30.3243,30.4198,16389480,16389480,-0.038193,-0.125,30.4451
874,30.4198,30.5821,30.2718,30.4007,13973789,13973789,-0.019095,-0.063,30.3949
875,30.4198,30.4819,30.2288,30.4198,15504103,15504103,0.019095,0.063,30.389
876,30.458,30.7922,30.4389,30.668,14989974,14989974,0.248248,0.816,30.6554
877,30.668,30.7683,30.0856,30.2288,21941467,21941467,-0.439205,-1.432,30.3082
878,30.2957,30.315,29.7992,30.1429,21437389,21437389,-0.085932,-0.284,30.0367
879,30.0283,30.1715,29.8469,30.0952,15770955,15770955,-0.04774,-0.158,30.0388
880,30.1143,30.162,29.9519,30.0283,19256428,19256428,-0.066836,-0.222,30.0444
881,30.162,30.2288,30.0092,30.2193,12962777,12962777,0.190959,0.636,30.1313
882,30.1429,30.1429,29.8374,30.0952,15845636,15845636,-0.124123,-0.411,29.9914
883,30.162,30.2861,30.0092,30.1334,14420797,14420797,0.038192,0.127,30.1297
884,30.2384,30.4675,30.1525,30.3625,16929451,16929451,0.22915,0.76,30.331
885,30.353,30.4388,30.2575,30.4007,11877405,11877405,0.038192,0.126,30.3701
886,30.3148,30.5535,30.1715,30.2384,15375678,15375678,-0.162315,-0.534,30.3195
887,30.1238,30.2432,29.9424,30.1906,16131324,16131324,-0.047741,-0.158,30.0645
888,30.1334,30.1334,29.5987,29.5987,23517356,23517356,-0.591971,-1.961,29.8455
889,29.8183,30.119,29.6369,30.0474,20756566,20756566,0.448753,1.516,29.9611
890,30.2575,30.4484,30.1334,30.4007,21761643,21761643,0.353274,1.176,30.3754
891,30.4102,30.754,30.4007,30.6394,25251460,25251460,0.2387,0.785,30.6052
892,30.6489,30.9976,30.6108,30.8781,29051966,29051966,0.238698,0.779,30.8589
893,30.0665,30.3339,29.4554,29.6369,53288773,53288773,-1.2412,-4.02,29.6608
894,29.5987,29.656,28.9876,28.9971,34802193,34802193,-0.639715,-2.159,29.2172
895,28.9971,29.4029,28.9876,29.2931,24198403,24198403,0.295987,1.021,29.2371
896,29.4554,29.9138,29.36,29.8565,24747246,24747246,0.56333,1.923,29.7973
897,29.7992,29.9806,29.5127,29.5223,22436582,22436582,-0.334178,-1.119,29.699
898,29.5509,29.9806,29.5032,29.8278,22576090,22576090,0.305534,1.035,29.825
899,29.971,30.3625,29.9424,30.0188,19558253,19558253,0.190959,0.64,30.1404
900,30.1715,30.2288,29.9901,30.1143,12958921,12958921,0.09548,0.318,30.0803
901,29.8469,30.2001,29.7801,30.057,16362658,16362658,-0.057288,-0.19,30.045
902,30.0474,30.7444,29.9997,30.5439,22988730,22988730,0.486946,1.62,30.5094
903,30.6489,30.8781,30.5439,30.754,27800153,27800153,0.210056,0.688,30.7701
904,30.7635,30.8829,30.5821,30.8399,14686578,14686578,0.08593,0.279,30.7846
905,30.6967,30.7874,30.0331,30.1906,32650934,32650934,-0.649262,-2.105,30.2696
906,30.3148,30.4675,30.2002,30.4293,16962308,16962308,0.238701,0.791,30.3701
907,30.5153,30.5248,30.3052,30.3243,14751706,14751706,-0.10503,-0.345,30.3678
908,30.2479,30.3434,30.0379,30.057,15339455,15339455,-0.267341,-0.882,30.1664
909,30.2766,30.8399,30.2384,30.7349,22440819,22440819,0.677905,2.255,30.6883
910,30.8399,31.0022,30.7349,30.9449,18923132,18923132,0.210056,0.683,30.9207
911,30.8781,30.9258,30.5153,30.7253,22705140,22705140,-0.219604,-0.71,30.6571
912,30.4675,30.7635,30.4675,30.7349,18194803,18194803,0.009548,0.031,30.6907
913,30.7444,31.0309,30.668,30.9736,29336087,29336087,0.2387,0.777,30.8871
914,30.964,31.1836,30.8017,31.05,17290893,17290893,0.076383,0.247,31.0545
915,30.9927,31.1741,30.9306,31.0213,12927654,12927654,-0.028644,-0.092,31.054
916,31.0786,31.2696,30.9258,31.1263,19865366,19865366,0.105028,0.339,31.1344
917,31.2409,31.4128,31.0309,31.2218,19870012,19870012,0.095478,0.307,31.2493
918,31.1836,32.0143,31.1645,31.8615,28234858,28234858,0.639714,2.049,31.7487
919,31.8042,32.3103,31.6992,32.1957,32396906,32396906,0.334179,1.049,32.0691
920,32.2339,32.5585,32.148,32.2339,26138300,26138300,0.038191,0.119,32.2852
921,32.253,32.3867,31.7982,31.9666,22594626,22594626,-0.267342,-0.829,32.0422
922,31.7183,31.9475,31.7183,31.8424,15496862,15496862,-0.124124,-0.388,31.8476
923,31.8042,32.148,31.7374,32.1098,14802671,14802671,0.267343,0.84,32.0315
924,32.0907,32.2435,32.0048,32.2244,16555183,16555183,0.114575,0.357,32.1254
925,32.1957,32.3676,32.0907,32.3198,13346858,13346858,0.09548,0.296,32.2906
926,32.2909,32.3198,32.0598,32.2043,14652192,14652192,-0.115572,-0.358,32.1983
927,32.3391,32.4258,32.1754,32.3487,14524809,14524809,0.144457,0.449,32.3355
928,32.4065,32.5317,32.2858,32.5028,15464652,15464652,0.154087,0.476,32.462
929,32.5221,32.6376,32.368,32.5124,8728444,8728444,0.00963,0.03,32.4894
930,32.628,32.6569,32.2332,32.3102,18011029,18011029,-0.202239,-0.622,32.3392
931,32.1465,32.3872,32.0213,32.3487,12561374,12561374,0.038522,0.119,32.3119
932,32.0309,32.2235,31.9442,32.0309,17905601,17905601,-0.317806,-0.982,32.0751
933,32.1657,32.3295,32.0916,32.2332,13578818,13578818,0.20224,0.631,32.2365
934,32.3584,32.3969,32.2332,32.3006,10509057,10509057,0.067414,0.209,32.3068
935,32.3487,32.4258,32.2235,32.3584,9303117,9303117,0.057783,0.179,32.3173
936,32.4739,32.5028,32.2043,32.3102,9971246,9971246,-0.048153,-0.149,32.301
937,32.2717,32.6376,32.2139,32.5028,13203111,13203111,0.192609,0.596,32.4442
938,32.7628,33.1192,32.7532,32.9843,24361352,24361352,0.481524,1.481,32.9545
939,33.1769,33.3984,33.0036,33.0806,22631966,22631966,0.096304,0.292,33.1809
940,33.1288,33.3936,32.9843,33.3021,16280155,16280155,0.2215,0.67,33.235
941,33.4466,33.4466,32.9005,33.0325,17400891,17400891,-0.269652,-0.81,33.1136
