index,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap
625,124.8056,126.7495,124.4393,126.6368,4667327,4667327,1.7937,1.437,125.6785
626,127.8482,130.9566,127.4444,127.6792,5661668,5661668,1.0424,0.823,128.804
627,127.1533,127.5853,124.4769,124.9089,5142388,5142388,-2.7703,-2.17,125.1358
628,124.9464,125.6508,124.2421,125.5193,3559058,3559058,0.610411,0.489,125.0899
629,125.0967,126.0546,124.6177,125.0967,3067258,3067258,-0.422592,-0.337,125.1574
630,124.8525,125.2751,123.35,123.5847,3156760,3156760,-1.5119,-1.209,123.8682
631,123.7444,124.3821,123.6035,123.8383,2359275,2359275,0.253556,0.205,123.9379
632,123.9604,124.4769,122.979,123.2185,3009006,3009006,-0.619802,-0.5,123.4302
633,124.1576,124.3736,123.0307,123.7068,3120136,3120136,0.488329,0.396,123.7191
634,124.0919,124.8525,123.7256,124.1388,2443769,2443769,0.431983,0.349,124.0567
635,124.6459,124.8901,124.1764,124.5426,3013939,3013939,0.403816,0.325,124.4952
636,125.0823,126.4364,124.7131,125.2528,2642249,2642249,0.710157,0.57,125.3383
637,125.7925,126.4648,125.2717,125.9345,2275674,2275674,0.681748,0.544,126.0224
638,125.8398,126.6731,125.5842,126.0292,2522553,2522553,0.094689,0.075,126.0548
639,126.5973,127.8283,126.4553,127.5063,2812634,2812634,1.4771,1.172,127.5184
640,127.0234,128.0271,126.3133,127.8283,2759206,2759206,0.32194,0.252,127.587
641,127.6863,127.8188,126.9865,127.5632,2854630,2854630,-0.265127,-0.207,127.4795
642,127.5632,128.7373,127.3833,127.8283,2030826,2030826,0.265127,0.208,127.9105
643,127.3548,127.8283,126.7299,127.298,1922645,1922645,-0.530252,-0.415,127.3446
644,127.1655,128.4627,126.7299,127.8188,2520722,2520722,0.520781,0.409,127.8228
645,128.1313,129.1255,126.5419,127.014,3481863,3481863,-0.804846,-0.63,127.136
646,126.8909,127.4969,126.0008,126.2091,2135910,2135910,-0.804844,-0.634,126.4883
647,126.2186,126.2186,125.3853,125.9156,1921352,1921352,-0.293532,-0.233,125.8483
648,126.408,126.9572,124.8172,125.2054,1973740,1973740,-0.710156,-0.564,125.608
649,125.6694,126.4837,125.2907,125.8398,2380035,2380035,0.634407,0.507,126.025
650,126.1144,126.3512,123.7378,123.8609,3437290,3437290,-1.979,-1.573,124.1768
651,123.8798,123.8798,122.2796,122.5731,3639176,3639176,-1.2878,-1.04,122.7216
652,123.1223,123.1223,121.541,122.9992,2807237,2807237,0.426094,0.348,122.4619
653,123.9366,124.9498,123.6431,124.1923,2631047,2631047,1.1931,0.97,124.173
654,124.6373,125.9251,124.2964,125.9251,4151796,4151796,1.7328,1.395,125.5166
655,125.4422,126.0103,124.9877,125.5937,2198686,2198686,-0.331407,-0.263,125.5735
656,125.2907,125.8493,124.5237,125.8398,2618307,2618307,0.246188,0.196,125.2822
657,124.9308,124.9308,121.6925,121.702,4892944,4892944,-4.1378,-3.288,122.8463
658,120.1378,123.7378,119.5999,123.2075,6381112,6381112,1.5055,1.237,122.2153
659,122.3553,123.1128,121.4463,121.9198,4552399,4552399,-1.2878,-1.045,122.1394
660,122.0618,122.4406,120.5752,120.8877,3955402,3955402,-1.0321,-0.847,121.2259
661,120.793,121.6357,120.1923,120.9824,3476794,3476794,0.094689,0.078,121.0316
662,120.9256,120.9256,119.6283,119.9692,8035616,8035616,-1.0132,-0.837,120.2447
663,120.7267,121.4842,120.5089,120.7078,3168098,3168098,0.738563,0.616,121.0312
664,121.1528,121.6736,120.793,121.0013,2639279,2639279,0.293531,0.243,121.2098
665,121.3706,123.6904,121.3706,123.6242,3227758,3227758,2.6228,2.168,122.705
666,124.4669,125.4422,124.2017,124.8646,3253143,3253143,1.2404,1.003,124.8656
667,124.2775,125.2595,124.0502,124.7793,2330720,2330720,-0.085218,-0.068,124.786
668,124.1071,124.59,123.5011,123.6336,2219885,2219885,-1.1457,-0.918,123.9313
669,123.3685,124.7415,122.9613,124.3438,1939020,1939020,0.710156,0.574,124.2509
670,124.5994,125.3285,123.6526,125.2054,1772965,1772965,0.861659,0.693,124.6546
671,124.7983,125.7262,123.7378,124.0692,2199395,2199395,-1.1363,-0.908,124.5938
672,125.0729,125.5842,124.2965,124.7415,3118877,3118877,0.672283,0.542,124.9181
673,124.3059,125.6694,123.7946,125.3475,2439410,2439410,0.606002,0.486,124.9126
674,125.7167,126.1535,124.6941,125.2244,2829188,2829188,-0.123096,-0.098,125.2806
675,125.8682,127.7336,125.5084,127.5063,3137532,3137532,2.282,1.822,127.2373
676,127.6673,127.8283,126.5784,127.2791,3614860,3614860,-0.227251,-0.178,127.311
677,126.8151,127.5063,125.499,126.7394,4302031,4302031,-0.53972,-0.424,126.5389
678,127.4391,129.5989,127.4391,128.6237,3343271,3343271,1.8843,1.487,128.7876
679,127.7715,128.4816,126.1902,126.6352,3607330,3607330,-1.9884,-1.546,127.1858
680,126.6542,127.1465,125.9345,126.086,2264188,2264188,-0.549187,-0.434,126.3638
681,125.3853,126.8151,124.4101,126.2943,3544190,3544190,0.208312,0.165,125.5968
682,127.4117,128.065,126.389,126.408,2317429,2317429,0.113627,0.09,126.9126
683,126.408,128.1881,126.247,126.8814,2435134,2435134,0.473436,0.375,127.0192
684,127.8567,128.529,127.7478,127.923,2271047,2271047,1.0416,0.821,128.0696
685,128.226,129.6747,128.1408,128.9456,2265864,2265864,1.0226,0.799,129.1331
686,128.6994,129.4853,128.1786,128.6237,2539711,2539711,-0.321938,-0.25,128.9844
687,127.5632,128.9551,127.1181,128.4248,2205772,2205772,-0.198842,-0.155,128.1449
688,129.1634,131.5022,129.1634,130.1481,3814247,3814247,1.7233,1.342,130.586
689,130.2239,132.0135,130.0534,131.6347,5209103,5209103,1.4866,1.142,131.3924
690,131.0761,138.4238,129.4569,137.8084,13272044,13272044,6.1736,4.69,135.5479
691,138.083,138.4617,134.2481,135.6968,7857081,7857081,-2.1115,-1.532,135.7583
692,136.085,136.3502,134.6216,135.4128,4636070,4636070,-0.284063,-0.209,135.2645
693,135.4506,135.7347,134.5984,134.8636,3075889,3075889,-0.549188,-0.406,135.0391
694,135.3559,136.2555,134.2765,134.8446,3245017,3245017,-0.018937,-0.014,135.0914
695,134.4564,135.2802,133.1213,133.2728,2782065,2782065,-1.5718,-1.166,133.9412
696,133.2823,133.4101,131.9472,132.5816,2280825,2280825,-0.691219,-0.519,132.7228
697,131.7199,133.3675,131.43,132.1271,2951457,2951457,-0.4545,-0.343,132.5445
698,133.983,135.498,133.9735,135.4317,3228202,3228202,3.3046,2.501,135.0805
699,135.4126,136.7389,134.8138,135.6798,2823805,2823805,0.248108,0.183,135.7754
700,135.1073,139.1624,135.0501,138.4373,5494382,5494382,2.7575,2.032,137.96
701,139.7922,142.4924,139.6777,140.9181,6508251,6508251,2.4808,1.792,140.8337
702,140.3742,141.7864,139.8399,141.71,3585163,3585163,0.791943,0.562,140.7642
703,141.4142,143.208,141.4142,143.1126,4490877,4490877,1.4026,0.99,142.5605
704,141.6337,142.5974,140.441,141.3188,3856601,3856601,-1.7938,-1.253,141.2808
705,140.546,141.6051,139.4391,139.7254,3559655,3559655,-1.5934,-1.128,140.109
706,140.0975,140.3742,138.3514,138.6663,3656124,3656124,-1.0591,-0.758,139.0084
707,138.5232,139.8781,137.8362,139.6395,2214419,2214419,0.973231,0.702,139.3512
708,140.4601,141.6814,139.8017,140.2788,2825906,2825906,0.639278,0.458,140.443
709,141.1184,142.8932,141.0994,142.6642,3770004,3770004,2.3854,1.7,142.3103
710,142.75,143.895,142.1966,142.8741,3071074,3071074,0.209915,0.147,143.0765
711,143.1222,143.2653,142.1966,143.1603,962387,962387,0.286243,0.2,142.8594
712,142.168,143.208,141.5144,142.9027,4728764,4728764,-0.257619,-0.18,142.7493
713,142.96,145.1354,142.273,144.687,3945635,3945635,1.7843,1.249,144.2443
714,144.6393,146.0609,143.6565,143.6565,3990972,3990972,-1.0305,-0.712,144.3633
715,143.8282,145.6888,143.4943,145.4026,2843930,2843930,1.7461,1.215,145.046
716,145.4598,145.498,144.1908,145.269,2105577,2105577,-0.133579,-0.092,144.9961
717,146.2136,146.7002,144.8873,145.1831,2855946,2855946,-0.085874,-0.059,145.5982
718,143.9236,145.6411,143.1412,145.2594,3476254,3476254,0.076331,0.053,144.6798
719,144.7156,147.2345,144.1432,147.0723,2955753,2955753,1.8129,1.248,146.1223
720,147.5112,148.8184,147.0723,148.265,2928370,2928370,1.1927,0.811,148.1483
721,148.5131,149.6819,148.2936,149.3146,2707872,2707872,1.0496,0.708,149.1265
722,148.847,150.7553,147.225,149.9539,4247679,4247679,0.63928,0.428,149.4855
723,151.8049,152.7304,147.7784,149.4768,5650374,5650374,-0.477074,-0.318,149.5004
724,149.0665,149.2001,147.1105,147.3872,3640207,3640207,-2.0896,-1.398,148.0479
725,146.872,148.1219,146.0419,146.7193,2889324,2889324,-0.667902,-0.453,147.0185
726,146.8243,148.847,146.1182,147.4158,5888293,5888293,0.696527,0.475,147.3839
727,148.0456,149.8966,147.9597,149.0188,3002782,3002782,1.603,1.087,149.0063
728,149.763,150.6504,148.7993,149.2192,2270137,2270137,0.200371,0.134,149.518
729,149.5038,151.2324,149.4672,150.2592,2326366,2326366,1.04,0.697,150.3849
730,151.2324,151.6999,149.0856,150.2401,3958475,3958475,-0.019081,-0.013,150.1745
731,151.013,151.013,149.3337,150.5741,2135828,2135828,0.333951,0.222,150.3223
732,151.1465,151.2133,149.7153,150.2592,1858667,1858667,-0.31487,-0.209,150.3085
733,149.9157,150.1351,148.8566,148.9425,1810430,1810430,-1.3167,-0.876,149.1949
734,148.847,149.5627,148.0456,148.5513,1803955,1803955,-0.3912,-0.263,148.5872
735,149.3146,149.6008,147.8547,148.5417,2028432,2028432,-0.009542,-0.006,148.5861
736,149.1333,149.9348,148.0933,149.7726,3426113,3426113,1.2309,0.829,149.1217
737,150.5741,151.9288,150.5741,151.3469,3189810,3189810,1.5743,1.051,151.1683
738,151.1465,152.3774,150.1838,151.4328,2795984,2795984,0.085873,0.057,151.325
739,151.6904,152.3392,150.6504,151.8049,2426662,2426662,0.372118,0.246,151.6731
740,151.7095,151.9385,150.9175,151.0607,2839400,2839400,-0.744236,-0.49,151.2252
741,151.6713,152.6064,151.2992,151.7763,2988302,2988302,0.71561,0.474,152.0582
742,152.2247,152.3774,151.0225,152.0911,2416487,2416487,0.31487,0.207,151.7896
743,151.8526,151.8622,149.4863,151.032,3020486,3020486,-1.0591,-0.696,150.5802
744,151.4614,152.2629,151.0798,151.5473,2435391,2435391,0.515241,0.341,151.547
745,150.9462,151.7477,150.0206,150.4405,2758788,2758788,-1.1068,-0.73,150.5557
746,150.326,151.7572,149.5627,151.0607,2087283,2087283,0.620196,0.412,150.8926
747,151.5855,152.5396,150.6695,151.7095,3143963,3143963,0.648821,0.43,151.7595
748,152.4823,152.9499,150.9748,152.2152,3384525,3384525,0.505698,0.333,151.957
749,151.6522,152.1866,150.0779,150.6027,3931185,3931185,-1.6125,-1.059,150.6601
750,151.3087,153.551,150.6027,153.1884,3927536,3927536,2.5857,1.717,152.3119
751,156.089,160.917,155.7551,159.6862,7480039,7480039,6.4977,4.242,159.3791
752,159.5812,162.2051,159.5812,161.3655,5436834,5436834,1.6793,1.052,161.1706
753,161.4513,162.0143,159.3522,160.0106,4883229,4883229,-1.3549,-0.84,160.1826
754,158.3122,158.379,156.3085,157.9782,5456316,5456316,-2.0323,-1.27,157.6648
755,157.3962,157.5298,155.736,155.9268,5350680,5350680,-2.0514,-1.299,156.3896
756,156.7188,158.2072,155.6406,156.4516,3138026,3138026,0.524781,0.337,156.4879
757,155.736,156.4516,153.446,154.82,3791669,3791669,-1.6316,-1.043,154.7608
758,155.5165,156.0604,154.8677,154.9536,2981662,2981662,0.133582,0.086,155.2746
759,154.9727,156.5566,154.9345,156.4611,3110494,3110494,1.5076,0.973,156.144
760,157.4344,159.7433,157.3127,158.8656,4243239,4243239,2.4045,1.537,158.8773
761,158.7887,159.0197,157.528,157.6435,3041595,3041595,-1.2221,-0.769,157.8835
762,158.4711,158.8714,157.8841,158.0958,3451132,3451132,0.452308,0.287,158.2755
763,159.0293,160.1841,158.2786,159.9724,2689719,2689719,1.8766,1.187,159.3982
764,160.1841,162.7055,160.0879,161.7046,3765027,3765027,1.7322,1.083,161.83
765,161.387,162.4456,160.9251,162.1569,2580278,2580278,0.452307,0.28,161.9475
766,162.0799,163.5523,162.0126,162.9268,4033198,4033198,0.769884,0.475,162.9967
767,163.254,164.38,162.3975,164.38,3070147,3070147,1.4532,0.892,163.4728
768,163.995,166.7281,163.9854,166.2084,4982894,4982894,1.8285,1.112,165.9041
769,167.3729,169.5382,167.1419,168.9512,4231706,4231706,2.7427,1.65,168.8356
770,168.393,169.134,167.4595,168.7587,2832136,2832136,-0.192472,-0.114,168.6172
771,169.3457,170.337,169.0859,170.2022,3502645,3502645,1.4435,0.855,169.8505
772,170.0964,172.0692,169.4708,170.7604,4197152,4197152,0.558167,0.328,170.8831
773,171.2993,173.1123,170.8662,172.6755,2892626,2892626,1.9151,1.122,172.3337
774,173.5512,175.0814,172.9064,173.4454,4785145,4785145,0.769884,0.446,173.8158
775,175.0044,177.8433,174.9755,176.9868,5461751,5461751,3.5415,2.042,176.6817
776,177.0734,178.7191,176.0822,176.1015,4909023,4909023,-0.885366,-0.5,177.3828
777,176.1496,176.6693,174.6194,175.322,3940363,3940363,-0.779508,-0.443,175.3401
778,174.5713,175.4374,173.6378,174.119,4244029,4244029,-1.2029,-0.686,174.1843
779,173.8399,175.9571,173.8215,175.168,2451990,2451990,1.049,0.602,175.1054
780,175.5337,175.8166,174.6579,174.8985,2321738,2321738,-0.26946,-0.154,175.0976
781,174.6002,175.7165,172.8198,173.7726,3100466,3100466,-1.126,-0.644,174.182
782,175.0525,175.1199,171.2223,171.973,4595621,4595621,-1.7996,-1.036,172.2091
783,170.4909,172.4445,170.4043,172.3098,3499021,3499021,0.336825,0.196,171.6633
784,171.819,172.9257,171.0202,172.0018,2346666,2346666,-0.307954,-0.179,172.1072
785,172.2617,172.4926,171.2704,171.9826,3569047,3569047,-0.019246,-0.011,171.9447
786,173.0507,173.224,170.9529,171.4822,3100744,3100744,-0.500425,-0.291,171.7825
787,171.5976,173.5931,171.4629,173.3203,5037385,5037385,1.8381,1.072,172.5603
788,173.3203,173.3684,172.3964,172.637,2062211,2062211,-0.683271,-0.394,172.8498
789,173.2144,173.4646,168.8934,169.3361,3239579,3239579,-3.3009,-1.912,169.996
790,169.3361,170.4332,168.8934,170.3177,2505738,2505738,0.981602,0.58,169.8828
791,170.6642,171.155,169.9424,170.5872,2006383,2006383,0.26946,0.158,170.6252
792,170.1926,170.847,168.1896,169.2014,2386809,2386809,-1.3858,-0.812,169.5533
793,167.806,169.798,167.2093,169.4708,2750685,2750685,0.26946,0.159,169.0698
794,169.6537,170.9942,168.4122,170.6834,2412559,2412559,1.2126,0.716,170.4287
795,170.7219,171.2897,170.3081,170.9432,1640601,1640601,0.259836,0.152,170.8549
796,170.5775,171.7709,170.5487,171.2801,1737221,1737221,0.336823,0.197,171.3183
797,171.3186,171.4725,170.1541,170.2022,2032749,2032749,-1.0778,-0.629,170.5307
798,170.4139,171.0395,168.8934,170.0001,2934818,2934818,-0.202094,-0.119,169.7212
799,170.2215,172.0596,170.106,171.973,2326494,2326494,1.9728,1.16,171.5057
800,172.2617,173.3972,170.2311,170.4139,2567212,2567212,-1.559,-0.907,171.9483
801,170.8759,171.511,170.4524,170.693,2343873,2343873,0.279082,0.164,170.9442
802,171.6746,172.3483,170.5872,172.1173,2806779,2806779,1.4243,0.834,171.7096
803,172.2617,173.1951,170.7989,170.8759,2309273,2309273,-1.2414,-0.721,171.7596
804,170.8181,171.8767,170.2985,171.8479,2266280,2266280,0.971979,0.569,171.2595
805,171.5399,171.5399,169.3169,169.4227,2922725,2922725,-2.4251,-1.411,169.9548
806,169.1244,170.2215,168.9549,169.0089,2024086,2024086,-0.413814,-0.244,169.455
807,169.2206,172.3387,169.0378,172.2809,2450222,2450222,3.272,1.936,171.5396
808,171.8671,173.1951,170.4524,171.155,2960165,2960165,-1.126,-0.654,171.473
809,171.7516,173.1278,171.4533,171.6842,2124533,2124533,0.529296,0.309,172.1901
810,172.0114,173.0508,171.6323,172.5504,2335176,2335176,0.866119,0.504,172.6222
811,172.6659,174.119,172.6659,173.5897,3146556,3146556,1.0393,0.602,173.5185
812,174.9081,175.5914,174.7734,175.2065,3141913,3141913,1.6168,0.931,175.2554
813,175.6588,176.9291,175.6588,176.6019,3735370,3735370,1.3954,0.796,176.461
814,175.4471,176.1111,173.3299,174.8696,4471593,4471593,-1.7322,-0.981,174.5956
815,175.7165,176.8425,175.7165,176.3228,3129075,3129075,1.4532,0.831,176.3816
816,176.5153,177.9684,176.1303,177.8722,2181592,2181592,1.5494,0.879,177.4044
817,177.2948,177.5402,174.9563,175.524,3516749,3516749,-2.3481,-1.32,175.8248
818,175.6684,176.9868,175.6588,176.5345,1979787,1979787,1.0105,0.576,176.4722
819,176.5441,176.8329,175.3893,176.4864,2983245,2983245,-0.048118,-0.027,176.3421
820,176.4287,177.314,175.322,176.1784,2289326,2289326,-0.307954,-0.174,176.3136
821,176.2651,178.1032,176.2651,178.0454,2636917,2636917,1.867,1.06,177.4983
822,178.4015,179.3735,178.0358,179.0174,1963569,1963569,0.971979,0.546,178.7963
823,179.104,180.1578,179.0463,179.8739,3003956,3003956,0.856497,0.478,179.8001
824,179.5344,180.029,172.7852,177.6338,7060056,7060056,-2.2401,-1.245,177.4103
825,177.3623,178.749,176.6544,178.3708,2883815,2883815,0.73699,0.415,178.1699
826,178.1477,178.4096,177.1004,177.7017,3479223,3479223,-0.669109,-0.375,177.5681
827,177.7502,178.5356,176.761,176.8677,3364967,3364967,-0.833961,-0.469,177.3713
828,177.1974,177.6047,176.5283,177.1683,2156147,2156147,0.300614,0.17,177.2798
829,175.898,176.0241,173.27,173.367,2535741,2535741,-3.8013,-2.146,174.1551
830,173.0761,173.0955,170.1582,172.0288,3118075,3118075,-1.3382,-0.772,172.074
831,172.3488,175.9271,171.4179,175.2871,4038909,4038909,3.2583,1.894,174.2169
832,178.2156,179.709,176.9938,178.109,2946750,2946750,2.8219,1.61,178.1523
833,178.429,178.875,177.3235,177.9344,2123758,2123758,-0.174549,-0.098,178.048
834,177.9053,179.7866,177.9053,179.6411,2425330,2425330,1.7067,0.959,179.0053
835,180.0096,181.7454,179.9708,181.406,2363329,2363329,1.7649,0.982,181.1031
836,181.0763,181.9248,180.6302,180.9405,1735778,1735778,-0.465464,-0.257,181.1901
837,181.1054,181.7454,180.5527,181.2218,2231571,2231571,0.281217,0.155,181.0104
838,181.6969,182.56,181.0666,181.9491,5186677,5186677,0.727294,0.401,182.0146
839,181.7357,182.2206,178.9429,181.6484,2870243,2870243,-0.300615,-0.165,181.1745
840,182.1333,185.8958,181.9684,184.4703,3034272,3034272,2.8219,1.553,184.4408
841,184.3152,184.9649,183.0933,183.2291,2522113,2522113,-1.2412,-0.673,183.865
842,182.7054,183.1418,181.0327,181.0957,2724995,2724995,-2.1334,-1.164,181.9065
843,181.1927,182.8315,180.7491,182.4048,2383954,2383954,1.3091,0.723,182.074
844,182.4048,185.2849,182.0169,184.1794,2340325,2340325,1.7746,0.973,184.0905
845,184.2473,185.2073,183.52,184.2764,3344896,3344896,0.096971,0.053,184.352
846,184.5382,184.7613,182.3563,184.2473,2730111,2730111,-0.029091,-0.016,183.7936
847,184.2958,185.7601,183.617,185.3043,1882684,1882684,1.057,0.574,185.2086
848,185.2655,187.525,185.0415,186.5552,2210039,2210039,1.2509,0.675,186.5125
849,185.634,189.6293,185.5758,189.5323,2894081,2894081,2.977,1.596,188.654
850,190.0753,191.9566,189.8814,190.4923,6939081,6939081,0.960024,0.507,190.594
851,191.8887,193.4306,191.0354,193.0524,2726416,2726416,2.5601,1.344,192.8556
852,192.7324,195.147,192.3057,192.3251,3077408,3077408,-0.727293,-0.377,193.5803
853,193.5372,193.6633,191.5784,193.1397,3151125,3151125,0.814568,0.424,192.7295
854,193.2172,194.3411,193.1494,193.4015,3339255,3339255,0.261824,0.136,193.7096
855,193.2269,196.2234,192.6645,196.107,4310050,4310050,2.7055,1.399,195.4717
856,196.6307,198.2016,193.8863,193.9251,3077632,3077632,-2.1819,-1.113,195.5299
857,193.7506,194.8367,192.8681,192.8681,2296887,2296887,-1.057,-0.545,193.5125
858,193.4597,194.8658,193.2657,193.576,2096774,2096774,0.707898,0.367,193.787
859,193.576,193.7069,190.502,191.4814,2428873,2428873,-2.0946,-1.082,191.7861
860,192.4899,193.4015,191.4136,191.7627,2225564,2225564,0.281218,0.147,192.2547
861,192.073,193.4015,191.7627,192.5772,1511163,1511163,0.814567,0.425,192.6218
862,193.2657,196.0197,192.839,195.6997,2716674,2716674,3.1225,1.621,195.2541
863,195.5349,196.3591,194.7009,195.3797,2737400,2737400,-0.32001,-0.164,195.6206
864,196.1167,197.1252,195.1664,196.2428,3090441,3090441,0.863053,0.442,196.3475
865,196.1943,198.3859,196.0682,197.7846,2701928,2701928,1.5419,0.786,197.2814
866,197.8234,200.4029,197.8234,200.0247,2815790,2815790,2.2401,1.133,199.5899
867,200.6841,202.2938,200.0732,200.1895,2817350,2817350,0.164854,0.082,200.8365
868,200.5386,200.7326,199.1325,199.9859,1943575,1943575,-0.203643,-0.102,199.9872
869,200.5366,202.4102,200.4805,202.1969,3229034,3229034,2.211,1.106,201.8177
870,202.4102,203.3702,202.2454,202.672,2415956,2415956,0.475164,0.235,202.9676
871,202.7787,202.8563,201.2465,201.935,1943144,1943144,-0.736988,-0.364,202.0313
872,203.089,204.5436,202.6623,204.4951,2258363,2258363,2.5601,1.268,203.8104
873,204.7084,204.8539,203.5631,203.9133,2235082,2235082,-0.581832,-0.285,204.0926
874,203.6321,205.7765,203.0696,205.717,2098402,2098402,1.8037,0.885,204.6101
875,205.5812,206.2018,204.9994,205.7558,2392741,2392741,0.03879,0.019,205.6775
876,206.7643,207.5206,205.5327,206.0273,2889035,2889035,0.271523,0.132,206.3603
877,216.7136,226.8957,216.2675,226.3818,14139955,14139955,20.3545,9.88,222.7874
878,229.9503,235.3323,229.5334,233.7032,10860578,10860578,7.3214,3.234,232.5604
879,233.5286,234.6729,231.3273,233.965,4602406,4602406,0.261826,0.112,233.2774
880,234.5274,239.0269,234.4983,235.119,5777271,5777271,1.154,0.493,236.476
881,236.0111,236.6036,231.914,232.1904,5018396,5018396,-2.9286,-1.246,233.9726
882,231.8219,234.2462,230.6776,230.7455,5119876,5119876,-1.4449,-0.622,231.9305
883,229.8825,232.3358,228.8933,231.0364,5112697,5112697,0.290917,0.126,230.6426
884,231.3564,232.4716,229.223,230.5128,5590535,5590535,-0.523649,-0.227,230.4918
885,230.4061,234.1201,230.0279,232.9565,3674677,3674677,2.4437,1.06,232.7662
886,232.6462,233.2377,231.6958,232.2486,4871451,4871451,-0.707897,-0.304,232.3733
887,232.1803,232.8534,228.3661,228.5709,5680369,5680369,-3.6777,-1.584,230.0109
888,228.2978,230.3756,226.2297,227.1759,6817655,6817655,-1.395,-0.61,228.0797
889,227.0589,229.6342,225.2835,229.1269,3461663,3461663,1.951,0.859,228.3491
890,230.2293,231.6633,229.9464,231.3413,2953549,2953549,2.2144,0.966,230.7659
891,231.3999,233.7704,230.2293,233.3119,2851082,2851082,1.9705,0.852,232.6441
892,233.8289,234.3752,231.595,231.7706,3012660,3012660,-1.5413,-0.661,232.8163
893,231.5657,231.7803,229.4879,229.8196,2810933,2810933,-1.951,-0.842,230.4055
894,229.244,231.4487,228.821,229.9951,2939494,2939494,0.175592,0.076,230.3259
895,229.9951,231.1365,228.6099,229.9074,2545355,2545355,-0.087796,-0.038,229.5135
896,230.3756,234.0142,230.3268,233.8777,2915687,2915687,3.9703,1.727,233.0739
897,233.4972,233.4972,231.3804,232.2583,2518274,2518274,-1.6193,-0.692,232.1584
898,232.6778,233.0485,230.8048,232.8924,2553084,2553084,0.634078,0.273,232.0287
899,233.146,233.2338,229.8293,230.1122,2270276,2270276,-2.7802,-1.194,231.007
900,230.4341,231.7361,228.8645,231.3706,2394983,2394983,1.2584,0.547,230.657
901,231.3999,235.2629,230.2976,234.5995,3535465,3535465,3.2289,1.396,233.593
902,235.0873,235.5263,233.146,234.5703,2801097,2801097,-0.029264,-0.012,234.2053
903,235.097,235.1946,232.5705,233.7899,3075798,3075798,-0.780405,-0.333,233.6934
904,233.7899,236.5896,233.3119,234.4435,3271270,3271270,0.653588,0.28,235.1667
905,234.4142,234.4727,230.4439,231.195,3869251,3869251,-3.2484,-1.386,231.8295
906,231.712,232.0304,228.6002,228.8733,4252704,4252704,-2.3217,-1.004,229.5788
907,229.0001,230.7463,228.5514,230.5219,2994514,2994514,1.6486,0.72,229.9493
908,229.9756,233.5265,229.4489,232.9314,3404151,3404151,2.4095,1.045,232.4669
909,233.6338,235.9262,233.4484,234.6971,3628146,3628146,1.7657,0.758,234.8609
910,234.6971,235.7871,233.0973,234.6873,2702732,2702732,-0.009754,-0.004,234.1076
911,234.1215,237.5163,231.2828,236.0043,4529090,4529090,1.3169,0.561,235.1035
912,237.0481,239.5941,236.5603,239.2234,4995155,4995155,3.2192,1.364,238.8482
913,241.3013,243.8278,240.1794,242.9011,9033301,9033301,3.6777,1.537,242.4923
914,243.8473,247.5713,242.8133,246.8812,5192959,5192959,3.9801,1.639,246.2109
915,246.8812,248.92,245.4677,246.2764,4124716,4124716,-0.604814,-0.245,246.9124
916,247.0568,250.4051,246.0715,249.2029,3853153,3853153,2.9265,1.188,248.4948
917,249.8565,250.6954,248.1921,249.7687,2809374,2809374,0.565793,0.227,249.8412
918,250.032,252.9488,249.8565,250.1686,3475566,3475566,0.399959,0.16,250.9334
919,250.6759,250.6759,245.3399,248.0908,3479166,3479166,-2.0778,-0.831,248.2468
920,248.3639,250.1979,247.3299,247.486,2173606,2173606,-0.604814,-0.244,248.2959
921,249.0175,252.4318,247.7503,249.0273,3840114,3840114,1.5413,0.623,249.2278
922,247.8859,249.5345,245.0179,248.042,2586076,2586076,-0.985262,-0.396,247.9617
923,247.6323,249.0078,246.4041,247.9835,2531131,2531131,-0.058531,-0.024,247.7851
924,248.4127,249.7199,247.3202,249.7199,2685053,2685053,1.7364,0.7,248.6202
925,249.7199,251.9343,248.4517,249.2029,3163415,3163415,-0.517018,-0.207,249.924
926,249.8467,250.832,247.8469,249.4955,3030983,3030983,0.292651,0.117,249.0659
927,249.0273,252.6464,248.5395,252.5489,3940198,3940198,3.0533,1.224,251.4697
928,251.6807,252.5604,250.7637,252.2465,2736358,2736358,-0.302405,-0.12,251.7205
929,252.6562,252.6562,250.8125,252.0611,2146782,2146782,-0.185347,-0.073,251.7759
930,253.378,254.6657,250.9003,254.5389,2740651,2740651,2.4778,0.983,253.3983
931,254.9193,255.2413,252.6757,255.0364,2890344,2890344,0.497509,0.195,254.589
932,254.5584,256.5387,253.6317,255.4949,2577900,2577900,0.458489,0.18,255.6874
933,256.4606,257.3288,254.3535,254.3535,2243903,2243903,-1.1413,-0.447,255.3431
934,255.0949,255.5827,253.3293,253.3878,1818869,1818869,-0.96575,-0.38,254.0879
935,250.2076,252.7049,249.9833,252.2855,2515865,2515865,-1.1023,-0.435,251.8082
936,252.1391,254.3438,250.3735,253.6707,2051651,2051651,1.3852,0.549,252.8217
937,252.6367,252.7537,249.7589,252.6952,2589203,2589203,-0.975505,-0.385,251.84
938,253.9829,258.3406,253.0854,258.2653,3955922,3955922,5.5701,2.204,257.0059
939,258.636,259.4652,255.7193,255.8948,3302395,3302395,-2.3705,-0.918,257.1928
